ticker,stage,reason
CLPT,filters,"$ADV20 $9,394,221 < $75,000,000"
CLSK,scoring,score_below_min
CLW,filters,"$ADV20 $3,463,394 < $75,000,000"
CLX,scoring,score_below_min
CMC,filters,"$ADV20 $72,443,896 < $75,000,000"
CMCL,filters,"$ADV20 $5,777,672 < $75,000,000"
CMCO,filters,"$ADV20 $3,461,614 < $75,000,000"
CMCSA,scoring,score_below_min
CMDB,filters,"$ADV20 $669,900 < $75,000,000"
CME,scoring,score_below_min
CMG,scoring,score_below_min
CMI,scoring,score_below_min
CMP,filters,"$ADV20 $12,953,744 < $75,000,000"
CMPO,filters,"$ADV20 $19,922,140 < $75,000,000"
CMPR,filters,"$ADV20 $11,406,933 < $75,000,000"
CMPX,filters,"$ADV20 $9,240,577 < $75,000,000"
CMRC,filters,"Price $4.12 < $5.00; $ADV20 $2,849,094 < $75,000,000"
CMRE,filters,"$ADV20 $7,034,638 < $75,000,000"
CMS,scoring,score_below_min
CMT,filters,"$ADV20 $558,774 < $75,000,000"
CMTG,filters,"Price $3.06 < $5.00; $ADV20 $1,165,282 < $75,000,000"
CNC,scoring,score_below_min
CNDT,filters,"Price $1.92 < $5.00; $ADV20 $2,456,152 < $75,000,000"
CNK,scoring,score_below_min
CNMD,filters,"$ADV20 $24,759,979 < $75,000,000"
CNNE,filters,"$ADV20 $12,927,729 < $75,000,000"
CNO,filters,"$ADV20 $32,958,073 < $75,000,000"
CNOB,filters,"$ADV20 $8,041,214 < $75,000,000"
CNP,scoring,score_below_min
CNR,filters,"$ADV20 $59,726,825 < $75,000,000"
CNS,filters,"$ADV20 $24,558,646 < $75,000,000"
CNX,scoring,score_below_min
CNXN,filters,"$ADV20 $4,851,572 < $75,000,000"
COCO,filters,"$ADV20 $31,220,449 < $75,000,000"
CODI,filters,"Price $4.80 < $5.00; $ADV20 $10,178,463 < $75,000,000"
COF,scoring,score_below_min
COFS,filters,"$ADV20 $5,008,942 < $75,000,000"
COGT,scoring,score_below_min
COHR,scoring,score_below_min
COHU,filters,"$ADV20 $10,068,662 < $75,000,000"
COIN,scoring,score_below_min
COLL,filters,"$ADV20 $23,315,990 < $75,000,000"
COMM,filters,"$ADV20 $62,636,700 < $75,000,000"
COMP,scoring,score_below_min
CON,filters,"$ADV20 $15,183,384 < $75,000,000"
COO,scoring,score_below_min
COOK,filters,"Price $1.08 < $5.00; $ADV20 $708,975 < $75,000,000"
COP,scoring,score_below_min
COR,scoring,score_below_min
CORZ,scoring,score_below_min
COSO,filters,"$ADV20 $1,834,665 < $75,000,000"
COST,scoring,score_below_min
COUR,filters,"$ADV20 $32,478,802 < $75,000,000"
CPAY,scoring,score_below_min
CPB,scoring,score_below_min
CPF,filters,"$ADV20 $5,785,022 < $75,000,000"
CPK,filters,"$ADV20 $16,099,298 < $75,000,000"
CPRI,filters,"$ADV20 $64,052,868 < $75,000,000"
CPRT,scoring,score_below_min
CPRX,filters,"$ADV20 $29,800,198 < $75,000,000"
CPS,filters,"$ADV20 $3,881,156 < $75,000,000"
CPSS,filters,"$ADV20 $205,090 < $75,000,000"
CPT,scoring,score_below_min
CRAI,filters,"$ADV20 $20,664,151 < $75,000,000"
CRC,filters,"$ADV20 $41,884,233 < $75,000,000"
CRCL,scoring,score_below_min
CRCT,filters,"Price $4.95 < $5.00; $ADV20 $2,196,777 < $75,000,000"
CRDF,filters,"Price $2.81 < $5.00; $ADV20 $2,886,404 < $75,000,000"
CRDO,scoring,score_below_min
CRGY,filters,"$ADV20 $49,055,820 < $75,000,000"
CRH,scoring,score_below_min
CRI,filters,"$ADV20 $29,261,698 < $75,000,000"
CRK,filters,"$ADV20 $61,308,346 < $75,000,000"
CRL,scoring,score_below_min
CRM,scoring,score_below_min
CRMD,filters,"$ADV20 $31,870,114 < $75,000,000"
CRML,filters,"$ADV20 $55,500,386 < $75,000,000"
CRMT,filters,"$ADV20 $5,815,005 < $75,000,000"
CRNC,filters,"$ADV20 $11,389,013 < $75,000,000"
CRNX,filters,"$ADV20 $45,894,299 < $75,000,000"
CRSP,scoring,score_below_min
CRSR,filters,"$ADV20 $6,447,576 < $75,000,000"
CRVL,filters,"$ADV20 $13,055,196 < $75,000,000"
CRVS,filters,"$ADV20 $13,426,880 < $75,000,000"
CRWD,scoring,score_below_min
CSCO,scoring,score_below_min
CSGP,scoring,score_below_min
CSGS,filters,"$ADV20 $30,276,614 < $75,000,000"
CSPI,filters,"$ADV20 $321,295 < $75,000,000"
CSR,filters,"$ADV20 $12,798,063 < $75,000,000"
CSTL,filters,"$ADV20 $14,326,820 < $75,000,000"
CSTM,filters,"$ADV20 $21,827,952 < $75,000,000"
CSV,filters,"$ADV20 $3,059,296 < $75,000,000"
CSW,filters,"$ADV20 $52,684,019 < $75,000,000"
CSX,scoring,score_below_min
CTAS,scoring,score_below_min
CTBI,filters,"$ADV20 $3,987,071 < $75,000,000"
CTEV,filters,"$ADV20 $10,151,999 < $75,000,000"
CTGO,filters,"$ADV20 $6,571,291 < $75,000,000"
CTKB,filters,"$ADV20 $5,839,789 < $75,000,000"
CTLP,filters,"$ADV20 $5,520,726 < $75,000,000"
CTO,filters,"$ADV20 $5,772,061 < $75,000,000"
CTOS,filters,"$ADV20 $4,434,399 < $75,000,000"
CTRA,scoring,score_below_min
CTRE,filters,"$ADV20 $68,142,162 < $75,000,000"
CTRI,filters,"$ADV20 $47,247,641 < $75,000,000"
CTRN,filters,"$ADV20 $4,908,730 < $75,000,000"
CTS,filters,"$ADV20 $9,068,559 < $75,000,000"
CTSH,scoring,score_below_min
CTVA,scoring,score_below_min
CUBI,filters,"$ADV20 $32,376,940 < $75,000,000"
CURB,filters,"$ADV20 $19,781,938 < $75,000,000"
CURI,filters,"Price $3.80 < $5.00; $ADV20 $2,739,845 < $75,000,000"
CURV,filters,"Price $0.98 < $5.00; $ADV20 $530,662 < $75,000,000"
CV,filters,"$ADV20 $5,314,536 < $75,000,000"
CVBF,filters,"$ADV20 $29,431,345 < $75,000,000"
CVCO,scoring,score_below_min
CVGW,filters,"$ADV20 $5,456,410 < $75,000,000"
CVI,filters,"$ADV20 $33,431,425 < $75,000,000"
CVLG,filters,"$ADV20 $2,987,755 < $75,000,000"
CVLT,scoring,score_below_min
CVNA,scoring,score_below_min
CVRX,filters,"$ADV20 $1,403,234 < $75,000,000"
CVS,scoring,score_below_min
CVX,scoring,score_below_min
CWAN,scoring,score_below_min
CWBC,filters,"$ADV20 $4,046,419 < $75,000,000"
CWCO,filters,"$ADV20 $2,431,441 < $75,000,000"
CWH,filters,"$ADV20 $20,006,387 < $75,000,000"
CWK,filters,"$ADV20 $28,928,164 < $75,000,000"
CWST,scoring,score_below_min
CWT,filters,"$ADV20 $20,625,819 < $75,000,000"
CXDO,filters,"$ADV20 $889,317 < $75,000,000"
CXM,filters,"$ADV20 $17,232,560 < $75,000,000"
CXW,filters,"$ADV20 $17,554,818 < $75,000,000"
CYH,filters,"Price $3.12 < $5.00; $ADV20 $4,547,255 < $75,000,000"
CYRX,filters,"$ADV20 $4,460,403 < $75,000,000"
CZFS,filters,"$ADV20 $559,807 < $75,000,000"
CZNC,filters,"$ADV20 $1,665,018 < $75,000,000"
CZWI,filters,"$ADV20 $535,387 < $75,000,000"
D,scoring,score_below_min
DAKT,filters,"$ADV20 $12,202,438 < $75,000,000"
DAL,scoring,score_below_min
DAN,filters,"$ADV20 $45,215,759 < $75,000,000"
DASH,scoring,score_below_min
DAVE,filters,"$ADV20 $72,523,071 < $75,000,000"
DAWN,filters,"$ADV20 $24,915,308 < $75,000,000"
DAY,scoring,score_below_min
DBD,filters,"$ADV20 $15,715,750 < $75,000,000"
DBI,filters,"$ADV20 $15,327,567 < $75,000,000"
DBRG,filters,5d return 15.4% > 15.0% (avoiding chased names)
DC,filters,"$ADV20 $8,327,513 < $75,000,000"
DCGO,filters,"Price $0.88 < $5.00; $ADV20 $710,157 < $75,000,000"
DCO,filters,"$ADV20 $9,144,109 < $75,000,000"
DCOM,filters,"$ADV20 $8,308,678 < $75,000,000"
DCTH,filters,"$ADV20 $4,974,020 < $75,000,000"
DD,scoring,score_below_min
DDD,filters,"Price $1.77 < $5.00; $ADV20 $6,600,689 < $75,000,000"
DDOG,scoring,score_below_min
DE,scoring,score_below_min
DEA,filters,"$ADV20 $11,904,446 < $75,000,000"
DEC,filters,"$ADV20 $9,510,804 < $75,000,000"
DECK,signal,chop_threshold_not_met
DEI,filters,"$ADV20 $21,238,716 < $75,000,000"
DELL,scoring,score_below_min
DENN,filters,"$ADV20 $11,498,777 < $75,000,000"
DERM,filters,"$ADV20 $1,133,688 < $75,000,000"
DFH,filters,"$ADV20 $7,669,323 < $75,000,000"
DFIN,filters,"$ADV20 $12,768,289 < $75,000,000"
DG,scoring,score_below_min
DGICA,filters,"$ADV20 $2,161,410 < $75,000,000"
DGII,filters,"$ADV20 $13,905,175 < $75,000,000"
DGX,scoring,score_below_min
DH,filters,"Price $2.87 < $5.00; $ADV20 $1,551,261 < $75,000,000"
DHC,filters,"Price $4.85 < $5.00; $ADV20 $4,591,551 < $75,000,000"
DHI,scoring,score_below_min
DHIL,filters,"$ADV20 $7,781,349 < $75,000,000"
DHR,scoring,score_below_min
DHT,filters,"$ADV20 $18,079,951 < $75,000,000"
DIN,filters,"$ADV20 $15,978,112 < $75,000,000"
DIOD,filters,"$ADV20 $16,333,723 < $75,000,000"
DIS,scoring,score_below_min
DJCO,filters,"$ADV20 $29,224,584 < $75,000,000"
DK,filters,"$ADV20 $41,237,795 < $75,000,000"
DLR,scoring,score_below_min
DLTR,scoring,score_below_min
DLX,filters,"$ADV20 $7,454,763 < $75,000,000"
DMAC,filters,"$ADV20 $3,856,423 < $75,000,000"
DMRC,filters,"$ADV20 $1,540,412 < $75,000,000"
DNA,filters,"$ADV20 $8,969,662 < $75,000,000"
DNLI,filters,"$ADV20 $30,427,196 < $75,000,000"
DNOW,filters,"$ADV20 $24,990,883 < $75,000,000"
DNTH,filters,"$ADV20 $27,884,545 < $75,000,000"
DNUT,filters,"Price $4.02 < $5.00; $ADV20 $11,505,027 < $75,000,000"
DOC,scoring,score_below_min
DOCN,filters,"$ADV20 $73,235,170 < $75,000,000"
DOLE,filters,"$ADV20 $12,431,160 < $75,000,000"
DOMO,filters,"$ADV20 $9,835,666 < $75,000,000"
DORM,filters,"$ADV20 $22,848,258 < $75,000,000"
DOUG,filters,"Price $2.37 < $5.00; $ADV20 $898,131 < $75,000,000"
DOV,scoring,score_below_min
DOW,scoring,score_below_min
DPZ,scoring,score_below_min
DRH,filters,"$ADV20 $22,059,834 < $75,000,000"
DRI,scoring,score_below_min
DRUG,filters,"$ADV20 $14,640,872 < $75,000,000"
DRVN,filters,"$ADV20 $15,066,645 < $75,000,000"
DSGN,filters,"$ADV20 $4,956,248 < $75,000,000"
DSGR,filters,"$ADV20 $1,766,438 < $75,000,000"
DSP,filters,"$ADV20 $2,595,712 < $75,000,000"
DTE,scoring,score_below_min
DUK,scoring,score_below_min
DVA,scoring,score_below_min
DVAX,filters,"$ADV20 $52,830,667 < $75,000,000; 5d return 38.2% > 15.0% (avoiding chased names)"
DVN,scoring,score_below_min
DX,filters,"$ADV20 $57,406,737 < $75,000,000"
DXCM,scoring,score_below_min
DXPE,filters,"$ADV20 $15,450,387 < $75,000,000"
DY,scoring,score_below_min
DYN,filters,"$ADV20 $63,271,754 < $75,000,000"
EA,signal,chop_threshold_not_met
EAT,scoring,score_below_min
EB,filters,"Price $4.45 < $5.00; $ADV20 $6,280,060 < $75,000,000"
EBAY,signal,chop_threshold_not_met
EBC,filters,"$ADV20 $39,130,918 < $75,000,000"
EBF,filters,"$ADV20 $3,877,760 < $75,000,000"
EBMT,filters,"$ADV20 $856,498 < $75,000,000"
EBS,filters,"$ADV20 $9,921,868 < $75,000,000"
ECBK,filters,"$ADV20 $263,993 < $75,000,000"
ECL,scoring,score_below_min
ECPG,filters,"$ADV20 $12,519,641 < $75,000,000"
ECVT,filters,"$ADV20 $15,067,313 < $75,000,000"
ED,scoring,score_below_min
EDIT,filters,"Price $2.05 < $5.00; $ADV20 $4,117,108 < $75,000,000"
EE,filters,"$ADV20 $7,701,404 < $75,000,000"
EEX,filters,"Price $4.47 < $5.00; $ADV20 $661,657 < $75,000,000"
EFC,filters,"$ADV20 $20,500,580 < $75,000,000"
EFSC,filters,"$ADV20 $11,602,420 < $75,000,000"
EFSI,filters,"$ADV20 $673,437 < $75,000,000"
EFX,scoring,score_below_min
EG,scoring,score_below_min
EGAN,filters,"$ADV20 $3,329,398 < $75,000,000"
EGBN,filters,"$ADV20 $9,261,558 < $75,000,000"
EGHT,filters,"Price $1.97 < $5.00; $ADV20 $1,453,961 < $75,000,000"
EGY,filters,"Price $3.64 < $5.00; $ADV20 $3,204,314 < $75,000,000"
EHAB,filters,"$ADV20 $4,031,078 < $75,000,000"
EHTH,filters,"Price $4.60 < $5.00; $ADV20 $1,775,748 < $75,000,000"
EIG,filters,"$ADV20 $13,704,727 < $75,000,000"
EIX,scoring,score_below_min
EL,scoring,score_below_min
ELA,filters,"$ADV20 $1,325,099 < $75,000,000"
ELDN,filters,"Price $1.51 < $5.00; $ADV20 $1,514,000 < $75,000,000"
ELMD,filters,"$ADV20 $1,623,586 < $75,000,000"
ELME,filters,"$ADV20 $25,721,954 < $75,000,000"
ELV,scoring,score_below_min
ELVN,filters,"$ADV20 $14,247,043 < $75,000,000"
EMBC,filters,"$ADV20 $8,983,283 < $75,000,000"
EME,scoring,score_below_min
EML,filters,"$ADV20 $335,102 < $75,000,000"
EMR,scoring,score_below_min
ENOV,filters,"$ADV20 $24,476,475 < $75,000,000"
ENPH,scoring,score_below_min
ENR,filters,"$ADV20 $25,018,158 < $75,000,000"
ENS,filters,"$ADV20 $64,306,807 < $75,000,000"
ENSG,filters,"$ADV20 $65,212,863 < $75,000,000"
ENTA,filters,"$ADV20 $5,851,272 < $75,000,000"
ENVA,filters,"$ADV20 $47,440,164 < $75,000,000"
ENVX,filters,"$ADV20 $49,914,595 < $75,000,000"
EOG,scoring,score_below_min
EOLS,filters,"$ADV20 $5,872,162 < $75,000,000"
EOSE,scoring,score_below_min
EP,filters,"Price $3.04 < $5.00; $ADV20 $122,409 < $75,000,000"
EPAC,filters,"$ADV20 $23,774,725 < $75,000,000"
EPAM,scoring,score_below_min
EPC,filters,"$ADV20 $11,467,597 < $75,000,000"
EPM,filters,"Price $3.54 < $5.00; $ADV20 $1,950,961 < $75,000,000"
EPRT,filters,"$ADV20 $51,482,162 < $75,000,000"
EPSN,filters,"Price $4.64 < $5.00; $ADV20 $655,491 < $75,000,000"
EQBK,filters,"$ADV20 $3,500,107 < $75,000,000"
EQIX,scoring,score_below_min
EQR,scoring,score_below_min
EQT,scoring,score_below_min
ERAS,filters,"Price $3.72 < $5.00; $ADV20 $9,088,862 < $75,000,000"
ERIE,filters,"$ADV20 $49,644,497 < $75,000,000"
ERII,filters,"$ADV20 $6,418,359 < $75,000,000"
ES,scoring,score_below_min
ESCA,filters,"$ADV20 $352,758 < $75,000,000"
ESE,filters,"$ADV20 $43,965,337 < $75,000,000"
ESNT,filters,"$ADV20 $41,969,005 < $75,000,000"
ESOA,filters,"$ADV20 $1,545,274 < $75,000,000"
ESPR,filters,"Price $3.70 < $5.00; $ADV20 $19,422,187 < $75,000,000"
ESQ,filters,"$ADV20 $6,440,272 < $75,000,000"
ESRT,filters,"$ADV20 $9,062,046 < $75,000,000"
ESS,scoring,score_below_min
ETD,filters,"$ADV20 $6,608,375 < $75,000,000"
ETN,scoring,score_below_min
ETON,filters,"$ADV20 $3,553,476 < $75,000,000"
ETR,scoring,score_below_min
EU,filters,"Price $2.48 < $5.00; $ADV20 $7,593,737 < $75,000,000"
EVC,filters,"Price $2.93 < $5.00; $ADV20 $944,148 < $75,000,000"
EVCM,filters,"$ADV20 $4,009,885 < $75,000,000"
EVER,filters,"$ADV20 $8,962,645 < $75,000,000"
EVEX,filters,"Price $3.99 < $5.00; $ADV20 $7,844,266 < $75,000,000"
EVGO,filters,"Price $2.91 < $5.00; $ADV20 $9,842,077 < $75,000,000"
EVH,filters,"Price $4.00 < $5.00; $ADV20 $12,854,379 < $75,000,000"
EVI,filters,"$ADV20 $446,974 < $75,000,000"
EVLV,filters,"$ADV20 $20,047,860 < $75,000,000"
EVRG,scoring,score_below_min
EVTC,filters,"$ADV20 $13,997,137 < $75,000,000"
EW,scoring,score_below_min
EWCZ,filters,"Price $3.60 < $5.00; $ADV20 $1,114,669 < $75,000,000"
EWTX,filters,"$ADV20 $47,565,739 < $75,000,000"
EXC,scoring,score_below_min
EXE,scoring,score_below_min
EXFY,filters,"Price $1.51 < $5.00; $ADV20 $866,626 < $75,000,000"
EXPD,scoring,score_below_min
EXPE,scoring,score_below_min
EXPI,filters,"$ADV20 $10,281,266 < $75,000,000"
EXPO,filters,"$ADV20 $32,124,219 < $75,000,000"
EXR,scoring,score_below_min
EXTR,filters,"$ADV20 $18,731,790 < $75,000,000"
EYE,filters,"$ADV20 $36,451,644 < $75,000,000"
EYPT,filters,"$ADV20 $21,937,232 < $75,000,000"
F,scoring,score_below_min
FA,filters,"$ADV20 $8,053,025 < $75,000,000"
FANG,scoring,score_below_min
FAST,scoring,score_below_min
FATE,filters,"Price $0.98 < $5.00; $ADV20 $1,449,653 < $75,000,000"
FBIZ,filters,"$ADV20 $1,523,396 < $75,000,000"
FBK,filters,"$ADV20 $20,763,191 < $75,000,000"
FBLA,filters,"$ADV20 $1,884,378 < $75,000,000"
FBNC,filters,"$ADV20 $10,913,314 < $75,000,000"
FBP,filters,"$ADV20 $25,998,945 < $75,000,000"
FBRT,filters,"$ADV20 $8,067,567 < $75,000,000"
FBYD,filters,"$ADV20 $3,782,391 < $75,000,000"
FC,filters,"$ADV20 $2,058,165 < $75,000,000"
FCAP,filters,"$ADV20 $1,573,888 < $75,000,000"
FCBC,filters,"$ADV20 $1,759,161 < $75,000,000"
FCCO,filters,"$ADV20 $1,287,283 < $75,000,000"
FCF,filters,"$ADV20 $12,677,445 < $75,000,000"
FCFS,filters,"$ADV20 $35,411,200 < $75,000,000"
FCPT,filters,"$ADV20 $21,379,855 < $75,000,000"
FCX,scoring,score_below_min
FDBC,filters,"$ADV20 $471,808 < $75,000,000"
FDMT,filters,"$ADV20 $10,793,778 < $75,000,000"
FDP,filters,"$ADV20 $10,895,604 < $75,000,000"
FDS,scoring,score_below_min
FDX,scoring,score_below_min
FE,scoring,score_below_min
FEIM,filters,"$ADV20 $15,533,540 < $75,000,000"
FELE,filters,"$ADV20 $24,021,004 < $75,000,000"
FENC,filters,"$ADV20 $1,414,565 < $75,000,000"
FET,filters,"$ADV20 $4,599,269 < $75,000,000"
FF,filters,"Price $3.19 < $5.00; $ADV20 $729,007 < $75,000,000"
FFAI,filters,"Price $1.02 < $5.00; $ADV20 $6,147,706 < $75,000,000"
FFBC,filters,"$ADV20 $20,343,626 < $75,000,000"
FFIC,filters,"$ADV20 $7,529,492 < $75,000,000"
FFIN,filters,"$ADV20 $27,953,884 < $75,000,000"
FFIV,scoring,score_below_min
FFWM,filters,"$ADV20 $3,535,263 < $75,000,000"
FG,filters,"$ADV20 $17,274,146 < $75,000,000"
FHTX,filters,"$ADV20 $778,957 < $75,000,000"
FIBK,filters,"$ADV20 $40,276,867 < $75,000,000"
FICO,scoring,score_below_min
FIG,scoring,score_below_min
FIGS,filters,"$ADV20 $28,496,623 < $75,000,000"
FIHL,filters,"$ADV20 $11,160,593 < $75,000,000"
FINW,filters,"$ADV20 $405,438 < $75,000,000"
FIP,filters,"Price $4.61 < $5.00; $ADV20 $5,961,488 < $75,000,000"
FIS,scoring,score_below_min
FISI,filters,"$ADV20 $4,244,259 < $75,000,000"
FISV,scoring,score_below_min
FITB,scoring,score_below_min
FIVN,filters,"$ADV20 $33,303,479 < $75,000,000"
FIX,scoring,score_below_min
FIZZ,filters,"$ADV20 $11,810,683 < $75,000,000"
FLG,filters,"$ADV20 $62,238,636 < $75,000,000"
FLGT,filters,"$ADV20 $5,644,090 < $75,000,000"
FLNC,scoring,score_below_min
FLNG,filters,"$ADV20 $9,029,537 < $75,000,000"
FLOC,filters,"$ADV20 $6,363,222 < $75,000,000"
FLR,scoring,score_below_min
FLWS,filters,"Price $3.93 < $5.00; $ADV20 $6,676,913 < $75,000,000"
FLXS,filters,"$ADV20 $1,104,547 < $75,000,000"
FLY,filters,"$ADV20 $72,626,936 < $75,000,000"
FLYW,filters,"$ADV20 $19,255,928 < $75,000,000"
FMAO,filters,"$ADV20 $648,199 < $75,000,000"
FMBH,filters,"$ADV20 $4,142,204 < $75,000,000"
FMNB,filters,"$ADV20 $2,404,527 < $75,000,000"
FN,scoring,score_below_min
FNKO,filters,"Price $3.40 < $5.00; $ADV20 $2,101,212 < $75,000,000"
FNLC,filters,"$ADV20 $570,118 < $75,000,000"
FNWD,filters,"$ADV20 $797,953 < $75,000,000"
FOA,filters,"$ADV20 $3,299,142 < $75,000,000"
FOLD,scoring,score_below_min
FOR,filters,"$ADV20 $3,643,516 < $75,000,000"
FORM,filters,"$ADV20 $48,897,222 < $75,000,000"
FORR,filters,"$ADV20 $685,037 < $75,000,000"
FOX,signal,chop_threshold_not_met
FOXF,filters,"$ADV20 $16,170,685 < $75,000,000"
FPI,filters,"$ADV20 $5,350,931 < $75,000,000"
FRAF,filters,"$ADV20 $3,120,850 < $75,000,000"
FRBA,filters,"$ADV20 $1,279,273 < $75,000,000"
FRD,filters,"$ADV20 $400,871 < $75,000,000"
FRGE,filters,"$ADV20 $11,452,962 < $75,000,000"
FRME,filters,"$ADV20 $11,195,606 < $75,000,000"
FRPH,filters,"$ADV20 $1,742,797 < $75,000,000"
FRSH,filters,"$ADV20 $38,497,183 < $75,000,000"
FRST,filters,"$ADV20 $1,282,248 < $75,000,000"
FRT,filters,"$ADV20 $65,458,028 < $75,000,000"
FSBC,filters,"$ADV20 $2,203,275 < $75,000,000"
FSBW,filters,"$ADV20 $624,435 < $75,000,000"
FSFG,filters,"$ADV20 $595,289 < $75,000,000"
FSLR,scoring,score_below_min
FSLY,filters,"$ADV20 $50,384,917 < $75,000,000"
FSP,filters,"Price $0.95 < $5.00; $ADV20 $441,755 < $75,000,000"
FSS,filters,"$ADV20 $60,407,555 < $75,000,000"
FSTR,filters,"$ADV20 $748,629 < $75,000,000"
FSUN,filters,"$ADV20 $5,092,453 < $75,000,000"
FTDR,filters,"$ADV20 $34,076,644 < $75,000,000"
FTK,filters,"$ADV20 $5,312,472 < $75,000,000"
FTLF,filters,"$ADV20 $205,477 < $75,000,000"
FTNT,scoring,score_below_min
FTRE,filters,"$ADV20 $22,379,325 < $75,000,000"
FTV,scoring,score_below_min
FUBO,filters,"Price $2.52 < $5.00; $ADV20 $26,383,124 < $75,000,000"
FUL,filters,"$ADV20 $19,499,928 < $75,000,000"
FULC,filters,"$ADV20 $33,502,343 < $75,000,000"
FULT,filters,"$ADV20 $36,642,508 < $75,000,000"
FUN,filters,"$ADV20 $43,272,841 < $75,000,000"
FUNC,filters,"$ADV20 $1,074,026 < $75,000,000"
FVCB,filters,"$ADV20 $624,830 < $75,000,000"
FVR,filters,"$ADV20 $2,670,363 < $75,000,000"
FWRD,filters,"$ADV20 $10,979,827 < $75,000,000"
FWRG,filters,"$ADV20 $17,822,665 < $75,000,000"
FXNC,filters,"$ADV20 $666,447 < $75,000,000"
GABC,filters,"$ADV20 $5,827,375 < $75,000,000"
GAIA,filters,"Price $3.63 < $5.00; $ADV20 $488,004 < $75,000,000"
GAMB,filters,"$ADV20 $3,287,452 < $75,000,000"
GATX,filters,"$ADV20 $27,222,739 < $75,000,000"
GBCI,filters,"$ADV20 $39,714,288 < $75,000,000"
GBFH,filters,"$ADV20 $1,908,631 < $75,000,000"
GBTG,filters,"$ADV20 $15,685,717 < $75,000,000"
GBX,filters,"$ADV20 $15,809,347 < $75,000,000"
GCBC,filters,"$ADV20 $384,873 < $75,000,000"
GCMG,filters,"$ADV20 $7,732,802 < $75,000,000"
GCO,filters,"$ADV20 $5,702,540 < $75,000,000"
GCT,filters,"$ADV20 $19,080,520 < $75,000,000"
GD,scoring,score_below_min
GDDY,scoring,score_below_min
GDEN,filters,"$ADV20 $7,252,797 < $75,000,000"
GDOT,filters,"$ADV20 $9,238,210 < $75,000,000"
GDYN,filters,"$ADV20 $9,363,235 < $75,000,000"
GE,scoring,score_below_min
GEF,filters,"$ADV20 $19,183,281 < $75,000,000"
GEHC,scoring,score_below_min
GEN,scoring,score_below_min
GENC,filters,"$ADV20 $398,471 < $75,000,000"
GENI,filters,"$ADV20 $47,657,604 < $75,000,000"
GEO,filters,"$ADV20 $29,164,975 < $75,000,000"
GERN,filters,"Price $1.32 < $5.00; $ADV20 $9,144,241 < $75,000,000"
GETY,filters,"Price $1.34 < $5.00; $ADV20 $2,845,367 < $75,000,000"
GEV,scoring,score_below_min
GEVO,filters,"Price $2.00 < $5.00; $ADV20 $5,973,890 < $75,000,000"
GFF,filters,"$ADV20 $22,956,290 < $75,000,000"
GH,scoring,score_below_min
GHC,filters,"$ADV20 $24,418,667 < $75,000,000"
GHM,filters,"$ADV20 $7,706,487 < $75,000,000"
GIC,filters,"$ADV20 $2,670,167 < $75,000,000"
GIII,filters,"$ADV20 $17,223,698 < $75,000,000"
GILD,scoring,score_below_min
GIS,scoring,score_below_min
GKOS,scoring,score_below_min
GL,filters,"$ADV20 $67,976,844 < $75,000,000"
GLDD,filters,"$ADV20 $5,736,403 < $75,000,000"
GLNG,filters,"$ADV20 $41,274,295 < $75,000,000"
GLRE,filters,"$ADV20 $2,985,715 < $75,000,000"
GLSI,filters,"$ADV20 $13,078,117 < $75,000,000; 5d return 44.2% > 15.0% (avoiding chased names)"
GLUE,filters,"$ADV20 $19,665,779 < $75,000,000"
GLW,scoring,score_below_min
GM,scoring,score_below_min
GMGI,filters,"Price $0.80 < $5.00; $ADV20 $165,398 < $75,000,000"
GMRE,filters,"$ADV20 $4,304,696 < $75,000,000"
GNE,filters,"$ADV20 $1,554,563 < $75,000,000"
GNK,filters,"$ADV20 $7,803,000 < $75,000,000"
GNL,filters,"$ADV20 $14,449,337 < $75,000,000"
GNRC,scoring,score_below_min
GNW,filters,"$ADV20 $32,742,994 < $75,000,000"
GO,filters,"$ADV20 $27,489,873 < $75,000,000"
GOCO,filters,"Price $2.15 < $5.00; $ADV20 $181,305 < $75,000,000"
GOGO,filters,"Price $4.66 < $5.00; $ADV20 $23,064,478 < $75,000,000"
GOLD,filters,"$ADV20 $21,725,798 < $75,000,000"
GOLF,filters,"$ADV20 $24,945,916 < $75,000,000"
GOOD,filters,"$ADV20 $6,142,563 < $75,000,000"
GOOG,scoring,score_below_min
GOOGL,scoring,score_below_min
GOSS,filters,"Price $3.10 < $5.00; $ADV20 $15,417,938 < $75,000,000"
GPC,scoring,score_below_min
GPI,filters,"$ADV20 $67,766,585 < $75,000,000"
GPN,scoring,score_below_min
GPOR,filters,"$ADV20 $44,107,638 < $75,000,000"
GPRE,filters,"$ADV20 $9,446,690 < $75,000,000"
GRAL,scoring,score_below_min
GRBK,filters,"$ADV20 $15,653,049 < $75,000,000"
GRC,filters,"$ADV20 $4,358,338 < $75,000,000"
GRDN,filters,"$ADV20 $8,900,567 < $75,000,000"
GRMN,scoring,score_below_min
GRND,filters,"$ADV20 $16,676,240 < $75,000,000"
GRNT,filters,"Price $4.70 < $5.00; $ADV20 $3,604,634 < $75,000,000"
GRPN,filters,"$ADV20 $17,710,235 < $75,000,000"
GS,scoring,score_below_min
GSAT,filters,"$ADV20 $52,885,455 < $75,000,000"
GSBC,filters,"$ADV20 $3,564,706 < $75,000,000"
GSHD,filters,"$ADV20 $21,307,139 < $75,000,000"
