ticker,stage,reason
ERAS,filters,avg_vol_20d 354821 < 1000000
ERII,filters,price 5.12 < 8.0
ESCA,filters,rvol 0.43 < 1.3
ESE,filters,avg_vol_20d 93588 < 1000000
ESNT,filters,avg_vol_20d 128245 < 1000000
ESOA,filters,rvol 0.56 < 1.3
ESPR,filters,price 4.13 < 8.0
ESQ,filters,rvol 0.76 < 1.3
ESRT,filters,avg_vol_20d 275739 < 1000000
ETD,filters,rvol 0.72 < 1.3
ETON,filters,price 1.67 < 8.0
EU,filters,avg_vol_20d 572940 < 1000000
EVC,filters,avg_vol_20d 246071 < 1000000
EVER,filters,rvol 1.05 < 1.3
EVEX,filters,rvol 0.95 < 1.3
EVGO,filters,price 3.66 < 8.0
EVH,filters,avg_vol_20d 925764 < 1000000
EVI,filters,avg_vol_20d 159451 < 1000000
EVLV,filters,rvol 0.88 < 1.3
EVTC,filters,rvol 0.43 < 1.3
EWCZ,filters,rvol 0.98 < 1.3
EWTX,filters,avg_vol_20d 52465 < 1000000
EXPI,filters,atr_pct 1.97 < 2.5
EXPO,filters,avg_vol_20d 593107 < 1000000
EXTR,filters,rvol 0.69 < 1.3
EYE,filters,avg_vol_20d 980964 < 1000000
EYPT,filters,avg_vol_20d 594555 < 1000000
FA,filters,avg_vol_20d 838889 < 1000000
FATE,filters,rvol 0.66 < 1.3
FBIZ,filters,rvol 0.79 < 1.3
FBK,filters,rvol 0.91 < 1.3
FBLA,setup,did_not_meet_breakout_or_reversal
FBNC,filters,avg_vol_20d 334743 < 1000000
FBP,setup,did_not_meet_breakout_or_reversal
FBRT,filters,rvol 0.91 < 1.3
FBYD,setup,did_not_meet_breakout_or_reversal
FC,filters,adv20 15824686 < 30000000
FCAP,filters,price 3.32 < 8.0
FCBC,filters,rvol 1.05 < 1.3
FCCO,filters,avg_vol_20d 272144 < 1000000
FCF,filters,avg_vol_20d 712722 < 1000000
FCFS,filters,avg_vol_20d 5629 < 1000000
FCPT,filters,rvol 0.51 < 1.3
FDBC,filters,price 7.65 < 8.0
FDMT,filters,price 4.45 < 8.0
FDP,filters,rvol 0.87 < 1.3
FEIM,filters,avg_vol_20d 44062 < 1000000
FELE,filters,rvol 0.90 < 1.3
FENC,filters,avg_vol_20d 147604 < 1000000
FET,filters,avg_vol_20d 505643 < 1000000
FF,filters,avg_vol_20d 225182 < 1000000
FFAI,filters,adv20 26175821 < 30000000
FFBC,filters,rvol 0.94 < 1.3
FFIC,filters,avg_vol_20d 377689 < 1000000
FFIN,filters,avg_vol_20d 272144 < 1000000
FFWM,filters,avg_vol_20d 128245 < 1000000
FG,filters,price 1.78 < 8.0
FHTX,filters,avg_vol_20d 576042 < 1000000
FIBK,filters,avg_vol_20d 662885 < 1000000
FIG,filters,rvol 0.72 < 1.3
FIGS,filters,avg_vol_20d 255726 < 1000000
FIHL,filters,price 4.41 < 8.0
FINW,filters,avg_vol_20d 27829 < 1000000
FIP,filters,avg_vol_20d 370562 < 1000000
FISI,filters,adv20 26175821 < 30000000
FIVN,filters,avg_vol_20d 292486 < 1000000
FIZZ,filters,rvol 0.47 < 1.3
FLG,filters,rvol 0.46 < 1.3
FLGT,filters,rvol 0.70 < 1.3
FLNC,filters,avg_vol_20d 148285 < 1000000
FLNG,filters,avg_vol_20d 354821 < 1000000
FLOC,filters,price 5.77 < 8.0
FLR,filters,avg_vol_20d 744458 < 1000000
FLWS,filters,avg_vol_20d 122830 < 1000000
FLXS,filters,avg_vol_20d 81875 < 1000000
FLY,filters,rvol 0.54 < 1.3
FLYW,filters,rvol 0.83 < 1.3
FMBH,filters,price 2.79 < 8.0
FMNB,filters,rvol 0.55 < 1.3
FN,filters,avg_vol_20d 771441 < 1000000
FNKO,filters,rvol 0.52 < 1.3
FNLC,filters,avg_vol_20d 456576 < 1000000
FNWD,filters,avg_vol_20d 951860 < 1000000
FOA,filters,avg_vol_20d 505643 < 1000000
FOLD,filters,price 1.64 < 8.0
FOR,filters,avg_vol_20d 506145 < 1000000
FORM,filters,avg_vol_20d 394559 < 1000000
FORR,filters,price 7.70 < 8.0
FOXF,filters,avg_vol_20d 288109 < 1000000
FPI,filters,avg_vol_20d 512454 < 1000000
FRAF,filters,adv20 23939897 < 30000000
FRBA,setup,did_not_meet_breakout_or_reversal
FRD,filters,adv20 25189134 < 30000000
FRGE,filters,price 5.86 < 8.0
FRME,filters,avg_vol_20d 415562 < 1000000
FRPH,filters,rvol 0.85 < 1.3
FRSH,filters,rvol 0.87 < 1.3
FRST,filters,rvol 0.79 < 1.3
FSBC,filters,rvol 0.84 < 1.3
FSBW,filters,price 2.32 < 8.0
FSFG,filters,avg_vol_20d 19759 < 1000000
FSLY,filters,avg_vol_20d 596430 < 1000000
FSP,filters,avg_vol_20d 266189 < 1000000
FSS,filters,price 4.49 < 8.0
FSTR,filters,price 2.04 < 8.0
FSUN,filters,avg_vol_20d 26882 < 1000000
FTDR,filters,avg_vol_20d 171027 < 1000000
FTK,filters,avg_vol_20d 355436 < 1000000
FTLF,filters,avg_vol_20d 932174 < 1000000
FTRE,filters,adv20 25388127 < 30000000
FUBO,filters,avg_vol_20d 424900 < 1000000
FUL,filters,avg_vol_20d 225182 < 1000000
FULC,filters,rvol 0.79 < 1.3
FULT,filters,rvol 0.98 < 1.3
FUN,filters,avg_vol_20d 85076 < 1000000
FUNC,filters,rvol 0.47 < 1.3
FVCB,filters,avg_vol_20d 270462 < 1000000
FVR,filters,avg_vol_20d 276172 < 1000000
FWRD,filters,avg_vol_20d 349664 < 1000000
FWRG,filters,avg_vol_20d 101476 < 1000000
FXNC,setup,did_not_meet_breakout_or_reversal
GABC,filters,price 5.78 < 8.0
GAIA,filters,avg_vol_20d 148285 < 1000000
GAMB,filters,avg_vol_20d 471420 < 1000000
GATX,filters,avg_vol_20d 275739 < 1000000
GBCI,filters,price 4.17 < 8.0
GBFH,filters,price 3.81 < 8.0
GBTG,filters,avg_vol_20d 652673 < 1000000
GBX,filters,rvol 0.27 < 1.3
GCBC,filters,adv20 23155703 < 30000000
GCMG,filters,avg_vol_20d 682418 < 1000000
GCO,filters,rvol 0.97 < 1.3
GCT,filters,rvol 1.30 < 1.3
GDEN,filters,avg_vol_20d 646519 < 1000000
GDOT,filters,rvol 0.67 < 1.3
GDYN,filters,rvol 0.77 < 1.3
GEF,filters,avg_vol_20d 303161 < 1000000
GENC,filters,price 0.79 < 8.0
GENI,filters,avg_vol_20d 390302 < 1000000
GEO,filters,price 7.37 < 8.0
GERN,filters,rvol 0.43 < 1.3
GETY,filters,price 7.92 < 8.0
GEVO,filters,rvol 0.86 < 1.3
GFF,filters,avg_vol_20d 138678 < 1000000
GH,filters,price 3.69 < 8.0
GHC,filters,rvol 0.77 < 1.3
GHM,filters,avg_vol_20d 153254 < 1000000
GIC,filters,avg_vol_20d 875602 < 1000000
GIII,filters,rvol 1.06 < 1.3
GKOS,filters,rvol 0.71 < 1.3
GLDD,filters,avg_vol_20d 20561 < 1000000
GLRE,filters,rvol 0.51 < 1.3
GLSI,filters,rvol 0.53 < 1.3
GLUE,filters,avg_vol_20d 119812 < 1000000
GMGI,filters,avg_vol_20d 212747 < 1000000
GMRE,filters,rvol 0.65 < 1.3
GNE,filters,rvol 0.65 < 1.3
GNK,filters,avg_vol_20d 14232 < 1000000
GNL,filters,avg_vol_20d 954730 < 1000000
GNW,filters,avg_vol_20d 494165 < 1000000
GO,filters,rvol 0.53 < 1.3
GOCO,filters,price 1.52 < 8.0
GOGO,filters,rvol 0.92 < 1.3
GOLD,filters,avg_vol_20d 925764 < 1000000
GOLF,filters,price 5.88 < 8.0
GOOD,filters,price 3.02 < 8.0
GOSS,filters,price 5.29 < 8.0
GPI,filters,avg_vol_20d 90128 < 1000000
GPOR,filters,rvol 0.79 < 1.3
GPRE,filters,avg_vol_20d 695377 < 1000000
GRAL,filters,avg_vol_20d 5460 < 1000000
GRC,filters,rvol 0.50 < 1.3
GRDN,filters,avg_vol_20d 356822 < 1000000
GRND,filters,avg_vol_20d 89485 < 1000000
GRNT,filters,avg_vol_20d 622229 < 1000000
GRPN,filters,price 7.84 < 8.0
GSBC,filters,avg_vol_20d 202463 < 1000000
GSHD,filters,rvol 0.52 < 1.3
GSM,filters,avg_vol_20d 188312 < 1000000
GT,filters,avg_vol_20d 229161 < 1000000
GTLS,filters,avg_vol_20d 618470 < 1000000
GTN,filters,avg_vol_20d 439082 < 1000000
GTX,filters,avg_vol_20d 89721 < 1000000
GTY,filters,avg_vol_20d 169658 < 1000000
GVA,filters,avg_vol_20d 179588 < 1000000
GWRS,filters,rvol 1.27 < 1.3
GYRE,filters,adv20 19488379 < 30000000
HAE,filters,avg_vol_20d 159142 < 1000000
HAFC,filters,avg_vol_20d 233398 < 1000000
HAIN,filters,avg_vol_20d 92831 < 1000000
HASI,filters,avg_vol_20d 813335 < 1000000
HBB,filters,rvol 0.41 < 1.3
HBCP,filters,rvol 0.75 < 1.3
HBNC,filters,avg_vol_20d 554572 < 1000000
HBT,filters,avg_vol_20d 232031 < 1000000
HCAT,filters,rvol 0.91 < 1.3
HCC,filters,avg_vol_20d 156615 < 1000000
HCI,filters,avg_vol_20d 137631 < 1000000
HCKT,filters,rvol 0.64 < 1.3
HCSG,filters,rvol 0.66 < 1.3
HDSN,filters,rvol 0.90 < 1.3
HE,filters,rvol 0.66 < 1.3
HELE,filters,avg_vol_20d 377403 < 1000000
HFFG,filters,price 5.66 < 8.0
HFWA,setup,did_not_meet_breakout_or_reversal
HG,filters,avg_vol_20d 112650 < 1000000
HGV,filters,rvol 0.82 < 1.3
HI,filters,rvol 0.67 < 1.3
HIFS,filters,avg_vol_20d 258624 < 1000000
HIMS,filters,adv20 25189134 < 30000000
HIPO,filters,price 4.15 < 8.0
HL,filters,avg_vol_20d 49416 < 1000000
HLF,filters,price 2.38 < 8.0
HLIO,filters,rvol 0.71 < 1.3
HLIT,filters,rvol 0.46 < 1.3
HLLY,filters,avg_vol_20d 194050 < 1000000
HLMN,filters,avg_vol_20d 455495 < 1000000
HLX,filters,avg_vol_20d 507771 < 1000000
HMN,filters,rvol 0.69 < 1.3
HNI,filters,avg_vol_20d 305414 < 1000000
HNRG,filters,rvol 1.13 < 1.3
HNST,filters,avg_vol_20d 290528 < 1000000
HNVR,filters,price 2.73 < 8.0
HOMB,filters,rvol 0.57 < 1.3
HOOD,filters,rvol 0.76 < 1.3
HOPE,filters,avg_vol_20d 424900 < 1000000
HP,filters,avg_vol_20d 315239 < 1000000
HPK,filters,avg_vol_20d 744458 < 1000000
HPP,filters,avg_vol_20d 11155 < 1000000
HQI,filters,avg_vol_20d 41670 < 1000000
HQY,filters,avg_vol_20d 253091 < 1000000
HRI,filters,price 2.73 < 8.0
HRMY,filters,price 3.89 < 8.0
HROW,filters,adv20 26259628 < 30000000
HRTG,filters,avg_vol_20d 266189 < 1000000
HRTX,filters,rvol 0.86 < 1.3
HSHP,filters,price 1.78 < 8.0
HSTM,filters,rvol 0.51 < 1.3
HTB,filters,rvol 0.81 < 1.3
HTBK,filters,avg_vol_20d 148546 < 1000000
HTFL,filters,price 4.75 < 8.0
HTH,filters,adv20 23155703 < 30000000
HTLD,filters,avg_vol_20d 415562 < 1000000
HTO,filters,avg_vol_20d 30147 < 1000000
HTZ,filters,avg_vol_20d 338035 < 1000000
HUBG,filters,rvol 0.73 < 1.3
HUMA,filters,rvol 0.92 < 1.3
HURA,filters,avg_vol_20d 588835 < 1000000
HURN,filters,price 6.01 < 8.0
HUT,setup,did_not_meet_breakout_or_reversal
HVT,filters,rvol 0.79 < 1.3
HWBK,filters,avg_vol_20d 30494 < 1000000
HWC,filters,price 6.44 < 8.0
HWKN,filters,avg_vol_20d 138119 < 1000000
HY,filters,rvol 1.02 < 1.3
HYLN,filters,avg_vol_20d 109855 < 1000000
HZO,filters,price 7.96 < 8.0
IART,filters,adv20 12665586 < 30000000
IBCP,filters,price 6.15 < 8.0
IBEX,filters,avg_vol_20d 371332 < 1000000
IBOC,filters,price 5.86 < 8.0
IBP,filters,rvol 0.90 < 1.3
IBRX,filters,rvol 0.64 < 1.3
IBTA,filters,price 4.92 < 8.0
ICFI,filters,price 4.72 < 8.0
ICHR,filters,price 7.60 < 8.0
ICUI,filters,avg_vol_20d 44935 < 1000000
IDCC,filters,avg_vol_20d 220230 < 1000000
IDR,filters,avg_vol_20d 118315 < 1000000
IDT,filters,avg_vol_20d 771970 < 1000000
IDYA,filters,rvol 1.05 < 1.3
IE,filters,price 7.98 < 8.0
IESC,filters,avg_vol_20d 116134 < 1000000
IHRT,filters,price 7.32 < 8.0
III,filters,adv20 14139198 < 30000000
IIIN,filters,avg_vol_20d 154381 < 1000000
IIIV,filters,avg_vol_20d 128850 < 1000000
IIPR,filters,avg_vol_20d 425077 < 1000000
IKT,filters,price 5.15 < 8.0
ILLR,filters,rvol 1.22 < 1.3
ILPT,filters,rvol 0.87 < 1.3
IMAX,filters,avg_vol_20d 56387 < 1000000
IMKTA,filters,avg_vol_20d 324815 < 1000000
IMMR,filters,avg_vol_20d 519314 < 1000000
IMNM,filters,price 3.32 < 8.0
IMVT,filters,price 0.93 < 8.0
IMXI,filters,rvol 0.92 < 1.3
INBK,filters,rvol 0.55 < 1.3
INBX,filters,price 6.92 < 8.0
INDB,filters,rvol 0.73 < 1.3
INDI,filters,avg_vol_20d 644478 < 1000000
INDV,filters,price 6.34 < 8.0
INGN,filters,avg_vol_20d 93007 < 1000000
INMB,filters,price 5.65 < 8.0
INN,filters,price 2.81 < 8.0
INNV,filters,price 2.37 < 8.0
INR,filters,atr_pct 0.25 < 2.5
INSE,setup,did_not_meet_breakout_or_reversal
INSG,filters,rvol 0.68 < 1.3
INSW,filters,price 3.14 < 8.0
INV,filters,adv20 12665586 < 30000000
INVA,filters,rvol 0.81 < 1.3
INVX,filters,avg_vol_20d 456576 < 1000000
IONQ,filters,avg_vol_20d 210978 < 1000000
IOSP,filters,avg_vol_20d 659904 < 1000000
IOVA,filters,rvol 0.67 < 1.3
IPAR,filters,rvol 0.97 < 1.3
IPI,filters,rvol 0.43 < 1.3
IREN,filters,avg_vol_20d 311006 < 1000000
IRMD,filters,rvol 0.83 < 1.3
IRON,filters,rvol 0.84 < 1.3
IRT,filters,adv20 12477061 < 30000000
IRTC,filters,avg_vol_20d 551484 < 1000000
IRWD,setup,did_not_meet_breakout_or_reversal
ISPR,filters,price 7.91 < 8.0
ISTR,filters,price 6.90 < 8.0
ITGR,filters,avg_vol_20d 282070 < 1000000
ITIC,filters,price 4.09 < 8.0
ITRI,filters,avg_vol_20d 90128 < 1000000
IVR,filters,avg_vol_20d 658892 < 1000000
IVT,filters,avg_vol_20d 268542 < 1000000
JACK,filters,rvol 0.98 < 1.3
JAKK,filters,avg_vol_20d 119812 < 1000000
JAMF,filters,rvol 0.44 < 1.3
JANX,filters,avg_vol_20d 210471 < 1000000
JBGS,filters,price 2.21 < 8.0
JBI,filters,avg_vol_20d 85817 < 1000000
JBIO,filters,price 1.42 < 8.0
JBLU,filters,price 2.73 < 8.0
JBSS,filters,price 2.76 < 8.0
JBTM,filters,price 6.64 < 8.0
JCAP,filters,avg_vol_20d 418220 < 1000000
JD,filters,avg_vol_20d 89726 < 1000000
JELD,filters,adv20 26259628 < 30000000
JILL,filters,price 1.65 < 8.0
JJSF,filters,rvol 0.86 < 1.3
JMSB,filters,rvol 0.57 < 1.3
JOBY,filters,price 4.86 < 8.0
JOE,filters,avg_vol_20d 373669 < 1000000
JOUT,filters,avg_vol_20d 687063 < 1000000
JRVR,setup,did_not_meet_breakout_or_reversal
JXN,filters,avg_vol_20d 84275 < 1000000
JYNT,filters,rvol 0.81 < 1.3
KAI,filters,price 7.02 < 8.0
KALU,filters,rvol 0.55 < 1.3
KALV,filters,price 3.77 < 8.0
KAR,filters,rvol 0.55 < 1.3
KBH,filters,price 7.35 < 8.0
KE,filters,avg_vol_20d 466737 < 1000000
KELYA,filters,avg_vol_20d 69818 < 1000000
KFRC,filters,avg_vol_20d 159427 < 1000000
KFS,filters,price 5.12 < 8.0
KFY,setup,did_not_meet_breakout_or_reversal
KG,filters,rvol 0.98 < 1.3
KGEI,filters,avg_vol_20d 91122 < 1000000
KGS,filters,avg_vol_20d 315496 < 1000000
KIDS,filters,avg_vol_20d 513963 < 1000000
KINS,filters,avg_vol_20d 99593 < 1000000
KLC,filters,price 7.29 < 8.0
KLIC,filters,price 7.90 < 8.0
KLTR,filters,price 0.64 < 8.0
KMT,filters,avg_vol_20d 451935 < 1000000
KMTS,filters,avg_vol_20d 614296 < 1000000
KN,filters,avg_vol_20d 92831 < 1000000
KNF,filters,avg_vol_20d 232062 < 1000000
KNTK,filters,avg_vol_20d 81880 < 1000000
KOD,filters,rvol 0.64 < 1.3
KODK,setup,did_not_meet_breakout_or_reversal
KOP,filters,avg_vol_20d 89726 < 1000000
KOPN,filters,avg_vol_20d 426789 < 1000000
KOS,filters,avg_vol_20d 771970 < 1000000
KRG,filters,rvol 0.53 < 1.3
KRKNF,filters,rvol 0.42 < 1.3
KRMD,filters,price 3.58 < 8.0
KRNY,filters,avg_vol_20d 171027 < 1000000
KRO,filters,avg_vol_20d 324815 < 1000000
KROS,filters,rvol 0.75 < 1.3
KRRO,filters,rvol 0.52 < 1.3
KRT,filters,price 4.17 < 8.0
KRUS,filters,price 2.35 < 8.0
KRYS,filters,rvol 0.65 < 1.3
KSS,filters,rvol 0.53 < 1.3
KTB,filters,rvol 0.84 < 1.3
KTOS,filters,rvol 0.43 < 1.3
KULR,filters,avg_vol_20d 329576 < 1000000
KURA,filters,rvol 0.54 < 1.3
KW,setup,did_not_meet_breakout_or_reversal
KWR,filters,avg_vol_20d 156590 < 1000000
KYMR,filters,avg_vol_20d 77074 < 1000000
LAB,filters,price 7.36 < 8.0
LADR,filters,avg_vol_20d 336110 < 1000000
LAKE,filters,avg_vol_20d 383050 < 1000000
LAND,filters,rvol 0.90 < 1.3
LARK,filters,avg_vol_20d 171027 < 1000000
LASR,filters,price 5.68 < 8.0
LAUR,filters,avg_vol_20d 232062 < 1000000
LAW,filters,rvol 0.99 < 1.3
LBRT,filters,rvol 0.77 < 1.3
LBRX,filters,price 2.15 < 8.0
LC,filters,avg_vol_20d 539878 < 1000000
LCII,filters,price 1.80 < 8.0
LCNB,filters,price 7.37 < 8.0
LDI,filters,avg_vol_20d 165161 < 1000000
LE,filters,avg_vol_20d 539878 < 1000000
LEG,filters,rvol 0.54 < 1.3
LEGH,filters,avg_vol_20d 467825 < 1000000
LENZ,filters,avg_vol_20d 545483 < 1000000
LEU,filters,price 1.91 < 8.0
LFCR,filters,rvol 0.76 < 1.3
LFMD,filters,price 4.93 < 8.0
LFST,filters,rvol 0.90 < 1.3
LFT,filters,rvol 0.86 < 1.3
LFVN,filters,avg_vol_20d 121488 < 1000000
LGIH,filters,avg_vol_20d 320736 < 1000000
LGN,filters,rvol 1.17 < 1.3
LGND,filters,adv20 17829901 < 30000000
LIF,filters,rvol 1.00 < 1.3
LILA,filters,avg_vol_20d 182618 < 1000000
LILAK,filters,avg_vol_20d 148548 < 1000000
LINC,filters,avg_vol_20d 173606 < 1000000
LIND,filters,rvol 0.79 < 1.3
LION,filters,price 2.60 < 8.0
LITE,filters,avg_vol_20d 114606 < 1000000
LIVN,filters,rvol 0.82 < 1.3
LKFN,filters,avg_vol_20d 47596 < 1000000
LMAT,filters,avg_vol_20d 390302 < 1000000
LMB,filters,avg_vol_20d 669102 < 1000000
LMND,filters,avg_vol_20d 949720 < 1000000
LMNR,filters,avg_vol_20d 99593 < 1000000
LNKB,filters,avg_vol_20d 459121 < 1000000
LNN,filters,avg_vol_20d 889007 < 1000000
LNSR,filters,rvol 1.06 < 1.3
LNTH,filters,avg_vol_20d 280934 < 1000000
LOB,filters,avg_vol_20d 965448 < 1000000
LOCO,filters,avg_vol_20d 746373 < 1000000
LOVE,filters,price 5.29 < 8.0
LPG,filters,avg_vol_20d 227558 < 1000000
LPRO,filters,rvol 0.90 < 1.3
LQDA,filters,price 2.60 < 8.0
LQDT,filters,avg_vol_20d 763367 < 1000000
LRMR,filters,price 7.83 < 8.0
LRN,filters,rvol 0.67 < 1.3
LTBR,filters,avg_vol_20d 343727 < 1000000
LTC,filters,price 5.88 < 8.0
LTH,filters,rvol 0.87 < 1.3
LUCD,filters,avg_vol_20d 279385 < 1000000
LULU,filters,atr_pct 2.40 < 2.5
LUMN,filters,price 7.96 < 8.0
LUNG,filters,rvol 0.77 < 1.3
LUNR,filters,rvol 0.69 < 1.3
LVWR,filters,avg_vol_20d 764574 < 1000000
LWAY,filters,price 1.31 < 8.0
LXEO,filters,rvol 0.56 < 1.3
LXFR,filters,avg_vol_20d 360337 < 1000000
LXP,filters,avg_vol_20d 175080 < 1000000
LXU,filters,avg_vol_20d 225449 < 1000000
LYTS,filters,avg_vol_20d 225164 < 1000000
LZ,filters,avg_vol_20d 512972 < 1000000
LZB,filters,rvol 1.06 < 1.3
LZM,filters,price 0.71 < 8.0
MAC,filters,avg_vol_20d 339368 < 1000000
MAGN,filters,avg_vol_20d 256636 < 1000000
MAMA,filters,rvol 0.64 < 1.3
MAPS,filters,avg_vol_20d 362055 < 1000000
MARA,filters,rvol 0.39 < 1.3
MASS,filters,avg_vol_20d 712722 < 1000000
MATV,filters,avg_vol_20d 397352 < 1000000
MATW,filters,rvol 0.46 < 1.3
MATX,filters,avg_vol_20d 48147 < 1000000
MAX,filters,avg_vol_20d 763367 < 1000000
MAZE,filters,avg_vol_20d 236027 < 1000000
MBC,filters,avg_vol_20d 171312 < 1000000
MBCN,filters,avg_vol_20d 48147 < 1000000
MBI,setup,did_not_meet_breakout_or_reversal
MBIN,filters,rvol 0.54 < 1.3
MBUU,filters,avg_vol_20d 746373 < 1000000
MBWM,filters,avg_vol_20d 287945 < 1000000
MBX,filters,avg_vol_20d 47960 < 1000000
MC,filters,rvol 0.52 < 1.3
MCB,filters,price 6.92 < 8.0
MCBS,filters,rvol 0.57 < 1.3
MCFT,filters,adv20 24196139 < 30000000
MCHB,filters,avg_vol_20d 192859 < 1000000
MCRI,filters,avg_vol_20d 857780 < 1000000
MCS,filters,avg_vol_20d 439729 < 1000000
MCW,filters,avg_vol_20d 294226 < 1000000
MCY,filters,price 1.58 < 8.0
MD,filters,rvol 0.65 < 1.3
MDGL,filters,price 2.12 < 8.0
MDV,filters,price 3.85 < 8.0
MDWD,filters,avg_vol_20d 513963 < 1000000
MDXG,filters,rvol 0.80 < 1.3
MEC,filters,avg_vol_20d 127016 < 1000000
MED,filters,avg_vol_20d 395059 < 1000000
MEG,filters,price 1.31 < 8.0
MEI,filters,avg_vol_20d 19221 < 1000000
METC,filters,rvol 1.05 < 1.3
MFA,filters,avg_vol_20d 208871 < 1000000
MFIN,filters,adv20 15211322 < 30000000
MG,filters,avg_vol_20d 84275 < 1000000
MGEE,filters,avg_vol_20d 355567 < 1000000
MGNI,filters,avg_vol_20d 177239 < 1000000
MGPI,filters,avg_vol_20d 45183 < 1000000
MGRC,filters,avg_vol_20d 675169 < 1000000
MGTX,filters,rvol 0.90 < 1.3
MGY,filters,price 3.19 < 8.0
MH,filters,price 4.17 < 8.0
MHO,filters,avg_vol_20d 227558 < 1000000
MIAX,filters,avg_vol_20d 416441 < 1000000
MIR,filters,avg_vol_20d 646519 < 1000000
MIRM,filters,avg_vol_20d 654870 < 1000000
MITK,filters,rvol 0.45 < 1.3
MITT,filters,avg_vol_20d 662885 < 1000000
MKTW,filters,avg_vol_20d 614296 < 1000000
MLAB,filters,avg_vol_20d 299730 < 1000000
MLP,filters,price 7.38 < 8.0
MLR,filters,rvol 0.54 < 1.3
MLYS,filters,price 0.51 < 8.0
MMI,filters,price 5.67 < 8.0
MMS,filters,avg_vol_20d 89721 < 1000000
MMSI,filters,rvol 0.64 < 1.3
MNKD,filters,avg_vol_20d 19602 < 1000000
MNMD,filters,price 4.12 < 8.0
MNPR,filters,price 5.12 < 8.0
MNRO,filters,price 4.08 < 8.0
MNSB,filters,rvol 0.76 < 1.3
MNTK,filters,rvol 1.18 < 1.3
MOD,filters,atr_pct 0.25 < 2.5
MODG,filters,price 1.50 < 8.0
MOFG,filters,avg_vol_20d 6313 < 1000000
MOV,filters,rvol 0.65 < 1.3
MPAA,filters,rvol 0.43 < 1.3
MPB,filters,avg_vol_20d 120024 < 1000000
MPLT,filters,avg_vol_20d 112650 < 1000000
MPTI,filters,adv20 24196139 < 30000000
MPX,filters,price 5.26 < 8.0
MQ,filters,avg_vol_20d 171027 < 1000000
MRBK,filters,avg_vol_20d 469039 < 1000000
MRCY,filters,adv20 14253243 < 30000000
MRTN,filters,price 5.66 < 8.0
MRVI,filters,rvol 0.64 < 1.3
MRX,filters,avg_vol_20d 219103 < 1000000
MSBI,filters,avg_vol_20d 13292 < 1000000
MSEX,filters,avg_vol_20d 726498 < 1000000
MSGE,filters,avg_vol_20d 539878 < 1000000
MSTR,filters,avg_vol_20d 972247 < 1000000
MTH,filters,rvol 0.66 < 1.3
MTRN,filters,avg_vol_20d 94876 < 1000000
MTRX,filters,avg_vol_20d 5629 < 1000000
MTUS,filters,avg_vol_20d 553313 < 1000000
MTW,filters,avg_vol_20d 942433 < 1000000
MTX,filters,avg_vol_20d 83280 < 1000000
MUR,setup,did_not_meet_breakout_or_reversal
MVBF,filters,rvol 0.00 < 1.3
MVIS,filters,avg_vol_20d 740481 < 1000000
MVST,filters,avg_vol_20d 467825 < 1000000
MWA,filters,rvol 1.16 < 1.3
MXCT,filters,avg_vol_20d 291533 < 1000000
MXL,filters,avg_vol_20d 464298 < 1000000
MYE,filters,rvol 0.99 < 1.3
MYFW,filters,avg_vol_20d 521590 < 1000000
MYGN,filters,price 7.16 < 8.0
MYO,filters,avg_vol_20d 822539 < 1000000
MYPS,filters,avg_vol_20d 154381 < 1000000
MYRG,filters,avg_vol_20d 555970 < 1000000
MZTI,filters,avg_vol_20d 50652 < 1000000
NABL,filters,avg_vol_20d 930654 < 1000000
NAGE,filters,avg_vol_20d 148548 < 1000000
NAK,filters,avg_vol_20d 459121 < 1000000
NAT,filters,rvol 0.98 < 1.3
NATH,filters,price 3.89 < 8.0
NATL,filters,rvol 0.95 < 1.3
NATR,filters,avg_vol_20d 424900 < 1000000
NAVI,filters,avg_vol_20d 355436 < 1000000
NAVN,filters,price 5.79 < 8.0
NB,filters,price 7.22 < 8.0
NBBK,filters,price 1.92 < 8.0
NBHC,filters,rvol 0.62 < 1.3
NBIS,setup,did_not_meet_breakout_or_reversal
NBN,filters,avg_vol_20d 73083 < 1000000
NBR,filters,avg_vol_20d 884530 < 1000000
NBTB,filters,avg_vol_20d 137631 < 1000000
NC,filters,avg_vol_20d 252310 < 1000000
NCMI,filters,avg_vol_20d 270462 < 1000000
NE,filters,avg_vol_20d 47596 < 1000000
NECB,filters,price 5.50 < 8.0
NEO,filters,avg_vol_20d 340798 < 1000000
NEOG,setup,did_not_meet_breakout_or_reversal
NEON,filters,avg_vol_20d 67553 < 1000000
NESR,filters,avg_vol_20d 45183 < 1000000
NEWT,filters,price 3.01 < 8.0
NEXN,filters,avg_vol_20d 320736 < 1000000
NEXT,filters,rvol 0.75 < 1.3
NFBK,filters,avg_vol_20d 753205 < 1000000
NFE,filters,avg_vol_20d 771970 < 1000000
NG,filters,avg_vol_20d 845987 < 1000000
NGNE,filters,rvol 0.98 < 1.3
NGS,filters,rvol 0.54 < 1.3
NGVC,filters,avg_vol_20d 958874 < 1000000
NGVT,filters,price 3.36 < 8.0
NHC,filters,rvol 0.77 < 1.3
NHI,filters,price 3.81 < 8.0
NIC,filters,rvol 0.46 < 1.3
NJR,filters,rvol 0.98 < 1.3
NKSH,filters,avg_vol_20d 121560 < 1000000
NKTX,filters,rvol 1.00 < 1.3
