ticker,stage,reason
GVA,filters,"$ADV20 $7,219,519 < $30,000,000"
EVRG,filters,"$ADV20 $7,219,519 < $30,000,000"
ASTH,scoring,score_below_min
FAST,scoring,score_below_min
WKC,scoring,score_below_min
GD,filters,"$ADV20 $20,521,996 < $30,000,000"
DOCN,filters,"$ADV20 $2,557,831 < $30,000,000"
ESNT,filters,"$ADV20 $1,650,971 < $30,000,000; 5d return 16.4% > 15.0% (avoiding chased names)"
GOSS,filters,"$ADV20 $2,557,831 < $30,000,000"
LOVE,filters,"$ADV20 $2,557,831 < $30,000,000"
FFWM,filters,"$ADV20 $1,650,971 < $30,000,000; 5d return 16.4% > 15.0% (avoiding chased names)"
AREN,filters,"$ADV20 $2,557,831 < $30,000,000"
BHVN,filters,"$ADV20 $2,557,831 < $30,000,000"
MSI,filters,"$ADV20 $4,869,706 < $30,000,000"
WAY,filters,"$ADV20 $24,310,204 < $30,000,000"
DNUT,scoring,score_below_min
CHCT,scoring,score_below_min
ENTA,scoring,score_below_min
VRTS,scoring,score_below_min
COF,scoring,score_below_min
IR,scoring,score_below_min
MSCI,filters,"$ADV20 $10,610,109 < $30,000,000"
LYB,filters,"$ADV20 $10,610,109 < $30,000,000"
RXST,scoring,score_below_min
AXSM,filters,"$ADV20 $22,102,037 < $30,000,000"
BL,scoring,score_below_min
MNTK,signal,bull_threshold_not_met
ALMU,scoring,score_below_min
CXM,signal,bull_threshold_not_met
SWK,scoring,score_below_min
XHR,scoring,score_below_min
FF,filters,"$ADV20 $2,978,323 < $30,000,000"
FUL,filters,"$ADV20 $2,978,323 < $30,000,000"
ACHR,filters,"$ADV20 $5,646,458 < $30,000,000"
CZWI,scoring,score_below_min
ACEL,scoring,score_below_min
VRRM,filters,"Price $3.82 < $5.00; $ADV20 $8,756,558 < $30,000,000; 5d return 28.2% > 15.0% (avoiding chased names)"
AOUT,scoring,score_below_min
TDW,filters,"$ADV20 $5,673,787 < $30,000,000"
CODI,scoring,score_below_min
MATW,scoring,score_below_min
BRBS,scoring,score_below_min
CBFV,scoring,score_below_min
TCBK,filters,"$ADV20 $9,826,796 < $30,000,000"
GETY,filters,"$ADV20 $9,826,796 < $30,000,000"
XPOF,filters,"$ADV20 $9,826,796 < $30,000,000"
UNB,filters,"$ADV20 $9,826,796 < $30,000,000"
TALO,filters,"Price $1.58 < $5.00; $ADV20 $729,627 < $30,000,000"
MCY,filters,"Price $1.58 < $5.00; $ADV20 $729,627 < $30,000,000"
LMB,filters,"$ADV20 $10,408,704 < $30,000,000"
CAG,scoring,score_below_min
AVGO,filters,"$ADV20 $10,408,704 < $30,000,000"
ARAY,scoring,score_below_min
NVR,scoring,score_below_min
MLP,scoring,score_below_min
BH,scoring,score_below_min
SFBS,scoring,score_below_min
INSE,scoring,score_below_min
IRWD,scoring,score_below_min
PFE,filters,"$ADV20 $540,865 < $30,000,000"
FFIC,filters,"$ADV20 $24,572,787 < $30,000,000"
PKST,filters,"$ADV20 $540,865 < $30,000,000"
HLLY,filters,"$ADV20 $5,118,553 < $30,000,000"
MTRX,filters,"$ADV20 $202,297 < $30,000,000"
FCFS,filters,"$ADV20 $202,297 < $30,000,000"
PARR,filters,"$ADV20 $370,703 < $30,000,000"
ALL,filters,"$ADV20 $370,703 < $30,000,000"
AVA,filters,"$ADV20 $28,071,498 < $30,000,000"
GNK,filters,"$ADV20 $122,183 < $30,000,000"
INTU,filters,"$ADV20 $122,183 < $30,000,000"
EOLS,filters,"$ADV20 $122,183 < $30,000,000"
PDM,filters,"$ADV20 $122,183 < $30,000,000"
STRL,filters,"$ADV20 $122,183 < $30,000,000"
TMP,filters,"$ADV20 $122,183 < $30,000,000"
CPSS,filters,"$ADV20 $122,183 < $30,000,000"
WY,filters,"$ADV20 $122,183 < $30,000,000"
AMRX,filters,"$ADV20 $3,310,080 < $30,000,000"
ORCL,filters,"$ADV20 $3,310,080 < $30,000,000"
FORM,filters,"$ADV20 $3,310,080 < $30,000,000"
CERS,filters,"$ADV20 $3,310,080 < $30,000,000"
MPB,scoring,score_below_min
SAFX,scoring,score_below_min
LILAK,filters,"$ADV20 $13,479,200 < $30,000,000"
NAGE,filters,"$ADV20 $13,479,200 < $30,000,000"
TWST,filters,"$ADV20 $13,479,200 < $30,000,000"
CADE,filters,"$ADV20 $13,479,200 < $30,000,000"
AVBP,filters,"Price $3.66 < $5.00; $ADV20 $13,251,834 < $30,000,000"
CSX,filters,"Price $4.17 < $5.00; $ADV20 $2,920,294 < $30,000,000"
UPS,filters,"Price $4.17 < $5.00; $ADV20 $2,920,294 < $30,000,000"
ENPH,filters,"Price $4.17 < $5.00; $ADV20 $2,920,294 < $30,000,000"
GBCI,filters,"Price $4.17 < $5.00; $ADV20 $2,920,294 < $30,000,000"
PFIS,filters,"Price $4.17 < $5.00; $ADV20 $2,920,294 < $30,000,000"
NMRK,filters,"Price $4.17 < $5.00; $ADV20 $2,920,294 < $30,000,000"
MH,filters,"Price $4.17 < $5.00; $ADV20 $2,920,294 < $30,000,000"
KRT,filters,"Price $4.17 < $5.00; $ADV20 $2,920,294 < $30,000,000"
OLPX,scoring,score_below_min
TXT,scoring,score_below_min
LUCD,scoring,score_below_min
YUM,scoring,score_below_min
VRSK,scoring,score_below_min
OCFC,scoring,score_below_min
ATLO,scoring,score_below_min
DCO,scoring,score_below_min
RMR,scoring,score_below_min
KRRO,scoring,score_below_min
BBCP,filters,"$ADV20 $5,395,164 < $30,000,000"
SCVL,filters,"$ADV20 $29,651,188 < $30,000,000"
FRT,filters,"$ADV20 $5,395,164 < $30,000,000"
MUR,scoring,score_below_min
FSS,filters,"Price $4.49 < $5.00; $ADV20 $3,499,531 < $30,000,000"
EQBK,filters,"$ADV20 $8,016,263 < $30,000,000"
ELA,scoring,score_below_min
GO,scoring,score_below_min
URGN,scoring,score_below_min
RICK,scoring,score_below_min
WSBF,scoring,score_below_min
CSV,scoring,score_below_min
NU,scoring,score_below_min
STRW,scoring,score_below_min
WAT,scoring,score_below_min
DERM,signal,bull_threshold_not_met
CWCO,signal,bull_threshold_not_met
NN,filters,"Price $2.60 < $5.00; $ADV20 $2,693,588 < $30,000,000"
LION,filters,"Price $2.60 < $5.00; $ADV20 $2,693,588 < $30,000,000"
CNC,filters,"Price $0.25 < $5.00; $ADV20 $1,874,667 < $30,000,000; 5d return 48.1% > 15.0% (avoiding chased names)"
SSRM,filters,"$ADV20 $4,088,286 < $30,000,000"
SAH,filters,"Price $0.25 < $5.00; $ADV20 $1,874,667 < $30,000,000; 5d return 48.1% > 15.0% (avoiding chased names)"
VITL,filters,"Price $0.25 < $5.00; $ADV20 $1,874,667 < $30,000,000; 5d return 48.1% > 15.0% (avoiding chased names)"
VSH,filters,"Price $0.25 < $5.00; $ADV20 $1,874,667 < $30,000,000; 5d return 48.1% > 15.0% (avoiding chased names)"
MXCT,filters,"$ADV20 $18,120,872 < $30,000,000"
OSBC,filters,"$ADV20 $18,120,872 < $30,000,000"
ROP,filters,"$ADV20 $18,120,872 < $30,000,000"
WSFS,scoring,score_below_min
ASPI,scoring,score_below_min
ALGN,filters,"$ADV20 $10,467,404 < $30,000,000"
MVST,filters,"$ADV20 $10,467,404 < $30,000,000"
TEAD,filters,"$ADV20 $10,467,404 < $30,000,000"
ANET,filters,"$ADV20 $10,467,404 < $30,000,000"
LEGH,filters,"$ADV20 $10,467,404 < $30,000,000"
ENR,scoring,score_below_min
ARLO,scoring,score_below_min
TECX,scoring,score_below_min
BTMD,signal,bull_threshold_not_met
VEL,filters,"$ADV20 $26,423,468 < $30,000,000"
NPCE,filters,"$ADV20 $26,423,468 < $30,000,000"
RIGL,filters,"$ADV20 $26,423,468 < $30,000,000"
TZOO,filters,"$ADV20 $10,229,626 < $30,000,000"
SCSC,filters,"$ADV20 $10,229,626 < $30,000,000"
CRVS,filters,"$ADV20 $1,630,161 < $30,000,000"
SLNO,scoring,score_below_min
BBUC,filters,"Price $1.67 < $5.00; $ADV20 $1,409,988 < $30,000,000"
ETON,filters,"Price $1.67 < $5.00; $ADV20 $1,409,988 < $30,000,000"
TRUP,filters,"Price $1.67 < $5.00; $ADV20 $1,409,988 < $30,000,000"
MBIN,signal,bull_threshold_not_met
DENN,signal,bull_threshold_not_met
PCB,signal,bull_threshold_not_met
TNDM,filters,"$ADV20 $12,942,574 < $30,000,000"
BIPC,scoring,score_below_min
LXU,filters,"$ADV20 $2,800,094 < $30,000,000"
PX,filters,"$ADV20 $2,800,094 < $30,000,000"
UUUU,filters,"$ADV20 $2,800,094 < $30,000,000"
CMDB,filters,"$ADV20 $2,800,094 < $30,000,000"
NAVI,filters,"$ADV20 $7,162,768 < $30,000,000"
FTK,filters,"$ADV20 $7,162,768 < $30,000,000"
PGR,filters,"$ADV20 $7,162,768 < $30,000,000"
SVV,scoring,score_below_min
DBD,scoring,score_below_min
ABEO,scoring,score_below_min
BZH,filters,"$ADV20 $941,084 < $30,000,000"
COSO,filters,"$ADV20 $941,084 < $30,000,000"
MIR,filters,"$ADV20 $13,499,962 < $30,000,000"
GDEN,filters,"$ADV20 $13,499,962 < $30,000,000"
REZI,filters,"$ADV20 $3,946,188 < $30,000,000"
TVGN,filters,"$ADV20 $3,946,188 < $30,000,000"
REAL,filters,"$ADV20 $3,946,188 < $30,000,000"
SBC,filters,"$ADV20 $3,946,188 < $30,000,000"
SOFI,scoring,score_below_min
AMBA,scoring,score_below_min
FNKO,scoring,score_below_min
MC,scoring,score_below_min
BJRI,filters,"$ADV20 $3,139,644 < $30,000,000"
MG,filters,"$ADV20 $3,139,644 < $30,000,000"
BE,filters,"$ADV20 $767,098 < $30,000,000"
UFCS,filters,"$ADV20 $767,098 < $30,000,000"
TARA,filters,"$ADV20 $3,139,644 < $30,000,000"
JXN,filters,"$ADV20 $3,139,644 < $30,000,000"
ASPN,filters,"$ADV20 $20,535,067 < $30,000,000"
TPB,filters,"$ADV20 $20,535,067 < $30,000,000"
FNWD,filters,"$ADV20 $14,806,603 < $30,000,000"
DEI,filters,"$ADV20 $875,683 < $30,000,000"
MBCN,filters,"$ADV20 $875,683 < $30,000,000"
MATX,filters,"$ADV20 $875,683 < $30,000,000"
BFST,signal,bull_threshold_not_met
SLDE,filters,"$ADV20 $6,418,224 < $30,000,000"
GRPN,filters,"$ADV20 $6,418,224 < $30,000,000"
MPTI,filters,"$ADV20 $24,196,139 < $30,000,000; 5d return 16.4% > 15.0% (avoiding chased names)"
MCFT,filters,"$ADV20 $24,196,139 < $30,000,000; 5d return 16.4% > 15.0% (avoiding chased names)"
LGIH,filters,"$ADV20 $6,548,329 < $30,000,000"
TMDX,filters,"$ADV20 $6,548,329 < $30,000,000"
NEXN,filters,"$ADV20 $6,548,329 < $30,000,000"
LIVN,scoring,score_below_min
PWP,scoring,score_below_min
DOUG,scoring,score_below_min
CV,scoring,score_below_min
HFFG,filters,"$ADV20 $25,057,764 < $30,000,000"
MRTN,filters,"$ADV20 $25,057,764 < $30,000,000"
CWAN,scoring,score_below_min
BEN,filters,"Price $2.37 < $5.00; $ADV20 $6,464,806 < $30,000,000"
INNV,filters,"Price $2.37 < $5.00; $ADV20 $6,464,806 < $30,000,000"
OKE,filters,"Price $2.37 < $5.00; $ADV20 $6,464,806 < $30,000,000"
GEHC,filters,"Price $0.79 < $5.00; $ADV20 $2,990,483 < $30,000,000"
GENC,filters,"Price $0.79 < $5.00; $ADV20 $2,990,483 < $30,000,000"
CBT,scoring,score_below_min
LUNR,scoring,score_below_min
UNFI,scoring,score_below_min
CTAS,scoring,score_below_min
BUSE,filters,"$ADV20 $17,152,967 < $30,000,000"
FLWS,filters,"$ADV20 $2,436,461 < $30,000,000"
WD,filters,"$ADV20 $2,436,461 < $30,000,000"
CCRN,filters,"$ADV20 $2,436,461 < $30,000,000"
AHR,filters,"Price $2.15 < $5.00; $ADV20 $317,432 < $30,000,000"
APO,filters,"$ADV20 $10,155,216 < $30,000,000"
TTEC,filters,"$ADV20 $10,155,216 < $30,000,000"
HE,scoring,score_below_min
CLSK,scoring,score_below_min
CZFS,scoring,score_below_min
SITM,filters,"$ADV20 $5,125,674 < $30,000,000"
BMNR,filters,"$ADV20 $19,006,309 < $30,000,000"
GTLS,filters,"$ADV20 $28,004,740 < $30,000,000"
VTEX,filters,"$ADV20 $28,004,740 < $30,000,000"
PEB,filters,"$ADV20 $9,104,080 < $30,000,000"
VECO,filters,5d return 39.3% > 15.0% (avoiding chased names)
FISV,scoring,score_below_min
MDT,scoring,score_below_min
ABCB,filters,"$ADV20 $1,648,061 < $30,000,000"
KOP,filters,"$ADV20 $1,648,061 < $30,000,000"
HLT,filters,"$ADV20 $1,648,061 < $30,000,000"
JD,filters,"$ADV20 $1,648,061 < $30,000,000"
BLBD,signal,bull_threshold_not_met
BXP,filters,"$ADV20 $12,477,061 < $30,000,000"
IRT,filters,"$ADV20 $12,477,061 < $30,000,000"
PLPC,scoring,score_below_min
POWI,scoring,score_below_min
KTB,scoring,score_below_min
TSCO,filters,"$ADV20 $12,600,975 < $30,000,000"
GBTG,filters,"$ADV20 $16,129,483 < $30,000,000"
PI,filters,"$ADV20 $5,121,113 < $30,000,000"
HCSG,scoring,score_below_min
META,scoring,score_below_min
FLXS,filters,"$ADV20 $2,047,159 < $30,000,000"
PAGS,filters,"$ADV20 $2,047,159 < $30,000,000"
SKYT,scoring,score_below_min
ARKO,signal,bull_threshold_not_met
RDNT,filters,"$ADV20 $3,119,797 < $30,000,000"
DRH,filters,"$ADV20 $3,119,797 < $30,000,000"
IRM,scoring,score_below_min
BYRN,scoring,score_below_min
OI,scoring,score_below_min
OBT,scoring,score_below_min
REAX,scoring,score_below_min
CFG,scoring,score_below_min
MSEX,scoring,score_below_min
SMBK,filters,"$ADV20 $13,867,344 < $30,000,000"
OBK,filters,"$ADV20 $1,996,757 < $30,000,000"
FLOC,filters,"$ADV20 $7,481,440 < $30,000,000"
REG,filters,"$ADV20 $7,481,440 < $30,000,000"
AMCX,filters,"$ADV20 $7,481,440 < $30,000,000"
QDEL,signal,bull_threshold_not_met
UFPT,filters,"$ADV20 $5,461,993 < $30,000,000"
INSW,filters,"Price $3.14 < $5.00; $ADV20 $5,291,041 < $30,000,000"
CVX,scoring,score_below_min
DAWN,scoring,score_below_min
ORRF,scoring,score_below_min
HPP,filters,"$ADV20 $417,055 < $30,000,000"
ITGR,signal,bull_threshold_not_met
TRIP,signal,bull_threshold_not_met
RL,signal,bull_threshold_not_met
UAL,signal,bull_threshold_not_met
ONDS,filters,"$ADV20 $12,223,721 < $30,000,000; 5d return 18.3% > 15.0% (avoiding chased names)"
DMAC,filters,"$ADV20 $12,761,901 < $30,000,000"
DJCO,filters,"$ADV20 $12,761,901 < $30,000,000"
EBAY,filters,"$ADV20 $12,761,901 < $30,000,000"
MBC,filters,"$ADV20 $4,055,036 < $30,000,000"
SPOK,filters,"$ADV20 $4,055,036 < $30,000,000"
VICI,filters,"$ADV20 $4,055,036 < $30,000,000"
STAA,signal,bull_threshold_not_met
CVI,signal,bull_threshold_not_met
AGIO,signal,bull_threshold_not_met
CBNA,signal,bull_threshold_not_met
SRTA,filters,"$ADV20 $2,087,625 < $30,000,000"
THRM,filters,"$ADV20 $2,087,625 < $30,000,000"
ASO,filters,"$ADV20 $2,087,625 < $30,000,000"
MED,filters,"$ADV20 $22,014,673 < $30,000,000"
RHLD,filters,"$ADV20 $1,994,584 < $30,000,000"
HTO,filters,"$ADV20 $1,932,512 < $30,000,000"
SFIX,filters,"$ADV20 $1,932,512 < $30,000,000"
BLX,filters,"Price $2.37 < $5.00; $ADV20 $1,882,033 < $30,000,000"
CLFD,filters,"$ADV20 $1,242,506 < $30,000,000"
ENOV,filters,"Price $2.04 < $5.00; $ADV20 $341,580 < $30,000,000; 5d return 38.8% > 15.0% (avoiding chased names)"
FSTR,filters,"Price $2.04 < $5.00; $ADV20 $341,580 < $30,000,000; 5d return 38.8% > 15.0% (avoiding chased names)"
CMC,scoring,score_below_min
CNOB,scoring,score_below_min
TDG,filters,"$ADV20 $10,297,393 < $30,000,000"
FN,filters,"$ADV20 $10,297,393 < $30,000,000"
L,filters,"$ADV20 $3,398,381 < $30,000,000; 5d return 15.1% > 15.0% (avoiding chased names)"
CRM,filters,"$ADV20 $444,570 < $30,000,000"
XOMA,filters,"$ADV20 $444,570 < $30,000,000"
PRME,filters,"$ADV20 $444,570 < $30,000,000"
EU,scoring,score_below_min
SLND,scoring,score_below_min
TPR,scoring,score_below_min
ALKT,filters,"$ADV20 $24,401,762 < $30,000,000"
GRNT,filters,"$ADV20 $24,401,762 < $30,000,000"
GPRE,filters,"$ADV20 $18,144,238 < $30,000,000"
PRU,filters,"$ADV20 $18,144,238 < $30,000,000"
CDNA,filters,"$ADV20 $18,144,238 < $30,000,000"
KRMD,filters,"Price $3.58 < $5.00; $ADV20 $3,103,034 < $30,000,000"
CEVA,filters,"Price $3.58 < $5.00; $ADV20 $3,103,034 < $30,000,000"
CDP,filters,"$ADV20 $3,894,969 < $30,000,000"
CPRI,filters,"$ADV20 $3,894,969 < $30,000,000"
DE,scoring,score_below_min
AMBQ,scoring,score_below_min
DVAX,scoring,score_below_min
TTMI,scoring,score_below_min
NOC,scoring,score_below_min
VCYT,scoring,score_below_min
MCK,scoring,score_below_min
SO,scoring,score_below_min
HI,scoring,score_below_min
PWR,scoring,score_below_min
BYND,scoring,score_below_min
TGTX,scoring,score_below_min
SMLR,scoring,score_below_min
ABG,scoring,score_below_min
RF,filters,"$ADV20 $666,192 < $30,000,000"
MPC,filters,"$ADV20 $666,192 < $30,000,000"
HST,scoring,score_below_min
TRMB,signal,bull_threshold_not_met
DAVE,signal,bull_threshold_not_met
IBRX,signal,bull_threshold_not_met
TENB,signal,bull_threshold_not_met
UTI,filters,"Price $3.07 < $5.00; $ADV20 $3,048,924 < $30,000,000"
PCH,filters,"$ADV20 $25,582,774 < $30,000,000"
UDMY,filters,"$ADV20 $25,582,774 < $30,000,000"
RMAX,filters,"$ADV20 $25,582,774 < $30,000,000"
CVCO,scoring,score_below_min
FATE,scoring,score_below_min
SPG,filters,"$ADV20 $5,278,944 < $30,000,000"
KFRC,filters,"$ADV20 $5,278,944 < $30,000,000"
EIG,filters,"$ADV20 $5,278,944 < $30,000,000"
CHTR,filters,"$ADV20 $5,278,944 < $30,000,000"
UNP,scoring,score_below_min
AMP,scoring,score_below_min
NWE,scoring,score_below_min
BCAL,scoring,score_below_min
TNXP,signal,bull_threshold_not_met
VTRS,scoring,score_below_min
SPFI,signal,bull_threshold_not_met
OXM,signal,bull_threshold_not_met
LUV,scoring,score_below_min
UEC,scoring,score_below_min
MBI,scoring,score_below_min
HUT,scoring,score_below_min
AARD,signal,bull_threshold_not_met
NECB,filters,"$ADV20 $9,879,119 < $30,000,000"
RDN,filters,"$ADV20 $9,879,119 < $30,000,000"
PAMT,scoring,score_below_min
KRYS,scoring,score_below_min
SIGA,scoring,score_below_min
ELME,filters,"$ADV20 $2,569,967 < $30,000,000"
BFLY,filters,"$ADV20 $2,569,967 < $30,000,000"
NOW,filters,"$ADV20 $2,569,967 < $30,000,000"
VALU,filters,"$ADV20 $2,569,967 < $30,000,000"
TROX,scoring,score_below_min
AVD,scoring,score_below_min
PODD,scoring,score_below_min
SYRE,signal,bull_threshold_not_met
NATH,filters,"Price $3.89 < $5.00; $ADV20 $137,526 < $30,000,000"
HRMY,filters,"Price $3.89 < $5.00; $ADV20 $137,526 < $30,000,000"
CRNX,filters,"Price $3.89 < $5.00; $ADV20 $137,526 < $30,000,000"
WEC,filters,"$ADV20 $7,936,252 < $30,000,000"
SGHT,filters,"$ADV20 $7,936,252 < $30,000,000"
AVB,scoring,score_below_min
DEA,filters,"$ADV20 $7,936,252 < $30,000,000"
EYPT,filters,"$ADV20 $7,936,252 < $30,000,000"
OM,scoring,score_below_min
LMND,filters,"$ADV20 $19,635,863 < $30,000,000"
PDYN,filters,"$ADV20 $2,619,668 < $30,000,000"
VRM,filters,"$ADV20 $2,619,668 < $30,000,000"
AFL,filters,"Price $2.77 < $5.00; $ADV20 $5,252,746 < $30,000,000"
CWH,filters,"Price $2.77 < $5.00; $ADV20 $5,252,746 < $30,000,000"
JAKK,filters,"$ADV20 $6,359,286 < $30,000,000"
GLUE,filters,"$ADV20 $6,359,286 < $30,000,000"
NPO,scoring,score_below_min
HQY,filters,"$ADV20 $11,132,722 < $30,000,000"
AZO,filters,"$ADV20 $7,967,627 < $30,000,000"
RXRX,filters,"$ADV20 $7,967,627 < $30,000,000"
WDC,scoring,score_below_min
MOV,signal,bull_threshold_not_met
MD,signal,bull_threshold_not_met
FET,signal,bull_threshold_not_met
FOA,signal,bull_threshold_not_met
GCBC,filters,"$ADV20 $23,155,703 < $30,000,000"
HTH,filters,"$ADV20 $23,155,703 < $30,000,000"
HBAN,filters,"$ADV20 $23,155,703 < $30,000,000"
ACRE,filters,"$ADV20 $7,953,581 < $30,000,000"
PFSI,scoring,score_below_min
VYX,scoring,score_below_min
HRL,scoring,score_below_min
HPK,signal,bull_threshold_not_met
OPFI,signal,bull_threshold_not_met
FLR,signal,bull_threshold_not_met
PGNY,filters,"$ADV20 $4,330,152 < $30,000,000"
GAMB,filters,"$ADV20 $4,330,152 < $30,000,000"
GRMN,filters,"$ADV20 $1,465,340 < $30,000,000"
INDB,scoring,score_below_min
AFCG,scoring,score_below_min
WT,scoring,score_below_min
UPST,scoring,score_below_min
MTCH,scoring,score_below_min
MCHB,filters,"$ADV20 $2,543,776 < $30,000,000"
WGS,scoring,score_below_min
CXDO,scoring,score_below_min
AEP,filters,"$ADV20 $23,937,157 < $30,000,000"
DTE,filters,"$ADV20 $23,937,157 < $30,000,000"
PTC,filters,"$ADV20 $23,937,157 < $30,000,000"
USAR,filters,"$ADV20 $23,937,157 < $30,000,000"
INSG,signal,bull_threshold_not_met
RC,signal,bull_threshold_not_met
BALL,signal,bull_threshold_not_met
KODK,scoring,score_below_min
BGS,scoring,score_below_min
TSLA,scoring,score_below_min
GHM,filters,"$ADV20 $29,351,051 < $30,000,000"
BKV,filters,"$ADV20 $29,351,051 < $30,000,000"
TGLS,filters,"$ADV20 $29,351,051 < $30,000,000"
AROW,filters,"Price $3.41 < $5.00; $ADV20 $7,745,082 < $30,000,000"
NTLA,filters,"Price $3.41 < $5.00; $ADV20 $7,745,082 < $30,000,000"
EQT,filters,"Price $3.41 < $5.00; $ADV20 $7,745,082 < $30,000,000"
PPG,filters,"Price $3.41 < $5.00; $ADV20 $7,745,082 < $30,000,000"
QBTS,filters,"$ADV20 $610,763 < $30,000,000"
MNKD,filters,"$ADV20 $610,763 < $30,000,000"
ZTS,filters,"$ADV20 $610,763 < $30,000,000"
SYBT,scoring,score_below_min
D,scoring,score_below_min
COO,scoring,score_below_min
BCC,scoring,score_below_min
KOPN,scoring,score_below_min
ACMR,signal,bull_threshold_not_met
APPN,scoring,score_below_min
CBU,scoring,score_below_min
OTIS,filters,"Price $2.76 < $5.00; $ADV20 $8,092,123 < $30,000,000"
QTRX,filters,"Price $2.76 < $5.00; $ADV20 $8,092,123 < $30,000,000"
COOK,filters,"Price $2.76 < $5.00; $ADV20 $8,092,123 < $30,000,000"
JBSS,filters,"Price $2.76 < $5.00; $ADV20 $8,092,123 < $30,000,000"
PBYI,filters,"Price $2.76 < $5.00; $ADV20 $8,092,123 < $30,000,000"
UFPI,filters,"$ADV20 $27,604,234 < $30,000,000"
DG,filters,"$ADV20 $27,604,234 < $30,000,000"
CME,filters,"$ADV20 $27,604,234 < $30,000,000"
CMT,filters,"Price $1.21 < $5.00; $ADV20 $196,263 < $30,000,000"
POET,signal,bull_threshold_not_met
HNRG,signal,bull_threshold_not_met
ALRM,signal,bull_threshold_not_met
RDVT,scoring,score_below_min
CLMT,filters,"$ADV20 $24,713,954 < $30,000,000"
RPD,filters,"$ADV20 $24,713,954 < $30,000,000"
MLAB,filters,"$ADV20 $17,734,925 < $30,000,000"
TGT,filters,"Price $4.95 < $5.00; $ADV20 $1,412,060 < $30,000,000"
PKE,filters,"$ADV20 $9,436,095 < $30,000,000"
SHBI,scoring,score_below_min
EG,scoring,score_below_min
TNGX,scoring,score_below_min
FOXF,filters,"$ADV20 $8,785,052 < $30,000,000"
WHD,scoring,score_below_min
CDRE,scoring,score_below_min
LVS,scoring,score_below_min
CEG,scoring,score_below_min
PDEX,scoring,score_below_min
CCBG,signal,bull_threshold_not_met
EP,signal,bull_threshold_not_met
GNRC,signal,bull_threshold_not_met
MVBF,signal,bull_threshold_not_met
NREF,signal,bull_threshold_not_met
BUR,signal,bull_threshold_not_met
WAFD,signal,bull_threshold_not_met
BMRC,filters,"Price $0.82 < $5.00; $ADV20 $21,356,896 < $30,000,000"
PAX,filters,"$ADV20 $20,019,841 < $30,000,000"
PTON,filters,"$ADV20 $20,019,841 < $30,000,000"
CWK,filters,"$ADV20 $20,019,841 < $30,000,000"
BSVN,scoring,score_below_min
EPSN,signal,bull_threshold_not_met
DYN,signal,bull_threshold_not_met
GOLD,signal,bull_threshold_not_met
EVH,signal,bull_threshold_not_met
