ticker,stage,reason
ALAB,filters,rvol 1.02 < 1.8
ALB,filters,rvol 1.12 < 1.8
ALCO,filters,avg_vol_20d 26535 < 1000000
ALDX,filters,price 4.14 < 7.0
ALEC,filters,price 1.92 < 7.0
ALEX,filters,avg_vol_20d 856980 < 1000000
ALG,filters,avg_vol_20d 119550 < 1000000
ALGT,filters,avg_vol_20d 394460 < 1000000
ALH,data,empty_or_short_history
ALHC,filters,rvol 0.57 < 1.8
ALIT,filters,price 1.61 < 7.0
ALKS,filters,rvol 1.19 < 1.8
ALKT,filters,adv20 23375370 < 50000000
ALLO,filters,price 1.64 < 7.0
ALMS,filters,rvol 0.82 < 1.8
ALMU,filters,avg_vol_20d 432690 < 1000000
ALNT,filters,avg_vol_20d 159195 < 1000000
ALRM,filters,avg_vol_20d 365695 < 1000000
ALRS,filters,avg_vol_20d 124155 < 1000000
ALT,filters,price 4.01 < 7.0
ALTG,filters,price 6.32 < 7.0
ALTI,filters,price 3.94 < 7.0
ALX,filters,avg_vol_20d 70695 < 1000000
AMAL,filters,avg_vol_20d 201245 < 1000000
AMBA,filters,avg_vol_20d 960235 < 1000000
AMBP,filters,price 4.31 < 7.0
AMBQ,data,empty_or_short_history
AMC,filters,price 1.61 < 7.0
AMCX,filters,avg_vol_20d 495470 < 1000000
AMD,filters,atr_pct 3.46 < 3.5
AMLX,filters,adv20 21161026 < 50000000
AMN,filters,avg_vol_20d 875760 < 1000000
AMPH,filters,avg_vol_20d 363560 < 1000000
AMPL,filters,adv20 12860922 < 50000000
AMPX,filters,rvol 1.29 < 1.8
AMR,filters,avg_vol_20d 270210 < 1000000
AMRC,filters,avg_vol_20d 420740 < 1000000
AMRX,filters,adv20 21941733 < 50000000
AMSC,filters,avg_vol_20d 822740 < 1000000
AMSF,filters,avg_vol_20d 150550 < 1000000
AMTB,filters,avg_vol_20d 244295 < 1000000
AMWD,filters,avg_vol_20d 132620 < 1000000
ANAB,filters,avg_vol_20d 528510 < 1000000
ANDE,filters,avg_vol_20d 358965 < 1000000
ANF,filters,rvol 1.29 < 1.8
ANGI,filters,avg_vol_20d 907950 < 1000000
ANGO,filters,avg_vol_20d 781910 < 1000000
ANIK,filters,avg_vol_20d 150985 < 1000000
ANIP,filters,avg_vol_20d 529695 < 1000000
ANNX,filters,price 6.19 < 7.0
AOMR,filters,avg_vol_20d 101835 < 1000000
AORT,filters,avg_vol_20d 319085 < 1000000
AOSL,filters,avg_vol_20d 314255 < 1000000
AOUT,filters,avg_vol_20d 81305 < 1000000
APAM,filters,avg_vol_20d 476560 < 1000000
APEI,filters,avg_vol_20d 254625 < 1000000
APGE,filters,rvol 0.77 < 1.8
APLD,filters,rvol 0.90 < 1.8
APLE,filters,adv20 27284477 < 50000000
APOG,filters,avg_vol_20d 331850 < 1000000
APPN,filters,avg_vol_20d 661250 < 1000000
APPS,filters,price 5.14 < 7.0
AQST,filters,price 3.42 < 7.0
ARAY,filters,price 0.86 < 7.0
ARCB,filters,avg_vol_20d 405950 < 1000000
ARCT,filters,avg_vol_20d 606890 < 1000000
ARDT,filters,avg_vol_20d 421070 < 1000000
ARDX,filters,adv20 35039755 < 50000000
AREN,filters,price 4.21 < 7.0
ARHS,filters,adv20 13728583 < 50000000
ARI,filters,adv20 11164834 < 50000000
ARKO,filters,price 4.95 < 7.0
ARL,filters,avg_vol_20d 2045 < 1000000
ARLO,filters,adv20 16906974 < 50000000
AROC,filters,adv20 37206215 < 50000000
AROW,filters,avg_vol_20d 72475 < 1000000
ARQ,filters,price 3.66 < 7.0
ARQT,filters,rvol 1.03 < 1.8
ARR,filters,rvol 1.33 < 1.8
ARRY,filters,rvol 1.27 < 1.8
ARVN,filters,avg_vol_20d 771675 < 1000000
ARWR,filters,rvol 0.93 < 1.8
ASAN,filters,adv20 42581902 < 50000000
ASB,filters,rvol 0.92 < 1.8
ASC,filters,avg_vol_20d 603845 < 1000000
ASGN,filters,avg_vol_20d 496595 < 1000000
ASIC,filters,avg_vol_20d 83275 < 1000000
ASIX,filters,avg_vol_20d 656745 < 1000000
ASLE,filters,avg_vol_20d 301685 < 1000000
ASO,filters,rvol 0.76 < 1.8
ASPI,filters,adv20 35528582 < 50000000
ASPN,filters,price 3.46 < 7.0
ASTE,filters,avg_vol_20d 200330 < 1000000
ASTH,filters,avg_vol_20d 548750 < 1000000
ASTI,filters,price 5.12 < 7.0
ASTS,filters,rvol 0.68 < 1.8
ASUR,filters,avg_vol_20d 83360 < 1000000
ATEN,filters,avg_vol_20d 701910 < 1000000
ATEX,filters,avg_vol_20d 211565 < 1000000
ATGE,filters,avg_vol_20d 403800 < 1000000
ATKR,filters,avg_vol_20d 379020 < 1000000
ATLC,filters,avg_vol_20d 64225 < 1000000
ATLO,filters,avg_vol_20d 27935 < 1000000
ATMU,filters,avg_vol_20d 560880 < 1000000
ATNI,filters,avg_vol_20d 49210 < 1000000
ATOM,filters,price 2.29 < 7.0
ATRC,filters,avg_vol_20d 428020 < 1000000
ATRO,filters,avg_vol_20d 842405 < 1000000
ATXS,filters,avg_vol_20d 817175 < 1000000
ATYR,filters,price 0.71 < 7.0
AUB,filters,adv20 40843085 < 50000000
AUPH,filters,adv20 15980136 < 50000000
AURA,filters,price 5.06 < 7.0
AVA,filters,avg_vol_20d 769505 < 1000000
AVAH,filters,adv20 10789848 < 50000000
AVAV,filters,rvol 1.18 < 1.8
AVBH,filters,avg_vol_20d 80145 < 1000000
AVBP,filters,avg_vol_20d 459330 < 1000000
AVD,filters,price 3.84 < 7.0
AVDL,filters,adv20 31861092 < 50000000
AVGO,filters,rvol 0.50 < 1.8
AVIR,filters,price 3.51 < 7.0
AVNS,filters,avg_vol_20d 536530 < 1000000
AVNT,filters,avg_vol_20d 776450 < 1000000
AVNW,filters,avg_vol_20d 96040 < 1000000
AVO,filters,avg_vol_20d 652655 < 1000000
AVPT,filters,adv20 30482730 < 50000000
AVR,filters,price 4.49 < 7.0
AVXL,filters,price 4.64 < 7.0
AWR,filters,avg_vol_20d 226950 < 1000000
AX,filters,avg_vol_20d 362355 < 1000000
AXGN,filters,avg_vol_20d 791130 < 1000000
AXL,filters,adv20 18226841 < 50000000
AXSM,filters,avg_vol_20d 787240 < 1000000
AZTA,filters,avg_vol_20d 602435 < 1000000
AZZ,filters,avg_vol_20d 180335 < 1000000
BABA,filters,rvol 1.64 < 1.8
BALY,filters,avg_vol_20d 100185 < 1000000
BANC,filters,adv20 35793526 < 50000000
BAND,filters,avg_vol_20d 176370 < 1000000
BANF,filters,avg_vol_20d 135420 < 1000000
BANR,filters,avg_vol_20d 189120 < 1000000
BARK,filters,price 0.79 < 7.0
BATRA,filters,avg_vol_20d 49415 < 1000000
BATRK,filters,avg_vol_20d 320030 < 1000000
BBAI,filters,price 6.09 < 7.0
BBBY,filters,price 6.67 < 7.0
BBCP,filters,avg_vol_20d 81745 < 1000000
BBIO,filters,rvol 1.16 < 1.8
BBNX,filters,adv20 38115199 < 50000000
BBSI,filters,avg_vol_20d 144140 < 1000000
BBT,filters,avg_vol_20d 743425 < 1000000
BBUC,filters,avg_vol_20d 96215 < 1000000
BBW,filters,avg_vol_20d 351710 < 1000000
BCAL,filters,avg_vol_20d 222705 < 1000000
BCAX,filters,avg_vol_20d 583355 < 1000000
BCBP,filters,avg_vol_20d 77030 < 1000000
BCC,filters,avg_vol_20d 409545 < 1000000
BCML,filters,avg_vol_20d 21085 < 1000000
BCO,filters,avg_vol_20d 265145 < 1000000
BCPC,filters,avg_vol_20d 201260 < 1000000
BCRX,filters,price 6.75 < 7.0
BDC,filters,avg_vol_20d 298240 < 1000000
BDN,filters,price 2.95 < 7.0
BE,filters,rvol 1.13 < 1.8
BEAM,filters,rvol 1.34 < 1.8
BEEP,filters,price 2.75 < 7.0
BELFA,filters,avg_vol_20d 44790 < 1000000
BELFB,filters,avg_vol_20d 129325 < 1000000
BETR,filters,avg_vol_20d 476560 < 1000000
BFC,filters,avg_vol_20d 56355 < 1000000
BFH,filters,avg_vol_20d 827260 < 1000000
BFIN,filters,avg_vol_20d 37751 < 1000000
BFLY,filters,price 4.40 < 7.0
BFS,filters,avg_vol_20d 73215 < 1000000
BFST,filters,avg_vol_20d 112840 < 1000000
BGC,filters,adv20 20347651 < 50000000
BGS,filters,price 4.18 < 7.0
BH,filters,avg_vol_20d 68400 < 1000000
BHB,filters,avg_vol_20d 77940 < 1000000
BHE,filters,avg_vol_20d 314815 < 1000000
BHR,filters,price 2.91 < 7.0
BHRB,filters,avg_vol_20d 93545 < 1000000
BHVN,filters,adv20 39709870 < 50000000
BIDU,filters,rvol 1.05 < 1.8
BIOA,filters,avg_vol_20d 682145 < 1000000
BIPC,filters,avg_vol_20d 522915 < 1000000
BJRI,filters,avg_vol_20d 423030 < 1000000
BKD,filters,adv20 34041315 < 50000000
BKE,filters,avg_vol_20d 561145 < 1000000
BKH,filters,avg_vol_20d 956790 < 1000000
BKKT,filters,adv20 20586550 < 50000000
BKSY,filters,adv20 31116250 < 50000000
BKTI,filters,avg_vol_20d 43485 < 1000000
BKU,filters,avg_vol_20d 732340 < 1000000
BKV,filters,avg_vol_20d 781470 < 1000000
BL,filters,avg_vol_20d 613025 < 1000000
BLBD,filters,avg_vol_20d 385900 < 1000000
BLFS,filters,avg_vol_20d 345055 < 1000000
BLFY,filters,avg_vol_20d 358835 < 1000000
BLKB,filters,avg_vol_20d 295870 < 1000000
BLMN,filters,adv20 14166627 < 50000000
BLND,filters,price 3.17 < 7.0
BLSH,data,empty_or_short_history
BLX,filters,avg_vol_20d 137855 < 1000000
BLZE,filters,price 4.94 < 7.0
BMBL,filters,price 3.62 < 7.0
BMI,filters,avg_vol_20d 230385 < 1000000
BMNR,filters,rvol 0.98 < 1.8
BMRC,filters,avg_vol_20d 85315 < 1000000
BNED,filters,avg_vol_20d 351305 < 1000000
BNL,filters,adv20 35200259 < 50000000
BNTC,filters,avg_vol_20d 203280 < 1000000
BOC,filters,avg_vol_20d 166175 < 1000000
BOH,filters,avg_vol_20d 347210 < 1000000
BOOM,filters,avg_vol_20d 157640 < 1000000
BOOT,filters,avg_vol_20d 610600 < 1000000
BORR,filters,price 4.38 < 7.0
BOW,filters,avg_vol_20d 188525 < 1000000
BOX,filters,atr_pct 2.59 < 3.5
BPRN,filters,avg_vol_20d 11250 < 1000000
BRBS,filters,price 4.27 < 7.0
BRCB,data,empty_or_short_history
BRCC,filters,price 1.06 < 7.0
BRSL,filters,adv20 23833837 < 50000000
BRSP,filters,price 5.74 < 7.0
BRT,filters,avg_vol_20d 56635 < 1000000
BRZE,filters,rvol 1.03 < 1.8
BSET,filters,avg_vol_20d 14780 < 1000000
BSRR,filters,avg_vol_20d 56650 < 1000000
BSVN,filters,avg_vol_20d 16170 < 1000000
BTBT,filters,price 2.35 < 7.0
BTDR,filters,rvol 1.61 < 1.8
BTMD,filters,price 2.43 < 7.0
BTSG,filters,rvol 0.79 < 1.8
BTU,filters,rvol 0.76 < 1.8
BULL,filters,rvol 0.84 < 1.8
BUR,filters,adv20 15010040 < 50000000
BUSE,filters,avg_vol_20d 454425 < 1000000
BV,filters,avg_vol_20d 533510 < 1000000
BVFL,filters,avg_vol_20d 18110 < 1000000
BVS,filters,avg_vol_20d 261710 < 1000000
BWB,filters,avg_vol_20d 81995 < 1000000
BWFG,filters,avg_vol_20d 48230 < 1000000
BWIN,filters,adv20 27476033 < 50000000
BWMN,filters,avg_vol_20d 132515 < 1000000
BXC,filters,avg_vol_20d 101140 < 1000000
BXMT,filters,adv20 28973402 < 50000000
BY,filters,avg_vol_20d 183895 < 1000000
BYND,filters,price 0.95 < 7.0
BYRN,filters,avg_vol_20d 491085 < 1000000
BZAI,filters,price 2.20 < 7.0
BZH,filters,avg_vol_20d 411745 < 1000000
CABO,filters,avg_vol_20d 143565 < 1000000
CAC,filters,avg_vol_20d 88065 < 1000000
CAD,data,empty_or_short_history
CADE,filters,atr_pct 2.12 < 3.5
CADL,filters,price 6.13 < 7.0
CAKE,filters,rvol 1.07 < 1.8
CAL,filters,avg_vol_20d 789540 < 1000000
CALM,filters,rvol 1.10 < 1.8
CALX,filters,avg_vol_20d 744350 < 1000000
CAPR,filters,adv20 34752908 < 50000000
CARE,filters,avg_vol_20d 85695 < 1000000
CARG,filters,avg_vol_20d 827175 < 1000000
CARL,filters,avg_vol_20d 72975 < 1000000
CARS,filters,avg_vol_20d 819215 < 1000000
CASS,filters,avg_vol_20d 86445 < 1000000
CATX,filters,price 2.51 < 7.0
CATY,filters,avg_vol_20d 460680 < 1000000
CBAN,filters,avg_vol_20d 100810 < 1000000
CBFV,filters,avg_vol_20d 6685 < 1000000
CBK,data,empty_or_short_history
CBL,filters,avg_vol_20d 139110 < 1000000
CBLL,filters,avg_vol_20d 469480 < 1000000
CBNA,filters,avg_vol_20d 6685 < 1000000
CBNK,filters,avg_vol_20d 48225 < 1000000
CBRL,filters,adv20 48712147 < 50000000
CBT,filters,avg_vol_20d 451605 < 1000000
CBU,filters,avg_vol_20d 234365 < 1000000
CBZ,filters,avg_vol_20d 487685 < 1000000
CC,filters,adv20 30094912 < 50000000
CCB,filters,avg_vol_20d 110880 < 1000000
CCBG,filters,avg_vol_20d 65380 < 1000000
CCNE,filters,avg_vol_20d 131395 < 1000000
CCOI,filters,adv20 27638601 < 50000000
CCRN,filters,avg_vol_20d 725950 < 1000000
CCS,filters,avg_vol_20d 256435 < 1000000
CCSI,filters,avg_vol_20d 188465 < 1000000
CD,filters,price 5.09 < 7.0
CDE,filters,rvol 1.28 < 1.8
CDNA,filters,avg_vol_20d 774025 < 1000000
CDP,filters,adv20 31542894 < 50000000
CDRE,filters,avg_vol_20d 212155 < 1000000
CDTX,filters,avg_vol_20d 919345 < 1000000
CDXS,filters,price 1.71 < 7.0
CDZI,filters,price 6.60 < 7.0
CECO,filters,avg_vol_20d 275195 < 1000000
CEG,filters,rvol 1.04 < 1.8
CELC,filters,avg_vol_20d 769870 < 1000000
CENT,filters,avg_vol_20d 66170 < 1000000
CENTA,filters,avg_vol_20d 239155 < 1000000
CENX,filters,rvol 1.06 < 1.8
CERS,filters,price 2.52 < 7.0
CEVA,filters,avg_vol_20d 509360 < 1000000
CFBK,filters,avg_vol_20d 76705 < 1000000
CFFI,filters,avg_vol_20d 5370 < 1000000
CFFN,filters,price 6.58 < 7.0
CGEM,filters,avg_vol_20d 935515 < 1000000
CGON,filters,rvol 0.76 < 1.8
CHCO,filters,avg_vol_20d 103615 < 1000000
CHCT,filters,avg_vol_20d 209215 < 1000000
CHEF,filters,avg_vol_20d 396805 < 1000000
CHMG,filters,avg_vol_20d 6875 < 1000000
CHRS,filters,price 1.70 < 7.0
CIA,filters,price 5.12 < 7.0
CIEN,filters,rvol 0.69 < 1.8
CIFR,filters,rvol 1.21 < 1.8
CIM,filters,avg_vol_20d 871235 < 1000000
CIO,filters,price 6.99 < 7.0
CIVB,filters,avg_vol_20d 111065 < 1000000
CIX,filters,avg_vol_20d 6810 < 1000000
CLAR,filters,price 3.72 < 7.0
CLB,filters,avg_vol_20d 370395 < 1000000
CLBK,filters,avg_vol_20d 105335 < 1000000
CLDT,filters,price 6.93 < 7.0
CLDX,filters,avg_vol_20d 738730 < 1000000
CLFD,filters,avg_vol_20d 120230 < 1000000
CLMB,filters,avg_vol_20d 108105 < 1000000
CLMT,filters,avg_vol_20d 804220 < 1000000
CLNE,filters,price 2.21 < 7.0
CLOV,filters,price 2.54 < 7.0
CLPR,filters,price 3.59 < 7.0
CLPT,filters,avg_vol_20d 733650 < 1000000
CLSK,filters,rvol 1.24 < 1.8
CLW,filters,avg_vol_20d 214640 < 1000000
CMC,filters,rvol 1.06 < 1.8
CMCL,filters,avg_vol_20d 219720 < 1000000
CMCO,filters,avg_vol_20d 210850 < 1000000
CMDB,filters,avg_vol_20d 39960 < 1000000
CMP,filters,avg_vol_20d 550115 < 1000000
CMPO,filters,adv20 23890784 < 50000000
CMPR,filters,avg_vol_20d 153285 < 1000000
CMPX,filters,price 5.58 < 7.0
CMRC,filters,price 4.05 < 7.0
CMRE,filters,avg_vol_20d 455940 < 1000000
CMT,filters,avg_vol_20d 31850 < 1000000
CMTG,filters,price 2.80 < 7.0
CNDT,filters,price 2.00 < 7.0
CNK,filters,rvol 0.72 < 1.8
CNMD,filters,avg_vol_20d 580795 < 1000000
CNNE,filters,avg_vol_20d 692470 < 1000000
CNO,filters,avg_vol_20d 680290 < 1000000
CNOB,filters,avg_vol_20d 267105 < 1000000
CNR,filters,avg_vol_20d 695215 < 1000000
CNS,filters,avg_vol_20d 294120 < 1000000
CNX,filters,rvol 0.64 < 1.8
CNXN,filters,avg_vol_20d 74200 < 1000000
COCO,filters,avg_vol_20d 583620 < 1000000
CODI,filters,price 5.23 < 7.0
COFS,filters,avg_vol_20d 109605 < 1000000
COGT,filters,rvol 0.86 < 1.8
COHR,filters,rvol 1.21 < 1.8
COHU,filters,avg_vol_20d 576875 < 1000000
COIN,filters,rvol 1.15 < 1.8
COLL,filters,avg_vol_20d 496480 < 1000000
COMM,filters,rvol 1.53 < 1.8
COMP,filters,rvol 1.32 < 1.8
CON,filters,avg_vol_20d 766160 < 1000000
COOK,filters,price 0.99 < 7.0
CORZ,filters,rvol 0.86 < 1.8
COSO,filters,avg_vol_20d 92455 < 1000000
COUR,filters,price 6.55 < 7.0
CPF,filters,avg_vol_20d 167490 < 1000000
CPK,filters,avg_vol_20d 124480 < 1000000
CPRI,filters,rvol 0.88 < 1.8
CPRX,filters,adv20 29886376 < 50000000
CPS,filters,avg_vol_20d 173330 < 1000000
CPSS,filters,avg_vol_20d 18045 < 1000000
CRAI,filters,avg_vol_20d 114850 < 1000000
CRC,filters,avg_vol_20d 975205 < 1000000
CRCL,filters,rvol 0.93 < 1.8
CRCT,filters,price 4.95 < 7.0
CRDA,data,empty_or_short_history
CRDF,filters,price 2.87 < 7.0
CRDO,filters,rvol 0.88 < 1.8
CRGY,filters,rvol 0.96 < 1.8
CRI,filters,adv20 36667133 < 50000000
CRK,filters,rvol 0.60 < 1.8
CRMD,filters,adv20 38378243 < 50000000
CRML,filters,rvol 1.33 < 1.8
CRMT,filters,avg_vol_20d 169975 < 1000000
CRNC,filters,avg_vol_20d 804005 < 1000000
CRNX,filters,rvol 0.54 < 1.8
CRSP,filters,rvol 0.93 < 1.8
CRSR,filters,price 5.69 < 7.0
CRVL,filters,avg_vol_20d 179560 < 1000000
CRVS,filters,price 6.50 < 7.0
CSGS,filters,avg_vol_20d 520950 < 1000000
CSPI,filters,avg_vol_20d 22205 < 1000000
CSR,filters,avg_vol_20d 163755 < 1000000
CSTL,filters,avg_vol_20d 337210 < 1000000
CSTM,filters,adv20 24685839 < 50000000
CSV,filters,avg_vol_20d 72940 < 1000000
CSW,filters,avg_vol_20d 154840 < 1000000
CTBI,filters,avg_vol_20d 70520 < 1000000
CTEV,filters,avg_vol_20d 259815 < 1000000
CTGO,filters,avg_vol_20d 257285 < 1000000
CTKB,filters,price 5.70 < 7.0
CTLP,filters,avg_vol_20d 816610 < 1000000
CTO,filters,avg_vol_20d 301795 < 1000000
CTOS,filters,price 6.36 < 7.0
CTRE,filters,rvol 1.04 < 1.8
CTRI,filters,adv20 38392728 < 50000000
CTRN,filters,avg_vol_20d 139940 < 1000000
CTS,filters,avg_vol_20d 171320 < 1000000
CUBI,filters,avg_vol_20d 395720 < 1000000
CURB,filters,avg_vol_20d 656555 < 1000000
CURI,filters,price 3.66 < 7.0
CURV,filters,price 1.25 < 7.0
CV,filters,price 5.68 < 7.0
CVBF,filters,adv20 33873096 < 50000000
CVCO,filters,avg_vol_20d 176185 < 1000000
CVGW,filters,avg_vol_20d 239885 < 1000000
CVI,filters,adv20 35364201 < 50000000
CVLG,filters,avg_vol_20d 142195 < 1000000
CVLT,filters,avg_vol_20d 628285 < 1000000
CVRX,filters,price 6.11 < 7.0
CWAN,filters,rvol 0.99 < 1.8
CWBC,filters,avg_vol_20d 143175 < 1000000
CWCO,filters,avg_vol_20d 68510 < 1000000
CWH,filters,adv20 21532042 < 50000000
CWK,filters,adv20 25462231 < 50000000
CWST,filters,rvol 0.32 < 1.8
CWT,filters,avg_vol_20d 400435 < 1000000
CXDO,filters,avg_vol_20d 115555 < 1000000
CXM,filters,adv20 12315162 < 50000000
CXW,filters,avg_vol_20d 849990 < 1000000
CYH,filters,price 3.29 < 7.0
CYRX,filters,avg_vol_20d 372885 < 1000000
CYTK,filters,rvol 0.75 < 1.8
CZFS,filters,avg_vol_20d 9645 < 1000000
CZNC,filters,avg_vol_20d 67815 < 1000000
CZWI,filters,avg_vol_20d 40550 < 1000000
DAKT,filters,avg_vol_20d 530430 < 1000000
DAN,filters,adv20 47662979 < 50000000
DAVE,filters,avg_vol_20d 395415 < 1000000
DAWN,filters,adv20 25692282 < 50000000
DBD,filters,avg_vol_20d 205825 < 1000000
DBI,filters,adv20 8650392 < 50000000
DBRG,filters,rvol 1.10 < 1.8
DC,filters,price 6.24 < 7.0
DCGO,filters,price 0.87 < 7.0
DCO,filters,avg_vol_20d 120730 < 1000000
DCOM,filters,avg_vol_20d 263420 < 1000000
DCTH,filters,avg_vol_20d 469125 < 1000000
DDD,filters,price 2.36 < 7.0
DEA,filters,avg_vol_20d 557865 < 1000000
DEC,filters,avg_vol_20d 549295 < 1000000
DEI,filters,adv20 24335298 < 50000000
DENN,filters,price 6.25 < 7.0
DERM,filters,avg_vol_20d 130220 < 1000000
DFH,filters,avg_vol_20d 475145 < 1000000
DFIN,filters,avg_vol_20d 242205 < 1000000
DGICA,filters,avg_vol_20d 100065 < 1000000
DGII,filters,avg_vol_20d 300210 < 1000000
DH,filters,price 2.47 < 7.0
DHC,filters,price 5.37 < 7.0
DHIL,filters,avg_vol_20d 41375 < 1000000
DHT,filters,adv20 23908531 < 50000000
DIN,filters,avg_vol_20d 462820 < 1000000
DIOD,filters,avg_vol_20d 272470 < 1000000
DJCO,filters,avg_vol_20d 78190 < 1000000
DK,filters,adv20 39787237 < 50000000
DLX,filters,avg_vol_20d 363270 < 1000000
DMAC,filters,avg_vol_20d 327490 < 1000000
DMRC,filters,price 6.36 < 7.0
DNA,filters,avg_vol_20d 987160 < 1000000
DNLI,filters,adv20 23205809 < 50000000
DNOW,filters,adv20 26135820 < 50000000
DNTH,filters,avg_vol_20d 777925 < 1000000
DNUT,filters,price 4.31 < 7.0
DOCN,filters,rvol 1.13 < 1.8
DOLE,filters,avg_vol_20d 701565 < 1000000
DOMO,filters,avg_vol_20d 853150 < 1000000
DORM,filters,avg_vol_20d 167855 < 1000000
DOUG,filters,price 2.53 < 7.0
DRH,filters,adv20 20196263 < 50000000
DRUG,filters,avg_vol_20d 297405 < 1000000
DRVN,filters,avg_vol_20d 756820 < 1000000
DSGN,filters,avg_vol_20d 497750 < 1000000
DSGR,filters,avg_vol_20d 64550 < 1000000
DSP,filters,avg_vol_20d 205110 < 1000000
DVAX,filters,rvol 0.54 < 1.8
DX,filters,rvol 1.01 < 1.8
DXPE,filters,avg_vol_20d 137100 < 1000000
DY,filters,avg_vol_20d 543820 < 1000000
DYN,filters,adv20 39849536 < 50000000
EAT,filters,avg_vol_20d 977050 < 1000000
EB,filters,price 4.46 < 7.0
EBC,filters,adv20 35661717 < 50000000
EBF,filters,avg_vol_20d 219970 < 1000000
EBMT,filters,avg_vol_20d 34450 < 1000000
EBS,filters,avg_vol_20d 828640 < 1000000
ECBK,filters,avg_vol_20d 11020 < 1000000
ECPG,filters,avg_vol_20d 191070 < 1000000
ECVT,filters,adv20 12874688 < 50000000
EDIT,filters,price 2.09 < 7.0
EE,filters,avg_vol_20d 284535 < 1000000
EEX,filters,price 4.91 < 7.0
EFC,filters,adv20 26058198 < 50000000
EFSC,filters,avg_vol_20d 185565 < 1000000
EFSI,filters,avg_vol_20d 14995 < 1000000
EGAN,filters,avg_vol_20d 242495 < 1000000
EGBN,filters,avg_vol_20d 337145 < 1000000
EGHT,filters,price 1.86 < 7.0
EGY,filters,price 3.90 < 7.0
EHAB,filters,avg_vol_20d 387435 < 1000000
EHTH,filters,price 3.81 < 7.0
EIG,filters,avg_vol_20d 352350 < 1000000
ELA,filters,avg_vol_20d 111545 < 1000000
ELDN,filters,price 1.97 < 7.0
