ticker,stage,reason
ENR,filters,avg_vol_20d 403172 < 1000000
ENS,filters,avg_vol_20d 213042 < 1000000
ENSG,filters,avg_vol_20d 724257 < 1000000
ENTA,filters,avg_vol_20d 502761 < 1000000
ENVA,filters,avg_vol_20d 232274 < 1000000
ENVX,filters,price 6.43 < 8.0
EOLS,filters,rvol 0.84 < 1.8
EOSE,filters,avg_vol_20d 615192 < 1000000
EP,filters,avg_vol_20d 597546 < 1000000
EPAC,filters,price 1.80 < 8.0
EPC,filters,rvol 0.66 < 1.8
EPM,filters,avg_vol_20d 288744 < 1000000
EPRT,filters,avg_vol_20d 224280 < 1000000
EPSN,filters,adv20 52677178 < 75000000
EQBK,filters,price 7.84 < 8.0
ERAS,filters,avg_vol_20d 93212 < 1000000
ERII,filters,price 4.93 < 8.0
ESCA,filters,rvol 1.36 < 1.8
ESE,filters,rvol 0.54 < 1.8
ESNT,filters,avg_vol_20d 288744 < 1000000
ESOA,filters,rvol 1.02 < 1.8
ESPR,filters,avg_vol_20d 857598 < 1000000
ESQ,filters,avg_vol_20d 35316 < 1000000
ESRT,filters,price 2.05 < 8.0
ETD,filters,avg_vol_20d 143134 < 1000000
ETON,filters,avg_vol_20d 381611 < 1000000
EU,filters,avg_vol_20d 148490 < 1000000
EVC,filters,price 0.88 < 8.0
EVCM,filters,adv20 36160310 < 75000000
EVER,filters,price 7.93 < 8.0
EVEX,filters,rvol 0.88 < 1.8
EVGO,filters,rvol 0.61 < 1.8
EVH,filters,price 1.56 < 8.0
EVI,filters,rvol 0.95 < 1.8
EVLV,filters,avg_vol_20d 745443 < 1000000
EVTC,filters,avg_vol_20d 478318 < 1000000
EWCZ,filters,adv20 31146154 < 75000000
EWTX,filters,price 6.60 < 8.0
EXFY,filters,avg_vol_20d 164165 < 1000000
EXPI,filters,rvol 0.93 < 1.8
EXPO,filters,avg_vol_20d 906211 < 1000000
EXTR,filters,price 4.20 < 8.0
EYE,filters,avg_vol_20d 727899 < 1000000
EYPT,filters,adv20 34679118 < 75000000
FA,filters,avg_vol_20d 799863 < 1000000
FATE,filters,avg_vol_20d 198974 < 1000000
FBIZ,filters,rvol 0.49 < 1.8
FBK,filters,avg_vol_20d 93212 < 1000000
FBLA,filters,rvol 0.77 < 1.8
FBNC,filters,avg_vol_20d 159558 < 1000000
FBP,filters,avg_vol_20d 162202 < 1000000
FBRT,filters,avg_vol_20d 774457 < 1000000
FBYD,filters,avg_vol_20d 747422 < 1000000
FC,filters,avg_vol_20d 916839 < 1000000
FCAP,filters,adv20 54230376 < 75000000
FCBC,filters,adv20 39455482 < 75000000
FCCO,filters,avg_vol_20d 19767 < 1000000
FCF,filters,avg_vol_20d 142238 < 1000000
FCFS,filters,avg_vol_20d 172215 < 1000000
FCPT,filters,avg_vol_20d 40341 < 1000000
FDBC,filters,adv20 46390034 < 75000000
FDMT,filters,rvol 1.02 < 1.8
FDP,filters,avg_vol_20d 445075 < 1000000
FEIM,filters,avg_vol_20d 582058 < 1000000
FELE,filters,price 4.47 < 8.0
FENC,filters,avg_vol_20d 13964 < 1000000
FET,filters,avg_vol_20d 431182 < 1000000
FF,filters,avg_vol_20d 804603 < 1000000
FFAI,filters,price 4.94 < 8.0
FFBC,filters,avg_vol_20d 507633 < 1000000
FFIC,filters,adv20 31993454 < 75000000
FFIN,filters,avg_vol_20d 327385 < 1000000
FFWM,filters,adv20 33313742 < 75000000
FG,filters,adv20 31993454 < 75000000
FHTX,filters,avg_vol_20d 809613 < 1000000
FIBK,filters,adv20 48472587 < 75000000
FIG,filters,avg_vol_20d 248010 < 1000000
FIGS,filters,rvol 0.68 < 1.8
FIHL,filters,rvol 1.02 < 1.8
FINW,filters,price 2.75 < 8.0
FIP,filters,avg_vol_20d 28007 < 1000000
FISI,filters,adv20 44319362 < 75000000
FIVN,filters,avg_vol_20d 558300 < 1000000
FIZZ,filters,rvol 1.15 < 1.8
FLG,filters,avg_vol_20d 340260 < 1000000
FLGT,filters,rvol 1.54 < 1.8
FLNC,filters,avg_vol_20d 69712 < 1000000
FLNG,filters,avg_vol_20d 166626 < 1000000
FLOC,filters,avg_vol_20d 348904 < 1000000
FLR,filters,avg_vol_20d 962953 < 1000000
FLWS,filters,avg_vol_20d 114078 < 1000000
FLXS,filters,avg_vol_20d 96427 < 1000000
FLY,filters,avg_vol_20d 143192 < 1000000
FLYW,filters,adv20 13954984 < 75000000
FMAO,filters,rvol 0.62 < 1.8
FMBH,filters,avg_vol_20d 113064 < 1000000
FMNB,filters,price 6.29 < 8.0
FN,filters,price 2.03 < 8.0
FNKO,filters,avg_vol_20d 471846 < 1000000
FNLC,filters,avg_vol_20d 365206 < 1000000
FNWD,filters,avg_vol_20d 776612 < 1000000
FOA,filters,rvol 0.64 < 1.8
FOLD,filters,rvol 0.94 < 1.8
FOR,filters,avg_vol_20d 838357 < 1000000
FORM,filters,price 3.26 < 8.0
FORR,filters,rvol 0.83 < 1.8
FOXF,filters,adv20 13954984 < 75000000
FPI,filters,avg_vol_20d 352154 < 1000000
FRAF,filters,adv20 27737207 < 75000000
FRBA,filters,avg_vol_20d 742037 < 1000000
FRD,filters,rvol 0.59 < 1.8
FRGE,filters,adv20 34679118 < 75000000
FRME,filters,avg_vol_20d 1963 < 1000000
FRPH,filters,rvol 0.68 < 1.8
FRSH,filters,avg_vol_20d 626220 < 1000000
FRST,filters,rvol 0.82 < 1.8
FSBC,filters,rvol 0.93 < 1.8
FSBW,filters,avg_vol_20d 838357 < 1000000
FSFG,filters,rvol 0.98 < 1.8
FSLY,filters,avg_vol_20d 266994 < 1000000
FSP,filters,avg_vol_20d 290261 < 1000000
FSS,filters,avg_vol_20d 172215 < 1000000
FSTR,filters,rvol 0.62 < 1.8
FSUN,filters,rvol 0.78 < 1.8
FTDR,filters,avg_vol_20d 294611 < 1000000
FTK,filters,avg_vol_20d 32004 < 1000000
FTLF,filters,avg_vol_20d 293221 < 1000000
FTRE,filters,rvol 0.87 < 1.8
FUBO,filters,avg_vol_20d 53500 < 1000000
FUL,filters,price 6.34 < 8.0
FULC,filters,price 6.88 < 8.0
FULT,filters,price 4.20 < 8.0
FUN,filters,price 4.47 < 8.0
FUNC,filters,avg_vol_20d 596586 < 1000000
FVCB,filters,rvol 1.76 < 1.8
FVR,filters,adv20 69317475 < 75000000
FWRD,filters,avg_vol_20d 435501 < 1000000
FWRG,filters,avg_vol_20d 906211 < 1000000
FXNC,filters,avg_vol_20d 590490 < 1000000
GABC,filters,avg_vol_20d 710270 < 1000000
GAIA,filters,rvol 0.55 < 1.8
GAMB,filters,adv20 22402142 < 75000000
GATX,filters,avg_vol_20d 148496 < 1000000
GBCI,filters,avg_vol_20d 159558 < 1000000
GBFH,filters,rvol 0.51 < 1.8
GBTG,filters,price 6.28 < 8.0
GBX,filters,price 1.80 < 8.0
GCBC,filters,avg_vol_20d 11671 < 1000000
GCMG,filters,rvol 0.46 < 1.8
GCO,filters,avg_vol_20d 20604 < 1000000
GCT,filters,rvol 0.56 < 1.8
GDEN,filters,avg_vol_20d 224995 < 1000000
GDOT,filters,avg_vol_20d 892024 < 1000000
GDYN,filters,avg_vol_20d 525531 < 1000000
GEF,filters,avg_vol_20d 26968 < 1000000
GENC,filters,avg_vol_20d 857598 < 1000000
GENI,filters,adv20 11983606 < 75000000
GEO,filters,price 3.26 < 8.0
GERN,filters,avg_vol_20d 71767 < 1000000
GETY,filters,avg_vol_20d 734405 < 1000000
GEVO,filters,avg_vol_20d 604711 < 1000000
GFF,filters,price 4.16 < 8.0
GH,filters,avg_vol_20d 10155 < 1000000
GHC,filters,price 6.82 < 8.0
GHM,filters,price 5.49 < 8.0
GIC,filters,adv20 31869644 < 75000000
GIII,filters,price 4.59 < 8.0
GKOS,filters,avg_vol_20d 497092 < 1000000
GLDD,filters,avg_vol_20d 45240 < 1000000
GLNG,filters,price 3.74 < 8.0
GLRE,filters,avg_vol_20d 75190 < 1000000
GLSI,filters,price 1.20 < 8.0
GLUE,filters,avg_vol_20d 584595 < 1000000
GMGI,filters,avg_vol_20d 96427 < 1000000
GMRE,filters,price 3.74 < 8.0
GNE,filters,avg_vol_20d 478318 < 1000000
GNK,filters,rvol 0.61 < 1.8
GNL,filters,price 1.80 < 8.0
GNW,filters,rvol 0.34 < 1.8
GO,filters,avg_vol_20d 19527 < 1000000
GOCO,filters,rvol 0.80 < 1.8
GOGO,filters,avg_vol_20d 283768 < 1000000
GOLD,filters,adv20 20816595 < 75000000
GOLF,filters,price 3.83 < 8.0
GOOD,filters,avg_vol_20d 532058 < 1000000
GOSS,filters,avg_vol_20d 1684 < 1000000
GPI,filters,rvol 0.62 < 1.8
GPOR,filters,avg_vol_20d 19851 < 1000000
GPRE,filters,avg_vol_20d 313835 < 1000000
GRAL,filters,avg_vol_20d 211550 < 1000000
GRBK,filters,avg_vol_20d 942332 < 1000000
GRC,filters,rvol 0.49 < 1.8
GRDN,filters,avg_vol_20d 109479 < 1000000
GRND,filters,rvol 0.68 < 1.8
GRNT,filters,price 6.34 < 8.0
GRPN,filters,adv20 48908493 < 75000000
GSAT,filters,avg_vol_20d 431153 < 1000000
GSBC,filters,avg_vol_20d 251534 < 1000000
GSHD,filters,avg_vol_20d 279736 < 1000000
GSM,filters,rvol 0.83 < 1.8
GT,filters,avg_vol_20d 23252 < 1000000
GTLS,filters,avg_vol_20d 217019 < 1000000
GTN,filters,avg_vol_20d 183737 < 1000000
GTX,filters,rvol 0.50 < 1.8
GTY,filters,rvol 1.00 < 1.8
GVA,filters,rvol 0.62 < 1.8
GWRS,filters,price 2.48 < 8.0
GYRE,filters,avg_vol_20d 742037 < 1000000
HAE,filters,avg_vol_20d 116350 < 1000000
HAFC,filters,avg_vol_20d 760482 < 1000000
HAIN,filters,avg_vol_20d 32879 < 1000000
HASI,filters,avg_vol_20d 144967 < 1000000
HBB,filters,rvol 0.86 < 1.8
HBCP,filters,rvol 0.92 < 1.8
HBNC,filters,price 6.21 < 8.0
HBT,filters,rvol 0.81 < 1.8
HCAT,filters,price 1.43 < 8.0
HCC,filters,rvol 0.66 < 1.8
HCI,filters,avg_vol_20d 229318 < 1000000
HCKT,filters,avg_vol_20d 77020 < 1000000
HCSG,filters,price 4.41 < 8.0
HDSN,filters,avg_vol_20d 159051 < 1000000
HE,filters,avg_vol_20d 40545 < 1000000
HELE,filters,price 3.74 < 8.0
HFFG,filters,avg_vol_20d 604711 < 1000000
HFWA,filters,rvol 0.51 < 1.8
HG,filters,adv20 38899128 < 75000000
HGV,filters,adv20 38014140 < 75000000
HI,filters,avg_vol_20d 502761 < 1000000
HIFS,filters,price 7.50 < 8.0
HIPO,filters,avg_vol_20d 50589 < 1000000
HL,filters,rvol 0.56 < 1.8
HLF,filters,price 1.65 < 8.0
HLIO,filters,avg_vol_20d 433782 < 1000000
HLIT,filters,avg_vol_20d 381167 < 1000000
HLLY,filters,avg_vol_20d 327385 < 1000000
HLMN,filters,rvol 1.20 < 1.8
HLX,filters,rvol 0.65 < 1.8
HMN,filters,avg_vol_20d 799863 < 1000000
HNI,filters,avg_vol_20d 991462 < 1000000
HNRG,filters,avg_vol_20d 470306 < 1000000
HNST,filters,rvol 0.76 < 1.8
HNVR,filters,rvol 0.46 < 1.8
HOMB,filters,rvol 0.66 < 1.8
HOOD,filters,rvol 0.57 < 1.8
HOPE,filters,avg_vol_20d 6547 < 1000000
HOV,filters,avg_vol_20d 217019 < 1000000
HP,filters,adv20 65066943 < 75000000
HPK,filters,rvol 0.69 < 1.8
HPP,filters,avg_vol_20d 113064 < 1000000
HQI,filters,rvol 0.64 < 1.8
HQY,filters,rvol 0.70 < 1.8
HRI,filters,rvol 0.57 < 1.8
HRMY,filters,rvol 0.67 < 1.8
HROW,filters,price 1.80 < 8.0
HRTG,filters,avg_vol_20d 172215 < 1000000
HRTX,filters,avg_vol_20d 263339 < 1000000
HSHP,filters,rvol 0.70 < 1.8
HSTM,filters,rvol 0.66 < 1.8
HTB,filters,adv20 72514853 < 75000000
HTBK,filters,price 3.83 < 8.0
HTFL,filters,price 5.73 < 8.0
HTH,filters,avg_vol_20d 400280 < 1000000
HTLD,filters,adv20 22954558 < 75000000
HTO,filters,avg_vol_20d 502761 < 1000000
HTZ,filters,price 5.49 < 8.0
HUBG,filters,adv20 24401291 < 75000000
HUMA,filters,avg_vol_20d 206554 < 1000000
HURA,filters,avg_vol_20d 327385 < 1000000
HURN,filters,price 2.17 < 8.0
HUT,filters,adv20 33744155 < 75000000
HVT,filters,rvol 0.58 < 1.8
HWBK,filters,avg_vol_20d 400280 < 1000000
HWC,filters,rvol 0.78 < 1.8
HWKN,filters,avg_vol_20d 626220 < 1000000
HY,filters,rvol 0.64 < 1.8
HYLN,filters,avg_vol_20d 50589 < 1000000
HZO,filters,rvol 0.72 < 1.8
IART,filters,adv20 55359887 < 75000000
IBCP,filters,avg_vol_20d 103152 < 1000000
IBEX,filters,rvol 0.92 < 1.8
IBP,filters,rvol 0.93 < 1.8
IBRX,filters,avg_vol_20d 365206 < 1000000
IBTA,filters,avg_vol_20d 34472 < 1000000
ICFI,filters,adv20 13954984 < 75000000
ICHR,filters,avg_vol_20d 774457 < 1000000
ICUI,filters,adv20 34330036 < 75000000
IDCC,filters,avg_vol_20d 742037 < 1000000
IDR,filters,price 4.93 < 8.0
IDT,filters,avg_vol_20d 743540 < 1000000
IDYA,filters,rvol 0.57 < 1.8
IE,filters,adv20 11983606 < 75000000
IESC,filters,adv20 73205044 < 75000000
IHRT,filters,rvol 1.09 < 1.8
III,filters,avg_vol_20d 457859 < 1000000
IIIN,filters,avg_vol_20d 155332 < 1000000
IIIV,filters,rvol 0.88 < 1.8
IIPR,filters,adv20 29023088 < 75000000
IKT,filters,avg_vol_20d 377202 < 1000000
ILLR,filters,avg_vol_20d 265472 < 1000000
ILPT,filters,rvol 0.77 < 1.8
IMAX,filters,price 2.30 < 8.0
IMKTA,filters,avg_vol_20d 254269 < 1000000
IMMR,filters,price 1.80 < 8.0
IMNM,filters,avg_vol_20d 290673 < 1000000
IMVT,filters,adv20 43831489 < 75000000
IMXI,filters,price 3.25 < 8.0
INBK,filters,rvol 0.99 < 1.8
INBX,filters,price 7.74 < 8.0
INDB,filters,avg_vol_20d 283768 < 1000000
INDI,filters,price 1.19 < 8.0
INDV,filters,rvol 0.70 < 1.8
INGN,filters,avg_vol_20d 49960 < 1000000
INMB,filters,rvol 1.20 < 1.8
INN,filters,avg_vol_20d 254269 < 1000000
INNV,filters,avg_vol_20d 942332 < 1000000
INOD,filters,avg_vol_20d 906211 < 1000000
INR,filters,rvol 0.70 < 1.8
INSE,filters,adv20 22954558 < 75000000
INSG,filters,avg_vol_20d 10198 < 1000000
INSW,filters,rvol 0.58 < 1.8
INTA,filters,adv20 51151833 < 75000000
INV,filters,avg_vol_20d 54336 < 1000000
INVA,filters,atr_pct 3.25 < 3.5
INVX,filters,price 5.49 < 8.0
IONQ,filters,price 2.12 < 8.0
IOSP,filters,adv20 53859111 < 75000000
IOVA,filters,rvol 0.77 < 1.8
IPAR,filters,avg_vol_20d 70847 < 1000000
IPI,filters,price 0.49 < 8.0
IREN,filters,avg_vol_20d 846160 < 1000000
IRMD,filters,rvol 0.62 < 1.8
IRON,filters,rvol 0.61 < 1.8
IRT,filters,avg_vol_20d 512673 < 1000000
IRTC,filters,rvol 0.84 < 1.8
IRWD,filters,rvol 0.59 < 1.8
ISPR,filters,price 5.39 < 8.0
ISTR,filters,price 5.88 < 8.0
ITGR,filters,rvol 0.56 < 1.8
ITIC,filters,price 2.06 < 8.0
ITRI,filters,avg_vol_20d 742037 < 1000000
IVR,filters,avg_vol_20d 916839 < 1000000
IVT,filters,price 0.49 < 8.0
JACK,filters,rvol 0.53 < 1.8
JAKK,filters,avg_vol_20d 67918 < 1000000
JAMF,filters,avg_vol_20d 743540 < 1000000
JANX,filters,rvol 0.66 < 1.8
JBGS,filters,rvol 1.00 < 1.8
JBI,filters,rvol 0.96 < 1.8
JBIO,filters,avg_vol_20d 71378 < 1000000
JBLU,filters,rvol 1.48 < 1.8
JBSS,filters,rvol 1.07 < 1.8
JBTM,filters,rvol 0.95 < 1.8
JCAP,filters,avg_vol_20d 727899 < 1000000
JD,filters,avg_vol_20d 327385 < 1000000
JELD,filters,avg_vol_20d 724257 < 1000000
JILL,filters,avg_vol_20d 49960 < 1000000
JJSF,filters,adv20 52677178 < 75000000
JMSB,filters,avg_vol_20d 42114 < 1000000
JOBY,filters,price 6.88 < 8.0
JOE,filters,price 3.25 < 8.0
JOUT,filters,avg_vol_20d 78580 < 1000000
JRVR,filters,rvol 0.55 < 1.8
JXN,filters,avg_vol_20d 363036 < 1000000
JYNT,filters,rvol 1.52 < 1.8
KAI,filters,rvol 0.55 < 1.8
KALU,filters,price 4.00 < 8.0
KALV,filters,avg_vol_20d 844249 < 1000000
KAR,filters,avg_vol_20d 103668 < 1000000
KBH,filters,price 4.42 < 8.0
KE,filters,avg_vol_20d 310495 < 1000000
KELYA,filters,avg_vol_20d 113064 < 1000000
KFRC,filters,rvol 0.84 < 1.8
KFS,filters,price 7.50 < 8.0
KFY,filters,avg_vol_20d 626220 < 1000000
KG,filters,avg_vol_20d 189927 < 1000000
KGEI,filters,adv20 32005141 < 75000000
KGS,filters,avg_vol_20d 42982 < 1000000
KIDS,filters,adv20 32133927 < 75000000
KINS,filters,adv20 45695659 < 75000000
KLC,filters,avg_vol_20d 210111 < 1000000
KLIC,filters,price 6.82 < 8.0
KLTR,filters,price 1.73 < 8.0
KMT,filters,avg_vol_20d 170911 < 1000000
KMTS,filters,avg_vol_20d 71972 < 1000000
KN,filters,price 4.61 < 8.0
KNF,filters,rvol 1.49 < 1.8
KNTK,filters,adv20 45908245 < 75000000
KOD,filters,price 7.84 < 8.0
KODK,filters,price 6.82 < 8.0
KOP,filters,avg_vol_20d 774752 < 1000000
KOPN,filters,price 7.84 < 8.0
KOS,filters,avg_vol_20d 760482 < 1000000
KREF,filters,avg_vol_20d 71972 < 1000000
KRG,filters,price 5.34 < 8.0
KRKNF,filters,avg_vol_20d 724257 < 1000000
KRMD,filters,avg_vol_20d 578326 < 1000000
KRNY,filters,avg_vol_20d 294611 < 1000000
KRO,filters,avg_vol_20d 657392 < 1000000
KROS,filters,avg_vol_20d 724257 < 1000000
KRRO,filters,avg_vol_20d 498188 < 1000000
KRT,filters,avg_vol_20d 695165 < 1000000
KRUS,filters,avg_vol_20d 657392 < 1000000
KRYS,filters,rvol 1.47 < 1.8
KSS,filters,avg_vol_20d 53500 < 1000000
KTB,filters,avg_vol_20d 96427 < 1000000
KTOS,filters,price 5.49 < 8.0
KULR,filters,avg_vol_20d 626220 < 1000000
KURA,filters,avg_vol_20d 160905 < 1000000
KW,filters,adv20 43557764 < 75000000
KWR,filters,avg_vol_20d 159302 < 1000000
KYMR,filters,avg_vol_20d 73371 < 1000000
LAB,data,empty_or_short_history
LADR,filters,adv20 65066943 < 75000000
LAKE,filters,price 2.34 < 8.0
LAND,filters,avg_vol_20d 206554 < 1000000
LARK,filters,price 4.94 < 8.0
LASR,filters,avg_vol_20d 6197 < 1000000
LAUR,filters,avg_vol_20d 23529 < 1000000
LAW,filters,avg_vol_20d 172215 < 1000000
LBRT,filters,avg_vol_20d 33472 < 1000000
LBRX,filters,avg_vol_20d 400908 < 1000000
LC,filters,avg_vol_20d 558300 < 1000000
LCII,filters,avg_vol_20d 906211 < 1000000
LCNB,filters,avg_vol_20d 774457 < 1000000
LDI,filters,avg_vol_20d 357901 < 1000000
LE,filters,avg_vol_20d 96427 < 1000000
LEG,filters,avg_vol_20d 278072 < 1000000
LEGH,filters,avg_vol_20d 327385 < 1000000
LENZ,filters,avg_vol_20d 525531 < 1000000
LEU,filters,rvol 0.72 < 1.8
LFCR,filters,adv20 27737207 < 75000000
LFMD,filters,price 1.43 < 8.0
LFST,filters,adv20 36807203 < 75000000
LFT,filters,rvol 0.57 < 1.8
LFVN,filters,price 2.30 < 8.0
LGIH,filters,rvol 0.77 < 1.8
LGN,filters,avg_vol_20d 855834 < 1000000
LGND,filters,rvol 0.84 < 1.8
LIF,filters,avg_vol_20d 781318 < 1000000
LILA,filters,avg_vol_20d 111077 < 1000000
LILAK,filters,rvol 1.48 < 1.8
LINC,filters,rvol 1.07 < 1.8
LIND,filters,avg_vol_20d 837909 < 1000000
LION,filters,price 3.74 < 8.0
LITE,filters,avg_vol_20d 201176 < 1000000
LIVN,filters,avg_vol_20d 195310 < 1000000
LKFN,filters,avg_vol_20d 881325 < 1000000
LMAT,filters,avg_vol_20d 89564 < 1000000
LMB,filters,avg_vol_20d 143134 < 1000000
LMND,filters,avg_vol_20d 172215 < 1000000
LMNR,filters,avg_vol_20d 294426 < 1000000
LNKB,filters,avg_vol_20d 377202 < 1000000
LNN,filters,adv20 49635597 < 75000000
LNSR,filters,avg_vol_20d 166626 < 1000000
LNTH,filters,avg_vol_20d 294611 < 1000000
LOB,filters,rvol 0.61 < 1.8
LOCO,filters,avg_vol_20d 633048 < 1000000
LOVE,filters,avg_vol_20d 247719 < 1000000
LPG,filters,avg_vol_20d 232274 < 1000000
LPRO,filters,avg_vol_20d 837909 < 1000000
LQDA,filters,price 5.76 < 8.0
LQDT,filters,rvol 0.62 < 1.8
LRMR,filters,rvol 0.78 < 1.8
LRN,filters,adv20 52677178 < 75000000
LTBR,filters,adv20 68978352 < 75000000
LTC,filters,avg_vol_20d 512673 < 1000000
LTH,filters,rvol 0.98 < 1.8
LUCD,filters,avg_vol_20d 92406 < 1000000
LULU,filters,avg_vol_20d 871600 < 1000000
LUMN,filters,avg_vol_20d 615192 < 1000000
LUNG,filters,price 7.64 < 8.0
LUNR,filters,rvol 0.70 < 1.8
LVWR,filters,avg_vol_20d 54336 < 1000000
LWAY,filters,avg_vol_20d 23529 < 1000000
LXEO,filters,avg_vol_20d 711704 < 1000000
LXFR,filters,rvol 0.60 < 1.8
LXP,filters,avg_vol_20d 19624 < 1000000
LXU,filters,avg_vol_20d 467810 < 1000000
LYTS,filters,rvol 0.57 < 1.8
LZ,filters,avg_vol_20d 148496 < 1000000
LZB,filters,avg_vol_20d 838357 < 1000000
LZM,filters,rvol 0.88 < 1.8
MAC,filters,price 7.74 < 8.0
MAGN,filters,avg_vol_20d 80584 < 1000000
MAMA,filters,rvol 1.19 < 1.8
MAPS,filters,rvol 0.84 < 1.8
MARA,filters,price 3.83 < 8.0
MASS,filters,avg_vol_20d 36903 < 1000000
MATV,filters,avg_vol_20d 294611 < 1000000
MATW,filters,price 4.16 < 8.0
MATX,filters,avg_vol_20d 121272 < 1000000
MAX,filters,avg_vol_20d 67918 < 1000000
MAZE,filters,rvol 0.98 < 1.8
MBC,filters,price 5.74 < 8.0
MBCN,filters,avg_vol_20d 185262 < 1000000
MBI,filters,avg_vol_20d 633048 < 1000000
MBIN,filters,avg_vol_20d 111077 < 1000000
MBUU,filters,rvol 0.81 < 1.8
MBWM,filters,avg_vol_20d 370243 < 1000000
MBX,filters,avg_vol_20d 539483 < 1000000
MC,filters,rvol 0.99 < 1.8
MCB,filters,price 7.84 < 8.0
MCBS,filters,price 4.79 < 8.0
MCFT,filters,adv20 39656128 < 75000000
MCHB,filters,avg_vol_20d 54336 < 1000000
MCRI,filters,avg_vol_20d 729532 < 1000000
MCS,filters,price 4.26 < 8.0
MCW,filters,adv20 46390034 < 75000000
MCY,filters,avg_vol_20d 694293 < 1000000
MD,filters,price 3.26 < 8.0
MDGL,filters,avg_vol_20d 143134 < 1000000
MDV,filters,avg_vol_20d 32004 < 1000000
MDWD,filters,avg_vol_20d 775584 < 1000000
MDXG,filters,adv20 26065295 < 75000000
MEC,filters,price 4.26 < 8.0
MED,filters,rvol 1.13 < 1.8
MEG,filters,adv20 20946312 < 75000000
MEI,filters,price 3.02 < 8.0
METC,filters,avg_vol_20d 457859 < 1000000
MFA,filters,adv20 32133927 < 75000000
MFIN,filters,rvol 0.65 < 1.8
MG,filters,adv20 46390034 < 75000000
MGEE,filters,price 4.00 < 8.0
MGNI,filters,price 3.74 < 8.0
MGPI,filters,adv20 18235991 < 75000000
MGRC,filters,adv20 22953886 < 75000000
MGTX,filters,price 1.80 < 8.0
MGY,filters,adv20 59833870 < 75000000
MH,filters,avg_vol_20d 720512 < 1000000
MHO,filters,avg_vol_20d 906211 < 1000000
MIAX,filters,avg_vol_20d 436593 < 1000000
MIR,filters,price 3.79 < 8.0
MIRM,filters,price 5.55 < 8.0
MITK,filters,adv20 62592557 < 75000000
MITT,filters,adv20 72514853 < 75000000
MKTW,filters,avg_vol_20d 848854 < 1000000
MLAB,filters,avg_vol_20d 302737 < 1000000
MLKN,filters,avg_vol_20d 187615 < 1000000
MLP,filters,avg_vol_20d 775584 < 1000000
MLR,filters,rvol 0.79 < 1.8
MLYS,filters,avg_vol_20d 2889 < 1000000
MMI,filters,avg_vol_20d 132960 < 1000000
MMS,filters,avg_vol_20d 206554 < 1000000
MMSI,filters,avg_vol_20d 102916 < 1000000
MNKD,filters,price 0.85 < 8.0
MNMD,filters,price 3.25 < 8.0
MNPR,filters,avg_vol_20d 312451 < 1000000
MNRO,filters,price 6.34 < 8.0
MNSB,filters,avg_vol_20d 358059 < 1000000
MNTK,filters,rvol 0.57 < 1.8
MOD,filters,rvol 0.80 < 1.8
MODG,filters,avg_vol_20d 595717 < 1000000
MOFG,filters,price 4.16 < 8.0
MOV,filters,avg_vol_20d 172215 < 1000000
MPAA,filters,avg_vol_20d 210111 < 1000000
MPB,filters,avg_vol_20d 110507 < 1000000
MPLT,filters,avg_vol_20d 774457 < 1000000
MPTI,filters,price 1.19 < 8.0
MPX,filters,avg_vol_20d 729532 < 1000000
MQ,filters,avg_vol_20d 359139 < 1000000
MRBK,filters,adv20 72514853 < 75000000
MRCY,filters,avg_vol_20d 206676 < 1000000
MRTN,filters,rvol 0.69 < 1.8
MRVI,filters,avg_vol_20d 504823 < 1000000
MRX,filters,avg_vol_20d 166626 < 1000000
MSBI,filters,avg_vol_20d 118917 < 1000000
MSEX,filters,price 2.30 < 8.0
MSGE,filters,price 4.61 < 8.0
MSTR,filters,rvol 0.58 < 1.8
MTH,filters,avg_vol_20d 239659 < 1000000
MTRN,filters,avg_vol_20d 36903 < 1000000
MTRX,filters,avg_vol_20d 354941 < 1000000
MTUS,filters,avg_vol_20d 6569 < 1000000
MTW,filters,adv20 22954558 < 75000000
MTX,filters,avg_vol_20d 288744 < 1000000
MUR,filters,avg_vol_20d 881325 < 1000000
MVBF,filters,avg_vol_20d 626220 < 1000000
MVIS,filters,rvol 0.70 < 1.8
MVST,filters,price 2.35 < 8.0
MWA,filters,price 7.74 < 8.0
MXCT,filters,avg_vol_20d 183403 < 1000000
MXL,filters,adv20 43710470 < 75000000
MYE,filters,price 4.16 < 8.0
MYFW,filters,rvol 0.88 < 1.8
MYGN,filters,avg_vol_20d 75190 < 1000000
MYO,filters,adv20 42033667 < 75000000
MYPS,filters,price 1.80 < 8.0
MYRG,filters,avg_vol_20d 19527 < 1000000
MZTI,filters,rvol 0.50 < 1.8
NABL,filters,avg_vol_20d 40545 < 1000000
NAGE,filters,avg_vol_20d 10198 < 1000000
NAK,filters,rvol 0.95 < 1.8
NAT,filters,price 2.12 < 8.0
NATH,filters,adv20 29658584 < 75000000
NATL,filters,avg_vol_20d 602169 < 1000000
NATR,filters,adv20 33248615 < 75000000
NAVI,filters,rvol 1.34 < 1.8
NAVN,filters,avg_vol_20d 622510 < 1000000
NB,filters,avg_vol_20d 373313 < 1000000
NBBK,filters,avg_vol_20d 26746 < 1000000
NBHC,filters,avg_vol_20d 67660 < 1000000
NBIS,filters,avg_vol_20d 647632 < 1000000
NBN,filters,avg_vol_20d 294611 < 1000000
NBR,filters,rvol 0.62 < 1.8
