ticker,stage,reason
EQBK,filters,price 3.76 < 8.0
ERAS,filters,rvol 0.94 < 1.3
ERII,filters,avg_vol_20d 635781 < 1000000
ESCA,filters,rvol 0.53 < 1.3
ESE,filters,avg_vol_20d 543344 < 1000000
ESNT,filters,price 5.34 < 8.0
ESOA,filters,rvol 0.74 < 1.3
ESPR,filters,rvol 1.29 < 1.3
ESQ,filters,rvol 0.67 < 1.3
ESRT,filters,rvol 1.23 < 1.3
ETD,filters,rvol 0.65 < 1.3
ETON,filters,rvol 0.76 < 1.3
EU,filters,price 1.09 < 8.0
EVC,filters,rvol 0.62 < 1.3
EVCM,filters,avg_vol_20d 142121 < 1000000
EVER,filters,adv20 23067560 < 30000000
EVEX,filters,avg_vol_20d 30192 < 1000000
EVGO,filters,price 0.77 < 8.0
EVH,filters,avg_vol_20d 91056 < 1000000
EVI,filters,avg_vol_20d 121248 < 1000000
EVLV,setup,did_not_meet_breakout_or_reversal
EVTC,filters,avg_vol_20d 792553 < 1000000
EWCZ,filters,price 7.79 < 8.0
EWTX,filters,rvol 0.72 < 1.3
EXFY,filters,avg_vol_20d 138684 < 1000000
EXPI,filters,rvol 0.94 < 1.3
EXPO,filters,rvol 0.50 < 1.3
EXTR,filters,rvol 0.50 < 1.3
EYE,filters,rvol 1.25 < 1.3
EYPT,filters,avg_vol_20d 225982 < 1000000
FA,filters,avg_vol_20d 27287 < 1000000
FATE,filters,avg_vol_20d 367034 < 1000000
FBIZ,filters,avg_vol_20d 32254 < 1000000
FBK,filters,price 5.34 < 8.0
FBLA,filters,avg_vol_20d 145659 < 1000000
FBNC,filters,avg_vol_20d 791919 < 1000000
FBP,setup,did_not_meet_breakout_or_reversal
FBRT,filters,adv20 24048142 < 30000000
FBYD,filters,price 1.79 < 8.0
FC,filters,rvol 1.16 < 1.3
FCAP,filters,atr_pct 1.98 < 2.5
FCBC,filters,avg_vol_20d 19048 < 1000000
FCCO,filters,rvol 1.04 < 1.3
FCF,filters,rvol 0.89 < 1.3
FCFS,setup,did_not_meet_breakout_or_reversal
FCPT,filters,avg_vol_20d 19048 < 1000000
FDMT,filters,price 6.91 < 8.0
FDP,filters,avg_vol_20d 113297 < 1000000
FEIM,filters,avg_vol_20d 103422 < 1000000
FENC,filters,avg_vol_20d 352681 < 1000000
FET,filters,avg_vol_20d 404535 < 1000000
FF,filters,price 3.67 < 8.0
FFAI,filters,avg_vol_20d 425864 < 1000000
FFBC,filters,price 1.72 < 8.0
FFIC,filters,price 0.86 < 8.0
FFIN,filters,avg_vol_20d 225982 < 1000000
FFWM,filters,rvol 0.64 < 1.3
FG,filters,adv20 22687656 < 30000000
FHTX,filters,price 7.16 < 8.0
FIBK,filters,rvol 1.23 < 1.3
FIG,filters,avg_vol_20d 47288 < 1000000
FIGS,filters,rvol 0.74 < 1.3
FIHL,filters,price 0.49 < 8.0
FINW,filters,avg_vol_20d 48113 < 1000000
FIP,filters,avg_vol_20d 448010 < 1000000
FISI,filters,avg_vol_20d 220492 < 1000000
FIVN,filters,avg_vol_20d 322240 < 1000000
FIZZ,filters,avg_vol_20d 647006 < 1000000
FLG,filters,price 4.32 < 8.0
FLGT,filters,price 5.80 < 8.0
FLNC,filters,rvol 0.54 < 1.3
FLNG,filters,price 0.78 < 8.0
FLOC,filters,avg_vol_20d 765706 < 1000000
FLR,filters,rvol 0.56 < 1.3
FLWS,filters,adv20 20973190 < 30000000
FLXS,filters,price 1.67 < 8.0
FLY,filters,avg_vol_20d 115570 < 1000000
FLYW,filters,avg_vol_20d 459489 < 1000000
FMAO,filters,avg_vol_20d 89281 < 1000000
FMBH,filters,avg_vol_20d 6158 < 1000000
FMNB,filters,avg_vol_20d 342739 < 1000000
FN,filters,avg_vol_20d 15480 < 1000000
FNKO,filters,price 3.54 < 8.0
FNLC,filters,rvol 0.89 < 1.3
FNWD,filters,price 7.10 < 8.0
FOA,filters,avg_vol_20d 284564 < 1000000
FOLD,filters,avg_vol_20d 164575 < 1000000
FOR,filters,avg_vol_20d 398132 < 1000000
FORM,filters,avg_vol_20d 908021 < 1000000
FORR,filters,avg_vol_20d 93169 < 1000000
FOXF,filters,price 5.40 < 8.0
FPI,filters,avg_vol_20d 92400 < 1000000
FRAF,filters,avg_vol_20d 205590 < 1000000
FRBA,filters,rvol 0.90 < 1.3
FRD,filters,price 4.43 < 8.0
FRGE,filters,atr_pct 1.90 < 2.5
FRME,filters,avg_vol_20d 62403 < 1000000
FRPH,filters,price 4.45 < 8.0
FRSH,filters,rvol 1.16 < 1.3
FRST,filters,avg_vol_20d 665234 < 1000000
FSBC,filters,avg_vol_20d 629769 < 1000000
FSBW,filters,avg_vol_20d 474960 < 1000000
FSFG,filters,avg_vol_20d 67269 < 1000000
FSLY,filters,adv20 27678662 < 30000000
FSP,filters,avg_vol_20d 930288 < 1000000
FSS,filters,adv20 26171258 < 30000000
FSTR,filters,avg_vol_20d 977266 < 1000000
FSUN,filters,price 0.58 < 8.0
FTDR,filters,price 6.55 < 8.0
FTK,setup,did_not_meet_breakout_or_reversal
FTLF,filters,rvol 0.70 < 1.3
FTRE,filters,price 6.12 < 8.0
FUBO,filters,price 6.35 < 8.0
FUL,filters,rvol 0.54 < 1.3
FULC,filters,price 7.13 < 8.0
FULT,filters,avg_vol_20d 462072 < 1000000
FUN,setup,did_not_meet_breakout_or_reversal
FUNC,filters,price 4.65 < 8.0
FVCB,filters,rvol 0.81 < 1.3
FVR,filters,adv20 22306853 < 30000000
FWRD,filters,rvol 0.63 < 1.3
FWRG,setup,did_not_meet_breakout_or_reversal
FXNC,setup,did_not_meet_breakout_or_reversal
GABC,filters,avg_vol_20d 93421 < 1000000
GAIA,filters,avg_vol_20d 105430 < 1000000
GAMB,filters,avg_vol_20d 153691 < 1000000
GATX,filters,avg_vol_20d 297588 < 1000000
GBCI,filters,avg_vol_20d 824162 < 1000000
GBFH,filters,avg_vol_20d 581931 < 1000000
GBTG,filters,avg_vol_20d 590682 < 1000000
GBX,filters,avg_vol_20d 444558 < 1000000
GCBC,filters,avg_vol_20d 821184 < 1000000
GCMG,filters,avg_vol_20d 212269 < 1000000
GCO,filters,avg_vol_20d 31636 < 1000000
GCT,filters,avg_vol_20d 943790 < 1000000
GDEN,filters,avg_vol_20d 25063 < 1000000
GDOT,filters,price 2.65 < 8.0
GEF,filters,rvol 0.93 < 1.3
GENC,filters,avg_vol_20d 132618 < 1000000
GENI,filters,avg_vol_20d 761169 < 1000000
GEO,filters,rvol 1.04 < 1.3
GERN,filters,price 3.56 < 8.0
GETY,filters,rvol 0.43 < 1.3
GEVO,filters,avg_vol_20d 554434 < 1000000
GFF,filters,avg_vol_20d 168812 < 1000000
GH,filters,adv20 23065135 < 30000000
GHC,filters,price 1.12 < 8.0
GHM,filters,price 4.93 < 8.0
GIC,filters,rvol 1.09 < 1.3
GIII,filters,avg_vol_20d 138060 < 1000000
GKOS,filters,avg_vol_20d 771401 < 1000000
GLDD,filters,rvol 0.86 < 1.3
GLNG,filters,price 4.32 < 8.0
GLRE,filters,avg_vol_20d 434713 < 1000000
GLSI,setup,did_not_meet_breakout_or_reversal
GLUE,filters,rvol 0.85 < 1.3
GMRE,filters,avg_vol_20d 401173 < 1000000
GNE,filters,adv20 24625314 < 30000000
GNK,filters,avg_vol_20d 454045 < 1000000
GNL,filters,avg_vol_20d 6891 < 1000000
GNW,filters,avg_vol_20d 378699 < 1000000
GO,filters,avg_vol_20d 194552 < 1000000
GOCO,filters,avg_vol_20d 75715 < 1000000
GOGO,setup,did_not_meet_breakout_or_reversal
GOLD,filters,rvol 0.87 < 1.3
GOLF,filters,rvol 0.66 < 1.3
GOOD,filters,avg_vol_20d 761169 < 1000000
GOSS,filters,avg_vol_20d 224269 < 1000000
GPI,filters,rvol 1.23 < 1.3
GPOR,filters,rvol 0.75 < 1.3
GPRE,filters,avg_vol_20d 47885 < 1000000
GRAL,setup,did_not_meet_breakout_or_reversal
GRBK,filters,avg_vol_20d 425230 < 1000000
GRC,filters,price 2.54 < 8.0
GRDN,filters,price 7.95 < 8.0
GRND,filters,avg_vol_20d 14694 < 1000000
GRNT,filters,avg_vol_20d 483929 < 1000000
GRPN,filters,rvol 1.12 < 1.3
GSAT,filters,avg_vol_20d 125635 < 1000000
GSBC,filters,avg_vol_20d 58693 < 1000000
GSHD,filters,adv20 26335773 < 30000000
GSM,filters,avg_vol_20d 791919 < 1000000
GT,filters,avg_vol_20d 606445 < 1000000
GTLS,filters,rvol 0.51 < 1.3
GTN,filters,price 4.85 < 8.0
GTX,filters,rvol 0.93 < 1.3
GTY,filters,avg_vol_20d 528050 < 1000000
GVA,filters,rvol 0.62 < 1.3
GWRS,filters,avg_vol_20d 607271 < 1000000
GYRE,filters,price 2.80 < 8.0
HAE,filters,avg_vol_20d 157968 < 1000000
HAFC,filters,avg_vol_20d 860874 < 1000000
HAIN,filters,avg_vol_20d 27040 < 1000000
HASI,filters,adv20 14394948 < 30000000
HBB,filters,rvol 0.64 < 1.3
HBCP,filters,avg_vol_20d 852162 < 1000000
HBNC,filters,avg_vol_20d 92299 < 1000000
HBT,filters,rvol 0.98 < 1.3
HCAT,filters,avg_vol_20d 316381 < 1000000
HCC,filters,rvol 0.93 < 1.3
HCI,filters,avg_vol_20d 619542 < 1000000
HCKT,setup,did_not_meet_breakout_or_reversal
HCSG,filters,avg_vol_20d 161074 < 1000000
HDSN,filters,avg_vol_20d 66353 < 1000000
HE,filters,rvol 1.10 < 1.3
HELE,filters,avg_vol_20d 111559 < 1000000
HFFG,filters,rvol 1.17 < 1.3
HFWA,filters,avg_vol_20d 590682 < 1000000
HG,filters,avg_vol_20d 944006 < 1000000
HGV,filters,rvol 0.52 < 1.3
HI,filters,avg_vol_20d 408882 < 1000000
HIFS,filters,avg_vol_20d 97527 < 1000000
HIMS,filters,rvol 0.56 < 1.3
HIPO,filters,avg_vol_20d 600182 < 1000000
HL,filters,rvol 0.97 < 1.3
HLF,filters,price 1.19 < 8.0
HLIO,filters,avg_vol_20d 70394 < 1000000
HLIT,filters,price 2.78 < 8.0
HLMN,filters,avg_vol_20d 220492 < 1000000
HLX,filters,adv20 9979050 < 30000000
HMN,filters,rvol 0.62 < 1.3
HNI,filters,rvol 0.92 < 1.3
HNRG,filters,avg_vol_20d 7708 < 1000000
HNST,filters,price 6.45 < 8.0
HNVR,filters,price 5.35 < 8.0
HOMB,filters,price 2.09 < 8.0
HOOD,filters,price 0.86 < 8.0
HOPE,filters,avg_vol_20d 499591 < 1000000
HOV,filters,atr_pct 2.41 < 2.5
HP,filters,avg_vol_20d 406912 < 1000000
HPK,filters,price 5.21 < 8.0
HPP,filters,rvol 0.78 < 1.3
HQI,filters,avg_vol_20d 89281 < 1000000
HQY,setup,did_not_meet_breakout_or_reversal
HRI,filters,avg_vol_20d 452014 < 1000000
HRMY,filters,avg_vol_20d 884987 < 1000000
HROW,filters,price 1.68 < 8.0
HRTG,filters,avg_vol_20d 85298 < 1000000
HRTX,filters,avg_vol_20d 794744 < 1000000
HSHP,filters,rvol 0.64 < 1.3
HSTM,filters,avg_vol_20d 363967 < 1000000
HTB,filters,avg_vol_20d 50170 < 1000000
HTBK,filters,adv20 29120359 < 30000000
HTFL,filters,avg_vol_20d 67097 < 1000000
HTH,filters,avg_vol_20d 41371 < 1000000
HTLD,filters,price 0.59 < 8.0
HTO,filters,avg_vol_20d 417901 < 1000000
HTZ,filters,avg_vol_20d 687890 < 1000000
HUBG,filters,avg_vol_20d 26392 < 1000000
HUMA,filters,rvol 0.90 < 1.3
HURA,filters,rvol 0.72 < 1.3
HURN,filters,rvol 0.35 < 1.3
HUT,filters,avg_vol_20d 324574 < 1000000
HVT,filters,rvol 0.82 < 1.3
HWBK,filters,avg_vol_20d 395717 < 1000000
HWC,filters,price 0.72 < 8.0
HWKN,filters,adv20 24196038 < 30000000
HY,filters,price 1.39 < 8.0
HYLN,filters,avg_vol_20d 323419 < 1000000
HZO,filters,rvol 0.44 < 1.3
IART,filters,rvol 0.91 < 1.3
IBCP,filters,price 1.09 < 8.0
IBEX,filters,rvol 0.87 < 1.3
IBOC,filters,avg_vol_20d 702774 < 1000000
IBP,filters,rvol 1.06 < 1.3
IBRX,filters,rvol 1.01 < 1.3
IBTA,filters,rvol 1.26 < 1.3
ICFI,filters,avg_vol_20d 112314 < 1000000
ICHR,filters,adv20 24473349 < 30000000
IDCC,filters,avg_vol_20d 155649 < 1000000
IDR,filters,avg_vol_20d 122956 < 1000000
IDT,filters,avg_vol_20d 461105 < 1000000
IDYA,filters,price 4.32 < 8.0
IE,setup,did_not_meet_breakout_or_reversal
IESC,filters,rvol 0.97 < 1.3
IHRT,filters,avg_vol_20d 849373 < 1000000
III,filters,avg_vol_20d 398132 < 1000000
IIIN,filters,rvol 0.74 < 1.3
IIIV,filters,avg_vol_20d 111559 < 1000000
IIPR,filters,avg_vol_20d 168812 < 1000000
IKT,filters,avg_vol_20d 263975 < 1000000
ILLR,filters,avg_vol_20d 141661 < 1000000
ILPT,filters,avg_vol_20d 578572 < 1000000
IMAX,filters,price 7.84 < 8.0
IMKTA,filters,avg_vol_20d 771401 < 1000000
IMMR,filters,rvol 0.83 < 1.3
IMNM,filters,rvol 0.77 < 1.3
IMVT,filters,price 1.69 < 8.0
IMXI,filters,adv20 22687656 < 30000000
INBK,filters,rvol 0.76 < 1.3
INBX,setup,did_not_meet_breakout_or_reversal
INDB,filters,avg_vol_20d 85298 < 1000000
INDI,filters,avg_vol_20d 13541 < 1000000
INDV,filters,rvol 0.68 < 1.3
INGN,filters,rvol 0.63 < 1.3
INMB,filters,avg_vol_20d 99718 < 1000000
INN,filters,atr_pct 2.41 < 2.5
INNV,filters,price 7.20 < 8.0
INOD,filters,avg_vol_20d 600365 < 1000000
INR,filters,avg_vol_20d 770547 < 1000000
INSE,filters,avg_vol_20d 287389 < 1000000
INSG,filters,rvol 0.82 < 1.3
INSW,filters,rvol 0.77 < 1.3
INTA,filters,rvol 0.62 < 1.3
INV,filters,avg_vol_20d 161074 < 1000000
INVA,filters,rvol 0.68 < 1.3
INVX,filters,avg_vol_20d 660039 < 1000000
IONQ,filters,rvol 0.80 < 1.3
IOSP,filters,rvol 0.76 < 1.3
IOVA,filters,avg_vol_20d 50846 < 1000000
IPAR,filters,price 3.25 < 8.0
IPI,filters,rvol 0.78 < 1.3
IREN,filters,rvol 1.28 < 1.3
IRMD,filters,price 2.78 < 8.0
IRON,filters,avg_vol_20d 150376 < 1000000
IRT,filters,avg_vol_20d 647591 < 1000000
IRTC,filters,adv20 21182384 < 30000000
IRWD,filters,price 7.16 < 8.0
ISPR,filters,avg_vol_20d 581426 < 1000000
ISTR,filters,price 5.35 < 8.0
ITGR,filters,avg_vol_20d 356668 < 1000000
ITIC,filters,rvol 0.84 < 1.3
ITRI,filters,price 0.21 < 8.0
IVR,filters,avg_vol_20d 171226 < 1000000
IVT,filters,rvol 0.77 < 1.3
JACK,filters,avg_vol_20d 549350 < 1000000
JAKK,filters,rvol 1.03 < 1.3
JAMF,filters,price 6.41 < 8.0
JANX,filters,rvol 0.75 < 1.3
JBGS,filters,rvol 0.50 < 1.3
JBI,filters,rvol 0.71 < 1.3
JBIO,filters,avg_vol_20d 916748 < 1000000
JBLU,filters,adv20 26171258 < 30000000
JBSS,filters,avg_vol_20d 264445 < 1000000
JBTM,filters,avg_vol_20d 697520 < 1000000
JCAP,filters,avg_vol_20d 137683 < 1000000
JD,setup,did_not_meet_breakout_or_reversal
JELD,filters,price 2.43 < 8.0
JILL,filters,price 5.41 < 8.0
JJSF,filters,avg_vol_20d 461105 < 1000000
JMSB,filters,price 7.10 < 8.0
JOBY,filters,avg_vol_20d 26392 < 1000000
JOE,filters,rvol 1.07 < 1.3
JOUT,filters,price 5.86 < 8.0
JRVR,filters,rvol 0.89 < 1.3
JXN,filters,rvol 1.16 < 1.3
JYNT,filters,avg_vol_20d 618186 < 1000000
KAI,filters,price 7.03 < 8.0
KALU,filters,avg_vol_20d 72899 < 1000000
KALV,filters,rvol 0.82 < 1.3
KAR,filters,avg_vol_20d 398132 < 1000000
KBH,filters,avg_vol_20d 995590 < 1000000
KE,filters,adv20 21162228 < 30000000
KELYA,filters,rvol 1.11 < 1.3
KFRC,filters,avg_vol_20d 276712 < 1000000
KFS,filters,rvol 0.35 < 1.3
KFY,filters,avg_vol_20d 895634 < 1000000
KG,filters,avg_vol_20d 34817 < 1000000
KGEI,filters,rvol 0.60 < 1.3
KGS,filters,rvol 1.17 < 1.3
KIDS,filters,price 5.34 < 8.0
KINS,filters,avg_vol_20d 15035 < 1000000
KLC,filters,rvol 0.74 < 1.3
KLIC,filters,rvol 0.76 < 1.3
KLTR,filters,avg_vol_20d 531846 < 1000000
KMT,filters,rvol 0.82 < 1.3
KMTS,filters,avg_vol_20d 999633 < 1000000
KN,filters,avg_vol_20d 14441 < 1000000
KNF,filters,avg_vol_20d 55321 < 1000000
KNTK,setup,did_not_meet_breakout_or_reversal
KOD,filters,price 1.44 < 8.0
KODK,filters,rvol 0.84 < 1.3
KOP,filters,avg_vol_20d 209911 < 1000000
KOPN,filters,rvol 0.78 < 1.3
KOS,filters,avg_vol_20d 648810 < 1000000
KRKNF,filters,avg_vol_20d 191661 < 1000000
KRMD,filters,price 4.08 < 8.0
KRNY,filters,rvol 0.87 < 1.3
KRO,filters,price 5.81 < 8.0
KROS,filters,rvol 0.30 < 1.3
KRRO,filters,price 2.30 < 8.0
KRT,filters,avg_vol_20d 499149 < 1000000
KRUS,filters,avg_vol_20d 320195 < 1000000
KRYS,filters,avg_vol_20d 424083 < 1000000
KSS,filters,rvol 1.04 < 1.3
KTB,filters,price 7.10 < 8.0
KTOS,filters,price 1.82 < 8.0
KULR,filters,price 2.81 < 8.0
KURA,filters,avg_vol_20d 844756 < 1000000
KW,filters,avg_vol_20d 444558 < 1000000
KWR,filters,avg_vol_20d 126761 < 1000000
KYMR,filters,adv20 11760445 < 30000000
LAB,filters,price 3.69 < 8.0
LADR,filters,rvol 0.00 < 1.3
LAKE,filters,price 1.25 < 8.0
LAND,filters,rvol 0.76 < 1.3
LARK,filters,avg_vol_20d 792553 < 1000000
LASR,filters,avg_vol_20d 884987 < 1000000
LAUR,filters,price 6.51 < 8.0
LAW,filters,adv20 17768415 < 30000000
LBRT,filters,rvol 0.94 < 1.3
LBRX,filters,rvol 0.88 < 1.3
LC,filters,rvol 1.10 < 1.3
LCII,filters,rvol 0.66 < 1.3
LCNB,filters,avg_vol_20d 842497 < 1000000
LE,filters,avg_vol_20d 58447 < 1000000
LEG,filters,avg_vol_20d 476315 < 1000000
LEGH,filters,avg_vol_20d 28832 < 1000000
LENZ,filters,avg_vol_20d 157968 < 1000000
LEU,filters,price 2.88 < 8.0
LFCR,filters,avg_vol_20d 320528 < 1000000
LFMD,filters,rvol 0.61 < 1.3
LFST,filters,avg_vol_20d 322610 < 1000000
LFT,filters,rvol 0.64 < 1.3
LFVN,filters,avg_vol_20d 946773 < 1000000
LGIH,setup,did_not_meet_breakout_or_reversal
LGN,filters,rvol 0.75 < 1.3
LGND,filters,avg_vol_20d 99718 < 1000000
LIF,filters,price 3.43 < 8.0
LILA,filters,rvol 0.99 < 1.3
LILAK,filters,avg_vol_20d 66646 < 1000000
LINC,filters,avg_vol_20d 322240 < 1000000
LIND,data,empty_or_short_history
LION,filters,adv20 28389755 < 30000000
LITE,filters,price 7.79 < 8.0
LIVN,data,empty_or_short_history
LKFN,filters,avg_vol_20d 66095 < 1000000
LMAT,filters,rvol 0.63 < 1.3
LMB,filters,rvol 0.48 < 1.3
LMND,filters,rvol 1.27 < 1.3
LMNR,filters,avg_vol_20d 794756 < 1000000
LNKB,setup,did_not_meet_breakout_or_reversal
LNN,filters,rvol 0.56 < 1.3
LNSR,filters,avg_vol_20d 468966 < 1000000
LNTH,filters,avg_vol_20d 27867 < 1000000
LOB,filters,price 2.80 < 8.0
LOCO,filters,rvol 0.93 < 1.3
LOVE,filters,price 7.82 < 8.0
LPG,filters,rvol 0.92 < 1.3
LPRO,filters,avg_vol_20d 262478 < 1000000
LQDA,filters,price 2.24 < 8.0
LQDT,filters,avg_vol_20d 194364 < 1000000
LRMR,filters,avg_vol_20d 75411 < 1000000
LRN,filters,avg_vol_20d 51688 < 1000000
LTBR,filters,price 6.12 < 8.0
LTC,filters,price 6.44 < 8.0
LTH,filters,price 7.93 < 8.0
LUCD,filters,price 0.67 < 8.0
LULU,filters,avg_vol_20d 897450 < 1000000
LUMN,filters,avg_vol_20d 40825 < 1000000
LUNG,filters,avg_vol_20d 989016 < 1000000
LUNR,filters,price 7.11 < 8.0
LVWR,filters,rvol 0.85 < 1.3
LWAY,filters,avg_vol_20d 530567 < 1000000
LXEO,filters,avg_vol_20d 417901 < 1000000
LXFR,filters,rvol 1.15 < 1.3
LXP,filters,avg_vol_20d 375479 < 1000000
LXU,filters,avg_vol_20d 43400 < 1000000
LYTS,filters,avg_vol_20d 107937 < 1000000
LZ,setup,did_not_meet_breakout_or_reversal
LZB,setup,did_not_meet_breakout_or_reversal
LZM,filters,price 4.65 < 8.0
MAC,filters,avg_vol_20d 384139 < 1000000
MAGN,filters,rvol 1.03 < 1.3
MAMA,filters,avg_vol_20d 17773 < 1000000
MAPS,filters,avg_vol_20d 47288 < 1000000
MARA,filters,rvol 0.78 < 1.3
MASS,filters,price 2.26 < 8.0
MATV,filters,rvol 0.45 < 1.3
MATX,filters,avg_vol_20d 290122 < 1000000
MAX,filters,rvol 0.81 < 1.3
MAZE,filters,avg_vol_20d 197675 < 1000000
MBC,filters,price 6.51 < 8.0
MBCN,filters,rvol 0.70 < 1.3
MBI,filters,avg_vol_20d 124569 < 1000000
MBIN,filters,avg_vol_20d 553340 < 1000000
MBUU,filters,price 3.12 < 8.0
MBWM,filters,avg_vol_20d 654520 < 1000000
MBX,filters,rvol 0.81 < 1.3
MCB,filters,avg_vol_20d 467295 < 1000000
MCBS,filters,avg_vol_20d 75411 < 1000000
MCFT,filters,avg_vol_20d 633240 < 1000000
MCHB,filters,rvol 0.60 < 1.3
MCRI,filters,price 2.32 < 8.0
MCS,filters,price 4.32 < 8.0
MCW,filters,rvol 0.59 < 1.3
MCY,filters,price 1.44 < 8.0
MD,filters,avg_vol_20d 258101 < 1000000
MDGL,filters,avg_vol_20d 421226 < 1000000
MDV,filters,price 5.21 < 8.0
MDWD,filters,avg_vol_20d 89281 < 1000000
MDXG,filters,price 2.05 < 8.0
MEC,filters,avg_vol_20d 109409 < 1000000
MED,filters,avg_vol_20d 470295 < 1000000
MEG,filters,avg_vol_20d 263975 < 1000000
MEI,filters,price 7.48 < 8.0
METC,filters,avg_vol_20d 489820 < 1000000
MFA,filters,price 3.51 < 8.0
MFIN,filters,price 4.31 < 8.0
MG,filters,avg_vol_20d 133922 < 1000000
MGEE,filters,rvol 0.48 < 1.3
MGNI,filters,avg_vol_20d 842497 < 1000000
MGPI,filters,rvol 1.15 < 1.3
MGRC,filters,avg_vol_20d 206863 < 1000000
MGTX,filters,avg_vol_20d 54828 < 1000000
MGY,filters,avg_vol_20d 235217 < 1000000
MH,filters,rvol 1.27 < 1.3
MHO,filters,adv20 18420289 < 30000000
MIAX,filters,rvol 0.51 < 1.3
MIR,filters,avg_vol_20d 421226 < 1000000
MIRM,filters,avg_vol_20d 581426 < 1000000
MITK,filters,rvol 0.35 < 1.3
MITT,filters,avg_vol_20d 46999 < 1000000
MKTW,filters,rvol 0.64 < 1.3
MLAB,filters,avg_vol_20d 525380 < 1000000
MLKN,filters,rvol 1.26 < 1.3
MLP,filters,avg_vol_20d 660039 < 1000000
MLR,filters,avg_vol_20d 789158 < 1000000
MLYS,filters,rvol 0.40 < 1.3
MMI,filters,price 6.90 < 8.0
MMS,setup,did_not_meet_breakout_or_reversal
MMSI,filters,rvol 0.64 < 1.3
MNKD,filters,avg_vol_20d 63688 < 1000000
MNMD,filters,avg_vol_20d 319761 < 1000000
MNPR,filters,price 6.18 < 8.0
MNRO,filters,adv20 17726788 < 30000000
MNSB,filters,avg_vol_20d 73172 < 1000000
MNTK,filters,avg_vol_20d 899738 < 1000000
MOD,filters,avg_vol_20d 523602 < 1000000
MODG,setup,did_not_meet_breakout_or_reversal
MOFG,filters,avg_vol_20d 246760 < 1000000
MOV,filters,avg_vol_20d 224269 < 1000000
MPAA,filters,rvol 0.51 < 1.3
MPB,filters,rvol 0.81 < 1.3
MPLT,filters,avg_vol_20d 66353 < 1000000
MPTI,filters,avg_vol_20d 582332 < 1000000
MPX,filters,price 2.21 < 8.0
MQ,filters,rvol 1.04 < 1.3
MRBK,filters,avg_vol_20d 499891 < 1000000
MRCY,filters,avg_vol_20d 216585 < 1000000
MRTN,filters,price 5.86 < 8.0
MRVI,filters,avg_vol_20d 676479 < 1000000
MRX,filters,rvol 0.73 < 1.3
MSBI,filters,avg_vol_20d 692594 < 1000000
MSEX,filters,price 7.03 < 8.0
MSGE,filters,price 2.43 < 8.0
MSTR,filters,avg_vol_20d 963512 < 1000000
MTH,filters,rvol 0.61 < 1.3
MTRN,filters,price 5.70 < 8.0
MTRX,filters,avg_vol_20d 133922 < 1000000
MTUS,filters,avg_vol_20d 627212 < 1000000
MTW,filters,rvol 1.07 < 1.3
MTX,filters,atr_pct 2.42 < 2.5
MUR,filters,rvol 0.87 < 1.3
MVBF,filters,avg_vol_20d 457228 < 1000000
MVIS,filters,avg_vol_20d 50170 < 1000000
MVST,filters,rvol 0.50 < 1.3
MWA,filters,avg_vol_20d 116362 < 1000000
MXCT,filters,price 0.58 < 8.0
MXL,filters,price 4.65 < 8.0
MYE,filters,avg_vol_20d 284344 < 1000000
MYFW,filters,price 4.19 < 8.0
MYGN,filters,avg_vol_20d 11372 < 1000000
MYO,filters,avg_vol_20d 379666 < 1000000
MYPS,filters,atr_pct 2.07 < 2.5
MYRG,filters,price 2.26 < 8.0
MZTI,filters,avg_vol_20d 171226 < 1000000
NABL,filters,rvol 0.67 < 1.3
NAGE,filters,avg_vol_20d 126761 < 1000000
NAK,filters,rvol 0.78 < 1.3
NAT,filters,adv20 12593515 < 30000000
NATH,filters,avg_vol_20d 141661 < 1000000
NATL,filters,price 0.86 < 8.0
NATR,filters,avg_vol_20d 581931 < 1000000
NAVI,filters,avg_vol_20d 499591 < 1000000
NAVN,filters,avg_vol_20d 23765 < 1000000
NB,filters,price 1.13 < 8.0
NBBK,filters,rvol 0.92 < 1.3
NBHC,filters,rvol 0.69 < 1.3
NBIS,filters,avg_vol_20d 43118 < 1000000
NBN,filters,avg_vol_20d 899738 < 1000000
NBR,filters,price 4.82 < 8.0
NBTB,setup,did_not_meet_breakout_or_reversal
NC,filters,avg_vol_20d 454045 < 1000000
NCMI,filters,avg_vol_20d 422100 < 1000000
NE,filters,rvol 1.19 < 1.3
NECB,filters,rvol 0.90 < 1.3
NEO,filters,adv20 21162228 < 30000000
NEOG,filters,rvol 1.16 < 1.3
NEON,filters,rvol 0.59 < 1.3
NESR,filters,avg_vol_20d 682389 < 1000000
NEWT,filters,rvol 0.91 < 1.3
NEXN,filters,avg_vol_20d 205590 < 1000000
NEXT,filters,avg_vol_20d 286746 < 1000000
NFBK,filters,price 7.11 < 8.0
NFE,filters,price 4.89 < 8.0
NG,filters,avg_vol_20d 406912 < 1000000
NGS,filters,avg_vol_20d 54828 < 1000000
NGVC,filters,price 6.11 < 8.0
NGVT,filters,rvol 0.89 < 1.3
NHC,filters,price 5.96 < 8.0
NHI,filters,price 4.06 < 8.0
NIC,filters,price 5.81 < 8.0
NJR,filters,avg_vol_20d 262478 < 1000000
NKSH,filters,avg_vol_20d 999633 < 1000000
NKTX,filters,avg_vol_20d 578572 < 1000000
NL,filters,adv20 25412381 < 30000000
NLOP,filters,price 7.70 < 8.0
