ticker,stage,reason
ENVX,filters,rvol 1.57 < 1.8
EOLS,filters,avg_vol_20d 131465 < 1000000
EOSE,filters,price 3.90 < 8.0
EP,filters,price 3.39 < 8.0
EPAC,filters,avg_vol_20d 667618 < 1000000
EPC,filters,price 4.50 < 8.0
EPM,filters,adv20 43068941 < 75000000
EPRT,filters,price 5.85 < 8.0
EPSN,filters,rvol 0.73 < 1.8
EQBK,filters,avg_vol_20d 518744 < 1000000
ERAS,filters,avg_vol_20d 81483 < 1000000
ERII,filters,rvol 0.65 < 1.8
ESCA,filters,avg_vol_20d 433811 < 1000000
ESE,filters,avg_vol_20d 919910 < 1000000
ESNT,filters,adv20 46813589 < 75000000
ESOA,filters,rvol 0.84 < 1.8
ESPR,filters,adv20 46425054 < 75000000
ESQ,filters,price 1.27 < 8.0
ESRT,filters,adv20 33746553 < 75000000
ETD,filters,rvol 0.66 < 1.8
ETON,filters,avg_vol_20d 498845 < 1000000
EU,filters,price 0.75 < 8.0
EVC,filters,rvol 0.50 < 1.8
EVCM,filters,rvol 0.64 < 1.8
EVER,filters,avg_vol_20d 118296 < 1000000
EVEX,filters,price 5.87 < 8.0
EVGO,filters,price 4.74 < 8.0
EVH,filters,rvol 0.52 < 1.8
EVI,filters,price 7.79 < 8.0
EVLV,filters,avg_vol_20d 11263 < 1000000
EVTC,filters,avg_vol_20d 519942 < 1000000
EWCZ,filters,avg_vol_20d 235749 < 1000000
EWTX,filters,rvol 0.47 < 1.8
EXFY,filters,price 5.64 < 8.0
EXPI,filters,avg_vol_20d 72336 < 1000000
EXPO,filters,avg_vol_20d 81212 < 1000000
EXTR,filters,avg_vol_20d 604093 < 1000000
EYE,filters,rvol 1.02 < 1.8
EYPT,filters,rvol 1.23 < 1.8
FA,filters,avg_vol_20d 598597 < 1000000
FATE,filters,avg_vol_20d 686022 < 1000000
FBIZ,filters,price 1.27 < 8.0
FBK,filters,adv20 36409183 < 75000000
FBLA,filters,avg_vol_20d 159538 < 1000000
FBNC,filters,adv20 25167603 < 75000000
FBP,filters,avg_vol_20d 43513 < 1000000
FBRT,filters,avg_vol_20d 253571 < 1000000
FBYD,filters,rvol 0.91 < 1.8
FC,filters,rvol 0.82 < 1.8
FCAP,filters,avg_vol_20d 501595 < 1000000
FCBC,filters,avg_vol_20d 100037 < 1000000
FCCO,filters,avg_vol_20d 156553 < 1000000
FCF,filters,avg_vol_20d 228678 < 1000000
FCFS,filters,adv20 36409183 < 75000000
FCPT,filters,adv20 32582374 < 75000000
FDBC,filters,avg_vol_20d 147570 < 1000000
FDMT,filters,avg_vol_20d 24956 < 1000000
FDP,filters,rvol 0.82 < 1.8
FEIM,filters,rvol 0.91 < 1.8
FELE,filters,adv20 50728536 < 75000000
FENC,filters,rvol 0.48 < 1.8
FET,filters,adv20 31523076 < 75000000
FF,filters,rvol 1.05 < 1.8
FFAI,filters,rvol 0.48 < 1.8
FFBC,filters,rvol 0.77 < 1.8
FFIC,filters,rvol 0.77 < 1.8
FFIN,filters,avg_vol_20d 600693 < 1000000
FFWM,filters,adv20 23630465 < 75000000
FG,filters,rvol 1.78 < 1.8
FHTX,filters,adv20 68955298 < 75000000
FIBK,filters,rvol 0.84 < 1.8
FIG,filters,avg_vol_20d 155692 < 1000000
FIGS,filters,rvol 1.05 < 1.8
FIHL,filters,avg_vol_20d 16137 < 1000000
FINW,filters,price 7.12 < 8.0
FIP,filters,adv20 11267120 < 75000000
FISI,filters,adv20 54230376 < 75000000
FIVN,filters,price 7.12 < 8.0
FIZZ,filters,rvol 1.67 < 1.8
FLG,filters,adv20 31296075 < 75000000
FLGT,filters,rvol 0.91 < 1.8
FLNC,filters,avg_vol_20d 330767 < 1000000
FLNG,filters,avg_vol_20d 152950 < 1000000
FLOC,filters,rvol 0.77 < 1.8
FLR,filters,rvol 0.69 < 1.8
FLWS,filters,rvol 0.37 < 1.8
FLXS,filters,avg_vol_20d 433811 < 1000000
FLY,filters,adv20 11267120 < 75000000
FLYW,filters,avg_vol_20d 148076 < 1000000
FMAO,filters,price 2.45 < 8.0
FMBH,filters,avg_vol_20d 145070 < 1000000
FMNB,filters,adv20 33746553 < 75000000
FN,filters,rvol 0.76 < 1.8
FNKO,filters,avg_vol_20d 405269 < 1000000
FNLC,filters,avg_vol_20d 43513 < 1000000
FNWD,filters,avg_vol_20d 949312 < 1000000
FOA,filters,avg_vol_20d 108198 < 1000000
FOLD,filters,avg_vol_20d 145070 < 1000000
FOR,filters,rvol 0.61 < 1.8
FORM,filters,avg_vol_20d 106090 < 1000000
FORR,filters,rvol 1.10 < 1.8
FOXF,filters,price 2.54 < 8.0
FPI,filters,rvol 0.74 < 1.8
FRAF,filters,price 5.41 < 8.0
FRBA,filters,price 0.42 < 8.0
FRD,filters,price 7.79 < 8.0
FRGE,filters,avg_vol_20d 39890 < 1000000
FRME,filters,price 2.02 < 8.0
FRPH,filters,rvol 0.62 < 1.8
FRSH,filters,adv20 38570834 < 75000000
FRST,filters,adv20 13211388 < 75000000
FSBC,filters,avg_vol_20d 492251 < 1000000
FSBW,filters,avg_vol_20d 755450 < 1000000
FSFG,filters,avg_vol_20d 825020 < 1000000
FSLY,filters,avg_vol_20d 49513 < 1000000
FSP,filters,avg_vol_20d 251168 < 1000000
FSS,filters,avg_vol_20d 67284 < 1000000
FSTR,filters,price 0.89 < 8.0
FSUN,filters,rvol 0.67 < 1.8
FTDR,filters,avg_vol_20d 785931 < 1000000
FTK,filters,price 4.95 < 8.0
FTLF,filters,adv20 17152271 < 75000000
FTRE,filters,avg_vol_20d 301460 < 1000000
FUBO,filters,adv20 25733787 < 75000000
FUL,filters,avg_vol_20d 78764 < 1000000
FULC,filters,rvol 0.78 < 1.8
FULT,filters,price 4.95 < 8.0
FUN,filters,avg_vol_20d 251168 < 1000000
FUNC,filters,avg_vol_20d 26927 < 1000000
FVCB,filters,price 3.07 < 8.0
FVR,filters,avg_vol_20d 897652 < 1000000
FWRD,filters,avg_vol_20d 969427 < 1000000
FWRG,filters,avg_vol_20d 108198 < 1000000
FXNC,filters,avg_vol_20d 242504 < 1000000
GABC,filters,rvol 1.25 < 1.8
GAIA,filters,avg_vol_20d 504120 < 1000000
GAMB,filters,avg_vol_20d 463792 < 1000000
GATX,filters,avg_vol_20d 197294 < 1000000
GBCI,filters,price 3.15 < 8.0
GBFH,filters,rvol 0.71 < 1.8
GBTG,filters,avg_vol_20d 97760 < 1000000
GBX,filters,avg_vol_20d 471649 < 1000000
GCBC,filters,avg_vol_20d 680859 < 1000000
GCMG,filters,rvol 0.50 < 1.8
GCO,filters,rvol 0.86 < 1.8
GCT,filters,price 6.08 < 8.0
GDEN,filters,price 5.59 < 8.0
GDOT,filters,adv20 59833870 < 75000000
GDYN,filters,avg_vol_20d 151074 < 1000000
GEF,filters,avg_vol_20d 109623 < 1000000
GENC,filters,avg_vol_20d 533729 < 1000000
GENI,filters,rvol 0.66 < 1.8
GEO,filters,avg_vol_20d 253571 < 1000000
GERN,filters,adv20 23630465 < 75000000
GETY,filters,avg_vol_20d 578326 < 1000000
GEVO,filters,price 2.43 < 8.0
GFF,filters,rvol 0.62 < 1.8
GH,filters,rvol 0.60 < 1.8
GHC,filters,avg_vol_20d 320314 < 1000000
GHM,filters,price 5.64 < 8.0
GIC,filters,price 5.33 < 8.0
GIII,filters,avg_vol_20d 89068 < 1000000
GKOS,filters,adv20 74592586 < 75000000
GLDD,filters,rvol 0.62 < 1.8
GLNG,filters,adv20 31523076 < 75000000
GLRE,filters,avg_vol_20d 144155 < 1000000
GLSI,filters,avg_vol_20d 280481 < 1000000
GLUE,filters,price 1.67 < 8.0
GMGI,filters,rvol 0.62 < 1.8
GMRE,filters,avg_vol_20d 80382 < 1000000
GNE,filters,avg_vol_20d 151074 < 1000000
GNK,filters,adv20 33746553 < 75000000
GNL,filters,avg_vol_20d 109172 < 1000000
GNW,filters,adv20 39069601 < 75000000
GO,filters,adv20 15918917 < 75000000
GOCO,filters,rvol 0.82 < 1.8
GOGO,filters,price 3.76 < 8.0
GOLD,filters,rvol 0.82 < 1.8
GOLF,filters,adv20 31263957 < 75000000
GOOD,filters,adv20 72111423 < 75000000
GOSS,filters,avg_vol_20d 26338 < 1000000
GPI,filters,avg_vol_20d 554873 < 1000000
GPOR,filters,avg_vol_20d 43513 < 1000000
GPRE,filters,avg_vol_20d 175795 < 1000000
GRAL,filters,avg_vol_20d 9940 < 1000000
GRBK,filters,price 7.79 < 8.0
GRC,filters,avg_vol_20d 27160 < 1000000
GRDN,filters,rvol 1.01 < 1.8
GRND,filters,avg_vol_20d 969427 < 1000000
GRNT,filters,adv20 33154153 < 75000000
GRPN,filters,avg_vol_20d 398360 < 1000000
GSAT,filters,adv20 36793552 < 75000000
GSBC,filters,price 6.35 < 8.0
GSHD,filters,avg_vol_20d 765501 < 1000000
GSM,filters,rvol 0.47 < 1.8
GT,filters,rvol 0.39 < 1.8
GTLS,filters,rvol 0.88 < 1.8
GTN,filters,price 2.03 < 8.0
GTX,filters,adv20 70372170 < 75000000
GTY,filters,rvol 0.73 < 1.8
GVA,filters,rvol 0.67 < 1.8
GWRS,filters,avg_vol_20d 667618 < 1000000
GYRE,filters,avg_vol_20d 49513 < 1000000
HAE,filters,avg_vol_20d 78764 < 1000000
HAFC,filters,avg_vol_20d 735839 < 1000000
HAIN,filters,price 2.59 < 8.0
HASI,filters,price 3.17 < 8.0
HBB,filters,avg_vol_20d 74128 < 1000000
HBCP,filters,avg_vol_20d 367376 < 1000000
HBNC,filters,avg_vol_20d 253571 < 1000000
HBT,filters,avg_vol_20d 52095 < 1000000
HCAT,filters,price 3.07 < 8.0
HCC,filters,avg_vol_20d 59225 < 1000000
HCI,filters,rvol 0.40 < 1.8
HCKT,filters,avg_vol_20d 118959 < 1000000
HCSG,filters,price 4.89 < 8.0
HDSN,filters,adv20 13396976 < 75000000
HE,filters,rvol 1.27 < 1.8
HELE,filters,avg_vol_20d 367376 < 1000000
HFFG,filters,rvol 0.57 < 1.8
HFWA,filters,avg_vol_20d 554873 < 1000000
HG,filters,price 7.79 < 8.0
HGV,filters,avg_vol_20d 16137 < 1000000
HI,filters,price 5.85 < 8.0
HIFS,filters,avg_vol_20d 340990 < 1000000
HIMS,filters,avg_vol_20d 471649 < 1000000
HIPO,filters,rvol 0.82 < 1.8
HL,filters,rvol 0.60 < 1.8
HLF,filters,avg_vol_20d 205752 < 1000000
HLIO,filters,rvol 1.01 < 1.8
HLIT,filters,price 6.08 < 8.0
HLLY,filters,rvol 0.74 < 1.8
HLMN,filters,rvol 0.45 < 1.8
HLX,filters,avg_vol_20d 727859 < 1000000
HMN,filters,adv20 61628206 < 75000000
HNI,filters,avg_vol_20d 563720 < 1000000
HNRG,filters,adv20 64758712 < 75000000
HNST,filters,price 2.54 < 8.0
HNVR,filters,avg_vol_20d 359735 < 1000000
HOMB,filters,avg_vol_20d 537131 < 1000000
HOOD,filters,avg_vol_20d 730485 < 1000000
HOPE,filters,price 2.02 < 8.0
HOV,filters,rvol 0.37 < 1.8
HP,filters,price 3.76 < 8.0
HPK,filters,rvol 1.57 < 1.8
HPP,filters,rvol 0.80 < 1.8
HQI,filters,adv20 23663558 < 75000000
HQY,filters,avg_vol_20d 66240 < 1000000
HRI,filters,avg_vol_20d 686022 < 1000000
HRMY,filters,price 0.75 < 8.0
HROW,filters,avg_vol_20d 216709 < 1000000
HRTG,filters,rvol 0.88 < 1.8
HRTX,filters,avg_vol_20d 437513 < 1000000
HSHP,filters,avg_vol_20d 504120 < 1000000
HSTM,filters,rvol 0.56 < 1.8
HTB,filters,avg_vol_20d 91345 < 1000000
HTBK,filters,price 5.84 < 8.0
HTFL,filters,rvol 0.87 < 1.8
HTH,filters,avg_vol_20d 453024 < 1000000
HTLD,filters,avg_vol_20d 359801 < 1000000
HTO,filters,avg_vol_20d 300777 < 1000000
HTZ,filters,rvol 0.76 < 1.8
HUBG,filters,rvol 0.65 < 1.8
HUMA,filters,avg_vol_20d 320314 < 1000000
HURA,filters,price 0.82 < 8.0
HURN,filters,avg_vol_20d 736290 < 1000000
HUT,filters,price 4.74 < 8.0
HVT,filters,avg_vol_20d 697105 < 1000000
HWBK,filters,avg_vol_20d 2341 < 1000000
HWC,filters,price 5.90 < 8.0
HWKN,filters,avg_vol_20d 40442 < 1000000
HY,filters,rvol 0.77 < 1.8
HYLN,filters,avg_vol_20d 829370 < 1000000
HZO,filters,price 6.08 < 8.0
IART,filters,rvol 0.57 < 1.8
IBCP,filters,adv20 39069601 < 75000000
IBEX,filters,avg_vol_20d 438791 < 1000000
IBOC,filters,rvol 0.83 < 1.8
IBP,filters,avg_vol_20d 855621 < 1000000
IBRX,filters,rvol 0.69 < 1.8
IBTA,filters,rvol 0.70 < 1.8
ICFI,filters,avg_vol_20d 251282 < 1000000
ICHR,filters,avg_vol_20d 566716 < 1000000
ICUI,filters,rvol 0.40 < 1.8
IDCC,filters,avg_vol_20d 931264 < 1000000
IDR,filters,avg_vol_20d 402510 < 1000000
IDT,filters,rvol 0.57 < 1.8
IDYA,filters,avg_vol_20d 138751 < 1000000
IE,filters,avg_vol_20d 796263 < 1000000
IESC,filters,adv20 57110487 < 75000000
IHRT,filters,rvol 0.60 < 1.8
III,filters,rvol 0.75 < 1.8
IIIN,filters,avg_vol_20d 391932 < 1000000
IIIV,filters,avg_vol_20d 90071 < 1000000
IIPR,filters,adv20 52368132 < 75000000
IKT,filters,avg_vol_20d 643330 < 1000000
ILLR,filters,avg_vol_20d 240668 < 1000000
ILPT,filters,rvol 0.67 < 1.8
IMAX,filters,rvol 0.38 < 1.8
IMKTA,filters,rvol 0.65 < 1.8
IMMR,filters,adv20 49857425 < 75000000
IMNM,filters,rvol 0.56 < 1.8
IMVT,filters,avg_vol_20d 318360 < 1000000
IMXI,filters,rvol 0.67 < 1.8
INBK,filters,avg_vol_20d 106090 < 1000000
INBX,filters,price 5.11 < 8.0
INDB,filters,price 4.75 < 8.0
INDI,filters,price 5.68 < 8.0
INDV,filters,avg_vol_20d 87668 < 1000000
INGN,filters,rvol 0.54 < 1.8
INMB,filters,avg_vol_20d 88954 < 1000000
INN,filters,adv20 13211388 < 75000000
INNV,filters,price 3.20 < 8.0
INOD,filters,price 4.43 < 8.0
INR,filters,avg_vol_20d 158004 < 1000000
INSE,filters,avg_vol_20d 554873 < 1000000
INSG,filters,adv20 13678419 < 75000000
INSW,filters,rvol 1.08 < 1.8
INTA,filters,avg_vol_20d 518880 < 1000000
INV,filters,avg_vol_20d 69494 < 1000000
INVA,filters,avg_vol_20d 11360 < 1000000
INVX,filters,rvol 0.71 < 1.8
IONQ,data,empty_or_short_history
IOSP,filters,avg_vol_20d 563720 < 1000000
IOVA,filters,rvol 0.53 < 1.8
IPAR,filters,rvol 0.61 < 1.8
IPI,filters,avg_vol_20d 395338 < 1000000
IREN,filters,price 1.46 < 8.0
IRMD,filters,avg_vol_20d 80382 < 1000000
IRON,filters,rvol 1.25 < 1.8
IRT,data,empty_or_short_history
IRTC,filters,avg_vol_20d 680859 < 1000000
IRWD,filters,adv20 23603820 < 75000000
ISPR,filters,rvol 0.65 < 1.8
ISTR,filters,price 6.84 < 8.0
ITGR,filters,avg_vol_20d 196673 < 1000000
ITIC,filters,price 3.12 < 8.0
ITRI,filters,avg_vol_20d 313556 < 1000000
IVR,filters,rvol 0.97 < 1.8
IVT,filters,adv20 73208450 < 75000000
JACK,filters,avg_vol_20d 264703 < 1000000
JAKK,filters,price 4.43 < 8.0
JAMF,filters,avg_vol_20d 667005 < 1000000
JANX,filters,avg_vol_20d 266356 < 1000000
JBGS,filters,rvol 0.48 < 1.8
JBI,filters,adv20 57889314 < 75000000
JBIO,filters,avg_vol_20d 675448 < 1000000
JBLU,filters,avg_vol_20d 340990 < 1000000
JBSS,filters,price 5.11 < 8.0
JBTM,filters,price 2.26 < 8.0
JD,filters,avg_vol_20d 518744 < 1000000
JELD,filters,avg_vol_20d 149024 < 1000000
JILL,filters,rvol 1.16 < 1.8
JJSF,filters,price 5.84 < 8.0
JMSB,filters,avg_vol_20d 359735 < 1000000
JOBY,filters,price 2.06 < 8.0
JOE,filters,price 4.57 < 8.0
JOUT,filters,rvol 0.66 < 1.8
JRVR,filters,rvol 0.82 < 1.8
JXN,filters,avg_vol_20d 119000 < 1000000
JYNT,filters,avg_vol_20d 15610 < 1000000
KAI,filters,avg_vol_20d 392743 < 1000000
KALU,filters,avg_vol_20d 667189 < 1000000
KALV,filters,avg_vol_20d 41759 < 1000000
KAR,filters,adv20 45576871 < 75000000
KBH,filters,rvol 0.65 < 1.8
KE,filters,rvol 0.67 < 1.8
KELYA,filters,price 6.11 < 8.0
KFRC,filters,rvol 0.39 < 1.8
KFS,filters,price 2.57 < 8.0
KFY,filters,avg_vol_20d 368824 < 1000000
KG,filters,rvol 0.72 < 1.8
KGEI,filters,avg_vol_20d 91345 < 1000000
KGS,filters,avg_vol_20d 152950 < 1000000
KIDS,filters,avg_vol_20d 504120 < 1000000
KINS,filters,price 7.43 < 8.0
KLC,filters,adv20 11658834 < 75000000
KLIC,filters,price 6.07 < 8.0
KLTR,filters,adv20 33746553 < 75000000
KMT,filters,avg_vol_20d 785931 < 1000000
KMTS,filters,avg_vol_20d 27160 < 1000000
KN,filters,avg_vol_20d 252119 < 1000000
KNF,filters,adv20 25001784 < 75000000
KNTK,filters,avg_vol_20d 821119 < 1000000
KOD,filters,rvol 0.66 < 1.8
KODK,filters,avg_vol_20d 252119 < 1000000
KOP,filters,rvol 0.47 < 1.8
KOPN,filters,rvol 0.73 < 1.8
KOS,filters,avg_vol_20d 63225 < 1000000
KREF,filters,adv20 47481883 < 75000000
KRG,filters,avg_vol_20d 222215 < 1000000
KRKNF,filters,price 1.95 < 8.0
KRMD,filters,avg_vol_20d 4789 < 1000000
KRNY,filters,avg_vol_20d 353908 < 1000000
KRO,filters,avg_vol_20d 767119 < 1000000
KROS,filters,avg_vol_20d 109172 < 1000000
KRRO,filters,adv20 64182759 < 75000000
KRT,filters,avg_vol_20d 327717 < 1000000
KRUS,filters,avg_vol_20d 468053 < 1000000
KRYS,filters,avg_vol_20d 427684 < 1000000
KSS,filters,avg_vol_20d 378950 < 1000000
KTB,filters,avg_vol_20d 765501 < 1000000
KTOS,filters,rvol 0.47 < 1.8
KULR,filters,avg_vol_20d 100591 < 1000000
KURA,filters,price 4.67 < 8.0
KW,filters,adv20 31990400 < 75000000
KWR,filters,avg_vol_20d 437513 < 1000000
KYMR,filters,rvol 1.02 < 1.8
LAB,filters,rvol 0.52 < 1.8
LADR,filters,rvol 0.69 < 1.8
LAKE,filters,avg_vol_20d 921672 < 1000000
LAND,filters,rvol 0.82 < 1.8
LARK,filters,rvol 0.72 < 1.8
LASR,filters,adv20 26785734 < 75000000
LAUR,filters,avg_vol_20d 86035 < 1000000
LAW,filters,avg_vol_20d 378555 < 1000000
LBRT,filters,price 5.87 < 8.0
LBRX,filters,price 7.17 < 8.0
LC,filters,avg_vol_20d 643330 < 1000000
LCII,filters,rvol 0.49 < 1.8
LCNB,filters,price 4.44 < 8.0
LDI,filters,avg_vol_20d 119000 < 1000000
LE,filters,avg_vol_20d 113297 < 1000000
LEG,filters,avg_vol_20d 354374 < 1000000
LEGH,filters,rvol 0.47 < 1.8
LENZ,filters,avg_vol_20d 376864 < 1000000
LEU,filters,adv20 18437126 < 75000000
LFCR,filters,price 5.87 < 8.0
LFMD,filters,avg_vol_20d 788516 < 1000000
LFST,filters,avg_vol_20d 27683 < 1000000
LFT,filters,adv20 25300399 < 75000000
LFVN,filters,avg_vol_20d 61703 < 1000000
LGIH,filters,price 4.44 < 8.0
LGN,filters,price 5.64 < 8.0
LGND,filters,avg_vol_20d 357916 < 1000000
LIF,filters,adv20 11267120 < 75000000
LILA,filters,rvol 0.68 < 1.8
LILAK,filters,adv20 31497242 < 75000000
LINC,filters,avg_vol_20d 313556 < 1000000
LIND,filters,rvol 0.86 < 1.8
LION,filters,avg_vol_20d 735839 < 1000000
LITE,filters,rvol 0.76 < 1.8
LIVN,filters,rvol 0.90 < 1.8
LKFN,filters,avg_vol_20d 760678 < 1000000
LMAT,filters,avg_vol_20d 997316 < 1000000
LMB,filters,avg_vol_20d 158004 < 1000000
LMND,filters,adv20 9293962 < 75000000
LMNR,filters,adv20 14528239 < 75000000
LNKB,filters,price 1.46 < 8.0
LNN,filters,adv20 25389320 < 75000000
LNSR,filters,avg_vol_20d 93803 < 1000000
LNTH,filters,price 2.27 < 8.0
LOB,filters,adv20 58351577 < 75000000
LOCO,filters,price 2.02 < 8.0
LOVE,filters,adv20 45252203 < 75000000
LPG,filters,avg_vol_20d 537131 < 1000000
LPRO,filters,avg_vol_20d 631128 < 1000000
LQDA,filters,avg_vol_20d 80504 < 1000000
LQDT,filters,price 0.42 < 8.0
LRMR,filters,avg_vol_20d 667618 < 1000000
LRN,filters,adv20 58664632 < 75000000
LTBR,filters,rvol 0.65 < 1.8
LTC,filters,rvol 0.68 < 1.8
LTH,filters,adv20 31833488 < 75000000
LUCD,filters,adv20 26005382 < 75000000
LULU,filters,price 1.90 < 8.0
LUMN,filters,rvol 0.83 < 1.8
LUNG,filters,adv20 23603820 < 75000000
LUNR,filters,adv20 61455346 < 75000000
LVWR,filters,avg_vol_20d 286178 < 1000000
LWAY,filters,avg_vol_20d 785014 < 1000000
LXEO,filters,avg_vol_20d 415429 < 1000000
LXFR,filters,price 6.11 < 8.0
LXP,filters,adv20 36409183 < 75000000
LXU,filters,avg_vol_20d 327717 < 1000000
LYTS,filters,avg_vol_20d 349755 < 1000000
LZ,filters,adv20 14923816 < 75000000
LZB,filters,rvol 0.58 < 1.8
LZM,filters,rvol 0.57 < 1.8
MAC,filters,price 6.08 < 8.0
MAGN,filters,avg_vol_20d 378950 < 1000000
MAMA,filters,adv20 51432631 < 75000000
MAPS,filters,avg_vol_20d 234646 < 1000000
MARA,filters,avg_vol_20d 266356 < 1000000
MASS,filters,avg_vol_20d 101518 < 1000000
MATV,filters,price 0.82 < 8.0
MATW,filters,rvol 0.45 < 1.8
MATX,filters,price 5.27 < 8.0
MAX,filters,avg_vol_20d 240668 < 1000000
MAZE,filters,avg_vol_20d 397237 < 1000000
MBC,filters,adv20 40020953 < 75000000
MBCN,filters,rvol 0.85 < 1.8
MBI,filters,avg_vol_20d 822860 < 1000000
MBIN,filters,price 6.30 < 8.0
MBUU,filters,price 0.89 < 8.0
MBWM,filters,avg_vol_20d 864410 < 1000000
MBX,filters,avg_vol_20d 625804 < 1000000
MC,filters,avg_vol_20d 431742 < 1000000
MCB,filters,avg_vol_20d 730485 < 1000000
MCBS,filters,avg_vol_20d 845992 < 1000000
MCFT,filters,rvol 0.38 < 1.8
MCHB,filters,price 5.64 < 8.0
MCRI,filters,adv20 38799809 < 75000000
MCS,filters,avg_vol_20d 760678 < 1000000
MCW,filters,adv20 33154153 < 75000000
MCY,filters,avg_vol_20d 788516 < 1000000
MD,filters,avg_vol_20d 369359 < 1000000
MDGL,filters,rvol 0.31 < 1.8
MDV,filters,avg_vol_20d 354374 < 1000000
MDWD,filters,rvol 0.98 < 1.8
MDXG,filters,avg_vol_20d 152394 < 1000000
MEC,filters,avg_vol_20d 109623 < 1000000
MED,filters,rvol 1.27 < 1.8
MEG,data,empty_or_short_history
MEI,filters,avg_vol_20d 191100 < 1000000
METC,filters,rvol 1.31 < 1.8
MFA,filters,avg_vol_20d 31919 < 1000000
MFIN,filters,avg_vol_20d 767119 < 1000000
MG,filters,avg_vol_20d 941170 < 1000000
MGEE,filters,rvol 0.82 < 1.8
MGNI,filters,price 1.91 < 8.0
MGPI,filters,avg_vol_20d 563720 < 1000000
MGRC,filters,adv20 50728536 < 75000000
MGTX,filters,avg_vol_20d 554873 < 1000000
MGY,filters,rvol 0.99 < 1.8
MH,filters,price 4.75 < 8.0
MHO,filters,avg_vol_20d 564492 < 1000000
MIAX,filters,rvol 0.48 < 1.8
MIR,filters,rvol 0.58 < 1.8
MIRM,filters,adv20 22699390 < 75000000
MITK,filters,price 5.87 < 8.0
MITT,filters,avg_vol_20d 10377 < 1000000
MKTW,filters,avg_vol_20d 93077 < 1000000
MLAB,filters,avg_vol_20d 398360 < 1000000
MLKN,filters,adv20 34266001 < 75000000
MLP,filters,avg_vol_20d 131465 < 1000000
MLR,filters,avg_vol_20d 152950 < 1000000
MLYS,filters,price 6.84 < 8.0
MMI,filters,avg_vol_20d 264634 < 1000000
MMS,filters,price 2.06 < 8.0
MMSI,filters,rvol 0.61 < 1.8
MNKD,filters,rvol 1.68 < 1.8
MNMD,filters,avg_vol_20d 751062 < 1000000
MNPR,filters,avg_vol_20d 754750 < 1000000
MNRO,data,empty_or_short_history
MNSB,filters,rvol 0.82 < 1.8
MNTK,filters,rvol 0.72 < 1.8
MOD,filters,price 5.96 < 8.0
MODG,filters,price 3.07 < 8.0
MOFG,filters,price 1.51 < 8.0
MOV,filters,price 4.50 < 8.0
MPAA,filters,avg_vol_20d 649751 < 1000000
MPB,filters,rvol 0.36 < 1.8
MPLT,filters,avg_vol_20d 201990 < 1000000
MPTI,filters,adv20 11257251 < 75000000
MPX,filters,rvol 0.67 < 1.8
MQ,filters,adv20 34266001 < 75000000
MRBK,filters,price 4.95 < 8.0
MRCY,filters,avg_vol_20d 934351 < 1000000
MRTN,filters,avg_vol_20d 807323 < 1000000
MRVI,filters,adv20 43068941 < 75000000
MRX,filters,rvol 0.78 < 1.8
MSBI,filters,avg_vol_20d 361207 < 1000000
MSEX,filters,price 4.44 < 8.0
MSGE,filters,rvol 0.93 < 1.8
MSTR,filters,avg_vol_20d 793550 < 1000000
MTH,filters,rvol 1.26 < 1.8
MTRN,filters,adv20 21859696 < 75000000
MTRX,filters,adv20 26785734 < 75000000
MTUS,filters,rvol 0.50 < 1.8
MTW,filters,price 0.89 < 8.0
MTX,filters,rvol 0.96 < 1.8
MUR,filters,avg_vol_20d 459336 < 1000000
MVBF,filters,avg_vol_20d 67284 < 1000000
MVIS,filters,avg_vol_20d 78688 < 1000000
MVST,filters,rvol 0.73 < 1.8
MWA,filters,price 1.27 < 8.0
MXCT,filters,avg_vol_20d 138751 < 1000000
MXL,filters,avg_vol_20d 577392 < 1000000
MYE,filters,avg_vol_20d 317739 < 1000000
MYFW,filters,rvol 0.57 < 1.8
MYGN,filters,price 4.64 < 8.0
MYO,filters,price 5.76 < 8.0
MYPS,filters,avg_vol_20d 72336 < 1000000
MYRG,filters,price 5.96 < 8.0
MZTI,filters,adv20 16029683 < 75000000
NABL,filters,avg_vol_20d 596676 < 1000000
NAGE,filters,avg_vol_20d 760678 < 1000000
NAK,filters,price 1.51 < 8.0
NAT,filters,avg_vol_20d 80382 < 1000000
NATH,filters,avg_vol_20d 216709 < 1000000
NATL,filters,rvol 0.46 < 1.8
NATR,filters,rvol 0.62 < 1.8
NAVI,filters,avg_vol_20d 398360 < 1000000
NAVN,filters,avg_vol_20d 11360 < 1000000
NB,filters,rvol 0.73 < 1.8
NBBK,filters,rvol 0.50 < 1.8
NBHC,filters,rvol 0.40 < 1.8
NBIS,filters,rvol 1.67 < 1.8
NBN,filters,avg_vol_20d 218746 < 1000000
NBR,filters,adv20 15918917 < 75000000
NBTB,filters,avg_vol_20d 340990 < 1000000
NC,data,empty_or_short_history
NCMI,data,empty_or_short_history
NE,filters,avg_vol_20d 131465 < 1000000
NECB,filters,avg_vol_20d 359801 < 1000000
NEO,filters,avg_vol_20d 93077 < 1000000
NEOG,filters,avg_vol_20d 306231 < 1000000
NEON,filters,avg_vol_20d 941170 < 1000000
NESR,filters,price 5.90 < 8.0
NEWT,filters,avg_vol_20d 156553 < 1000000
NEXN,filters,avg_vol_20d 41215 < 1000000
NEXT,filters,adv20 25300399 < 75000000
