ticker,stage,reason
AIRS,filters,avg_vol_20d 814465 < 1000000
AISP,filters,avg_vol_20d 894770 < 1000000
AIV,filters,avg_vol_20d 185590 < 1000000
AKBA,filters,avg_vol_20d 136225 < 1000000
AKR,filters,avg_vol_20d 225955 < 1000000
ALAB,filters,rvol 0.61 < 1.8
ALB,filters,avg_vol_20d 544620 < 1000000
ALCO,filters,avg_vol_20d 685520 < 1000000
ALDX,filters,avg_vol_20d 516210 < 1000000
ALEC,filters,avg_vol_20d 729555 < 1000000
ALEX,filters,price 2.56 < 8.0
ALG,filters,rvol 0.98 < 1.8
ALGT,filters,avg_vol_20d 380000 < 1000000
ALH,filters,rvol 0.79 < 1.8
ALHC,filters,avg_vol_20d 307300 < 1000000
ALIT,filters,avg_vol_20d 36005 < 1000000
ALKS,filters,avg_vol_20d 86415 < 1000000
ALKT,filters,price 5.41 < 8.0
ALLO,filters,price 4.41 < 8.0
ALMS,filters,avg_vol_20d 201200 < 1000000
ALMU,filters,price 2.61 < 8.0
ALNT,filters,price 7.46 < 8.0
ALRM,filters,avg_vol_20d 229510 < 1000000
ALRS,filters,avg_vol_20d 614125 < 1000000
ALT,filters,adv20 29918984 < 75000000
ALTG,filters,avg_vol_20d 113655 < 1000000
ALTI,filters,avg_vol_20d 113655 < 1000000
ALX,filters,atr_pct 3.12 < 3.5
AMAL,filters,price 1.20 < 8.0
AMBA,filters,avg_vol_20d 165930 < 1000000
AMBP,filters,adv20 15622961 < 75000000
AMBQ,filters,rvol 1.12 < 1.8
AMC,filters,avg_vol_20d 17590 < 1000000
AMCX,filters,adv20 28761931 < 75000000
AMD,filters,adv20 56972140 < 75000000
AMLX,filters,avg_vol_20d 342085 < 1000000
AMN,filters,rvol 0.86 < 1.8
AMPH,filters,avg_vol_20d 291505 < 1000000
AMPL,filters,adv20 44346566 < 75000000
AMPX,filters,avg_vol_20d 48275 < 1000000
AMR,filters,avg_vol_20d 552175 < 1000000
AMRC,filters,avg_vol_20d 16250 < 1000000
AMRX,filters,rvol 1.38 < 1.8
AMSC,filters,avg_vol_20d 626835 < 1000000
AMSF,filters,rvol 1.80 < 1.8
AMTB,filters,adv20 29100661 < 75000000
AMWD,filters,price 2.05 < 8.0
ANAB,filters,avg_vol_20d 68535 < 1000000
ANDE,filters,rvol 0.78 < 1.8
ANF,filters,avg_vol_20d 97385 < 1000000
ANGI,filters,avg_vol_20d 465395 < 1000000
ANGO,filters,rvol 0.59 < 1.8
ANIK,filters,rvol 0.72 < 1.8
ANIP,filters,avg_vol_20d 5191 < 1000000
ANNX,filters,avg_vol_20d 149405 < 1000000
AOMR,filters,rvol 0.59 < 1.8
AORT,filters,avg_vol_20d 12290 < 1000000
AOSL,filters,avg_vol_20d 966280 < 1000000
AOUT,filters,avg_vol_20d 706780 < 1000000
APAM,filters,avg_vol_20d 640630 < 1000000
APEI,filters,adv20 25006120 < 75000000
APGE,filters,rvol 0.70 < 1.8
APLD,filters,avg_vol_20d 92620 < 1000000
APLE,filters,adv20 40132089 < 75000000
APOG,filters,avg_vol_20d 880430 < 1000000
APPN,filters,adv20 42218027 < 75000000
APPS,filters,avg_vol_20d 213180 < 1000000
AQST,filters,avg_vol_20d 25090 < 1000000
ARAY,filters,avg_vol_20d 344165 < 1000000
ARCB,filters,rvol 1.04 < 1.8
ARCT,filters,rvol 0.79 < 1.8
ARDT,filters,price 5.59 < 8.0
ARDX,filters,rvol 1.76 < 1.8
AREN,filters,adv20 32618933 < 75000000
ARHS,filters,adv20 31990400 < 75000000
ARI,filters,adv20 56972140 < 75000000
ARKO,filters,rvol 0.70 < 1.8
ARL,filters,rvol 0.72 < 1.8
ARLO,filters,avg_vol_20d 616430 < 1000000
AROC,filters,price 0.17 < 8.0
AROW,filters,rvol 1.49 < 1.8
ARQ,filters,rvol 0.69 < 1.8
ARQT,filters,adv20 30782061 < 75000000
ARR,filters,price 7.46 < 8.0
ARRY,filters,adv20 60784882 < 75000000
ARVN,filters,rvol 0.70 < 1.8
ARWR,filters,price 6.79 < 8.0
ASAN,filters,avg_vol_20d 744145 < 1000000
ASB,filters,avg_vol_20d 164810 < 1000000
ASC,filters,price 6.65 < 8.0
ASGN,filters,avg_vol_20d 87110 < 1000000
ASIC,filters,avg_vol_20d 66275 < 1000000
ASIX,filters,adv20 59430373 < 75000000
ASLE,filters,avg_vol_20d 527030 < 1000000
ASO,filters,avg_vol_20d 885540 < 1000000
ASPI,filters,adv20 20104170 < 75000000
ASPN,filters,price 6.14 < 8.0
ASTE,filters,rvol 1.00 < 1.8
ASTH,filters,avg_vol_20d 159825 < 1000000
ASTI,filters,avg_vol_20d 10585 < 1000000
ASTS,filters,avg_vol_20d 346170 < 1000000
ASUR,filters,rvol 0.56 < 1.8
ATEC,filters,avg_vol_20d 489385 < 1000000
ATEN,filters,avg_vol_20d 118700 < 1000000
ATEX,filters,avg_vol_20d 79840 < 1000000
ATGE,filters,avg_vol_20d 485070 < 1000000
ATKR,filters,price 1.86 < 8.0
ATLC,filters,rvol 0.86 < 1.8
ATLO,filters,adv20 64171482 < 75000000
ATMU,filters,avg_vol_20d 369540 < 1000000
ATNI,filters,price 3.03 < 8.0
ATOM,filters,price 3.61 < 8.0
ATRC,filters,avg_vol_20d 10610 < 1000000
ATRO,filters,avg_vol_20d 880430 < 1000000
ATXS,filters,adv20 34744103 < 75000000
ATYR,filters,rvol 0.81 < 1.8
AUB,filters,avg_vol_20d 456600 < 1000000
AUPH,filters,rvol 0.60 < 1.8
AURA,filters,rvol 0.71 < 1.8
AVA,filters,avg_vol_20d 6455 < 1000000
AVAH,filters,avg_vol_20d 616430 < 1000000
AVAV,filters,avg_vol_20d 589045 < 1000000
AVBH,filters,avg_vol_20d 346170 < 1000000
AVBP,filters,rvol 0.61 < 1.8
AVD,filters,avg_vol_20d 489385 < 1000000
AVDL,filters,avg_vol_20d 891880 < 1000000
AVGO,filters,rvol 0.70 < 1.8
AVIR,filters,avg_vol_20d 12290 < 1000000
AVNS,filters,avg_vol_20d 305525 < 1000000
AVNT,filters,rvol 0.35 < 1.8
AVNW,filters,price 3.90 < 8.0
AVO,filters,rvol 1.04 < 1.8
AVPT,filters,rvol 1.70 < 1.8
AVR,filters,avg_vol_20d 58550 < 1000000
AVXL,filters,rvol 0.90 < 1.8
AWR,filters,avg_vol_20d 737650 < 1000000
AX,filters,price 6.43 < 8.0
AXGN,filters,avg_vol_20d 859920 < 1000000
AXL,filters,adv20 26877040 < 75000000
AXSM,filters,avg_vol_20d 141920 < 1000000
AZTA,filters,avg_vol_20d 456600 < 1000000
AZZ,filters,rvol 1.32 < 1.8
BABA,data,empty_or_short_history
BALY,filters,avg_vol_20d 935230 < 1000000
BANC,filters,adv20 45927324 < 75000000
BAND,filters,price 4.37 < 8.0
BANF,filters,avg_vol_20d 424195 < 1000000
BANR,filters,rvol 0.54 < 1.8
BARK,filters,adv20 24784726 < 75000000
BATRA,filters,avg_vol_20d 97385 < 1000000
BATRK,filters,price 3.22 < 8.0
BBAI,filters,avg_vol_20d 43665 < 1000000
BBBY,filters,adv20 48338196 < 75000000
BBCP,filters,rvol 0.72 < 1.8
BBIO,filters,avg_vol_20d 655695 < 1000000
BBNX,filters,price 1.79 < 8.0
BBSI,filters,adv20 20124006 < 75000000
BBT,filters,avg_vol_20d 24115 < 1000000
BBUC,filters,avg_vol_20d 68715 < 1000000
BBW,filters,price 5.79 < 8.0
BCAL,filters,adv20 29918984 < 75000000
BCAX,filters,rvol 0.70 < 1.8
BCBP,filters,rvol 0.83 < 1.8
BCC,filters,avg_vol_20d 476450 < 1000000
BCML,filters,rvol 0.67 < 1.8
BCO,filters,rvol 0.86 < 1.8
BCPC,filters,avg_vol_20d 544685 < 1000000
BCRX,filters,price 2.07 < 8.0
BDC,filters,adv20 23423023 < 75000000
BDN,filters,price 6.87 < 8.0
BE,filters,rvol 1.16 < 1.8
BEAM,filters,rvol 0.80 < 1.8
BEEP,filters,rvol 0.91 < 1.8
BELFA,filters,price 7.99 < 8.0
BELFB,filters,adv20 29918984 < 75000000
BETR,filters,rvol 1.34 < 1.8
BFC,filters,avg_vol_20d 407220 < 1000000
BFH,filters,avg_vol_20d 67980 < 1000000
BFLY,filters,adv20 31523848 < 75000000
BFS,filters,price 2.29 < 8.0
BFST,filters,adv20 32555597 < 75000000
BGC,filters,avg_vol_20d 386440 < 1000000
BGS,filters,avg_vol_20d 342085 < 1000000
BH,filters,avg_vol_20d 925615 < 1000000
BHB,filters,price 5.76 < 8.0
BHE,filters,rvol 0.96 < 1.8
BHR,filters,rvol 0.84 < 1.8
BHRB,filters,price 5.10 < 8.0
BHVN,filters,avg_vol_20d 32615 < 1000000
BIDU,filters,avg_vol_20d 98800 < 1000000
BIOA,filters,price 1.51 < 8.0
BIPC,filters,avg_vol_20d 730395 < 1000000
BJRI,filters,adv20 64548656 < 75000000
BKD,filters,rvol 0.65 < 1.8
BKE,filters,price 0.75 < 8.0
BKH,filters,price 1.34 < 8.0
BKKT,filters,price 1.48 < 8.0
BKSY,filters,price 1.86 < 8.0
BKTI,filters,adv20 50589806 < 75000000
BKU,filters,rvol 0.78 < 1.8
BKV,filters,price 5.79 < 8.0
BL,filters,adv20 41669014 < 75000000
BLBD,filters,price 1.34 < 8.0
BLFS,filters,rvol 0.69 < 1.8
BLFY,filters,price 5.45 < 8.0
BLKB,filters,avg_vol_20d 6565 < 1000000
BLMN,filters,price 5.76 < 8.0
BLND,filters,adv20 60755397 < 75000000
BLSH,filters,avg_vol_20d 148780 < 1000000
BLX,filters,avg_vol_20d 159775 < 1000000
BLZE,filters,rvol 1.21 < 1.8
BMBL,filters,rvol 0.89 < 1.8
BMI,filters,rvol 0.56 < 1.8
BMNR,filters,avg_vol_20d 60195 < 1000000
BMRC,filters,price 6.14 < 8.0
BNED,filters,adv20 25006120 < 75000000
BNL,filters,rvol 0.55 < 1.8
BNTC,filters,rvol 0.74 < 1.8
BOC,filters,price 5.93 < 8.0
BOH,filters,adv20 28767705 < 75000000
BOOM,filters,avg_vol_20d 822595 < 1000000
BOOT,filters,adv20 39173153 < 75000000
BORR,filters,avg_vol_20d 844595 < 1000000
BOW,filters,adv20 14082129 < 75000000
BOX,filters,rvol 1.24 < 1.8
BPRN,filters,avg_vol_20d 10695 < 1000000
BRBS,filters,avg_vol_20d 569185 < 1000000
BRCB,filters,avg_vol_20d 558540 < 1000000
BRCC,filters,avg_vol_20d 58840 < 1000000
BRSL,filters,adv20 30782061 < 75000000
BRSP,filters,avg_vol_20d 925615 < 1000000
BRT,filters,avg_vol_20d 50770 < 1000000
BRZE,filters,rvol 0.66 < 1.8
BSET,filters,avg_vol_20d 50585 < 1000000
BSRR,filters,avg_vol_20d 790914 < 1000000
BSVN,filters,rvol 0.70 < 1.8
BTBT,filters,rvol 1.04 < 1.8
BTDR,filters,rvol 1.04 < 1.8
BTMD,filters,rvol 0.97 < 1.8
BTSG,filters,rvol 1.75 < 1.8
BULL,filters,avg_vol_20d 30940 < 1000000
BUR,filters,rvol 0.61 < 1.8
BUSE,filters,adv20 35167190 < 75000000
BV,filters,price 5.10 < 8.0
BVFL,filters,avg_vol_20d 104905 < 1000000
BVS,filters,rvol 0.98 < 1.8
BWB,filters,rvol 0.72 < 1.8
BWFG,filters,price 2.75 < 8.0
BWIN,filters,avg_vol_20d 569185 < 1000000
BWMN,filters,price 1.99 < 8.0
BXC,filters,rvol 1.37 < 1.8
BXMT,filters,adv20 31523848 < 75000000
BY,filters,adv20 29100661 < 75000000
BYND,filters,rvol 1.19 < 1.8
BYRN,filters,rvol 0.99 < 1.8
BZAI,filters,avg_vol_20d 81480 < 1000000
BZH,filters,avg_vol_20d 406925 < 1000000
CABO,filters,avg_vol_20d 117000 < 1000000
CAC,filters,avg_vol_20d 410545 < 1000000
CADE,filters,price 0.75 < 8.0
CADL,filters,avg_vol_20d 68715 < 1000000
CAKE,filters,price 6.63 < 8.0
CAL,filters,avg_vol_20d 516710 < 1000000
CALM,filters,price 4.63 < 8.0
CALX,filters,avg_vol_20d 597270 < 1000000
CAPR,filters,rvol 0.93 < 1.8
CARE,filters,avg_vol_20d 744145 < 1000000
CARG,filters,rvol 0.89 < 1.8
CARL,filters,avg_vol_20d 489385 < 1000000
CARS,filters,avg_vol_20d 344175 < 1000000
CASS,filters,price 3.10 < 8.0
CATX,filters,price 1.88 < 8.0
CATY,filters,avg_vol_20d 128005 < 1000000
CBAN,filters,price 1.87 < 8.0
CBFV,filters,price 5.10 < 8.0
CBK,data,empty_or_short_history
CBL,filters,avg_vol_20d 335965 < 1000000
CBLL,filters,avg_vol_20d 532645 < 1000000
CBNA,filters,adv20 32618933 < 75000000
CBNK,filters,avg_vol_20d 265430 < 1000000
CBRL,filters,price 4.21 < 8.0
CBT,filters,avg_vol_20d 299165 < 1000000
CBU,filters,avg_vol_20d 298545 < 1000000
CBZ,filters,price 1.22 < 8.0
CC,filters,adv20 23423023 < 75000000
CCB,filters,price 1.80 < 8.0
CCBG,filters,price 3.24 < 8.0
CCNE,filters,rvol 0.56 < 1.8
CCOI,filters,price 1.73 < 8.0
CCRN,filters,avg_vol_20d 808415 < 1000000
CCS,filters,price 0.76 < 8.0
CCSI,filters,adv20 11981395 < 75000000
CD,filters,adv20 61637276 < 75000000
CDE,filters,rvol 0.69 < 1.8
CDNA,filters,avg_vol_20d 622275 < 1000000
CDP,filters,rvol 1.36 < 1.8
CDRE,filters,avg_vol_20d 81415 < 1000000
CDXS,filters,price 3.03 < 8.0
CDZI,filters,rvol 1.02 < 1.8
CECO,filters,avg_vol_20d 91695 < 1000000
CEG,filters,avg_vol_20d 369495 < 1000000
CELC,filters,avg_vol_20d 43290 < 1000000
CENT,filters,rvol 0.69 < 1.8
CENTA,filters,avg_vol_20d 710230 < 1000000
CENX,filters,avg_vol_20d 200550 < 1000000
CERS,filters,rvol 1.00 < 1.8
CEVA,filters,avg_vol_20d 104905 < 1000000
CFBK,filters,avg_vol_20d 50585 < 1000000
CFFI,filters,price 7.46 < 8.0
CFFN,filters,avg_vol_20d 661895 < 1000000
CGEM,filters,rvol 0.79 < 1.8
CGON,filters,price 5.79 < 8.0
CHCO,filters,avg_vol_20d 190485 < 1000000
CHCT,filters,rvol 0.66 < 1.8
CHEF,filters,adv20 58752976 < 75000000
CHMG,filters,adv20 11190966 < 75000000
CHRS,filters,avg_vol_20d 666550 < 1000000
CIA,filters,price 4.41 < 8.0
CIEN,filters,price 5.62 < 8.0
CIFR,filters,avg_vol_20d 441875 < 1000000
CIM,filters,avg_vol_20d 115010 < 1000000
CIVB,filters,rvol 1.00 < 1.8
CIX,filters,price 2.75 < 8.0
CLAR,filters,price 3.36 < 8.0
CLB,filters,rvol 1.16 < 1.8
CLBK,filters,avg_vol_20d 380000 < 1000000
CLDT,filters,avg_vol_20d 319930 < 1000000
CLDX,filters,avg_vol_20d 17590 < 1000000
CLFD,filters,avg_vol_20d 376355 < 1000000
CLMB,filters,avg_vol_20d 198380 < 1000000
CLMT,filters,price 1.27 < 8.0
CLNE,filters,rvol 0.77 < 1.8
CLOV,data,empty_or_short_history
CLPR,filters,avg_vol_20d 401600 < 1000000
CLPT,filters,price 6.47 < 8.0
CLSK,filters,price 6.27 < 8.0
CLW,filters,rvol 1.17 < 1.8
CMC,filters,price 4.66 < 8.0
CMCL,filters,adv20 35629079 < 75000000
CMCO,filters,rvol 1.07 < 1.8
CMDB,filters,rvol 1.25 < 1.8
CMP,filters,price 3.28 < 8.0
CMPO,filters,avg_vol_20d 77790 < 1000000
CMPR,filters,rvol 0.80 < 1.8
CMPX,filters,adv20 54871347 < 75000000
CMRC,filters,avg_vol_20d 305525 < 1000000
CMRE,filters,rvol 0.84 < 1.8
CMT,filters,avg_vol_20d 243225 < 1000000
CMTG,filters,avg_vol_20d 305525 < 1000000
CNDT,filters,avg_vol_20d 6565 < 1000000
CNK,filters,rvol 1.74 < 1.8
CNMD,filters,avg_vol_20d 143305 < 1000000
CNNE,filters,price 2.08 < 8.0
CNO,filters,price 4.41 < 8.0
CNOB,filters,avg_vol_20d 247170 < 1000000
CNR,filters,rvol 1.49 < 1.8
CNS,filters,price 3.08 < 8.0
CNX,filters,rvol 0.73 < 1.8
CNXN,filters,price 1.34 < 8.0
COCO,filters,avg_vol_20d 68205 < 1000000
CODI,filters,avg_vol_20d 1995 < 1000000
COFS,filters,rvol 0.88 < 1.8
COGT,filters,avg_vol_20d 162170 < 1000000
COHR,filters,avg_vol_20d 932405 < 1000000
COHU,filters,price 7.83 < 8.0
COIN,filters,avg_vol_20d 200550 < 1000000
COLL,filters,avg_vol_20d 229510 < 1000000
COMM,filters,avg_vol_20d 295915 < 1000000
COMP,filters,avg_vol_20d 714035 < 1000000
CON,filters,price 2.08 < 8.0
COOK,filters,adv20 32645745 < 75000000
CORZ,filters,avg_vol_20d 956635 < 1000000
COSO,filters,avg_vol_20d 122300 < 1000000
COUR,filters,rvol 1.07 < 1.8
CPF,filters,avg_vol_20d 714035 < 1000000
CPK,filters,adv20 25006120 < 75000000
CPRI,filters,adv20 16018388 < 75000000
CPRX,filters,adv20 29559747 < 75000000
CPS,filters,avg_vol_20d 304365 < 1000000
CPSS,filters,price 5.03 < 8.0
CRAI,filters,adv20 11597902 < 75000000
CRC,filters,price 5.53 < 8.0
CRCL,filters,avg_vol_20d 148995 < 1000000
CRCT,filters,avg_vol_20d 17590 < 1000000
CRDF,filters,avg_vol_20d 98325 < 1000000
CRDO,filters,avg_vol_20d 979990 < 1000000
CRGY,filters,rvol 1.80 < 1.8
CRI,filters,rvol 1.32 < 1.8
CRK,filters,avg_vol_20d 76550 < 1000000
CRMD,filters,avg_vol_20d 748045 < 1000000
CRML,filters,avg_vol_20d 247170 < 1000000
CRMT,filters,adv20 30025145 < 75000000
CRNC,filters,avg_vol_20d 92620 < 1000000
CRNX,filters,avg_vol_20d 172215 < 1000000
CRSP,filters,adv20 64548656 < 75000000
CRSR,filters,rvol 0.71 < 1.8
CRVL,filters,rvol 0.59 < 1.8
CRVS,filters,avg_vol_20d 196855 < 1000000
CSGS,filters,adv20 36678916 < 75000000
CSPI,filters,rvol 1.23 < 1.8
CSR,filters,price 6.47 < 8.0
CSTL,filters,avg_vol_20d 114600 < 1000000
CSTM,filters,price 1.68 < 8.0
CSV,filters,avg_vol_20d 242385 < 1000000
CSW,filters,avg_vol_20d 39230 < 1000000
CTBI,filters,avg_vol_20d 690020 < 1000000
CTEV,filters,rvol 0.55 < 1.8
CTGO,filters,rvol 0.50 < 1.8
CTKB,filters,avg_vol_20d 222550 < 1000000
CTLP,filters,adv20 20104170 < 75000000
CTO,filters,avg_vol_20d 850305 < 1000000
CTOS,filters,avg_vol_20d 952545 < 1000000
CTRE,filters,adv20 20124006 < 75000000
CTRI,filters,adv20 23764825 < 75000000
CTRN,filters,avg_vol_20d 70240 < 1000000
CTS,filters,price 1.10 < 8.0
CUBI,filters,avg_vol_20d 325830 < 1000000
CURB,filters,rvol 0.99 < 1.8
CURI,filters,avg_vol_20d 417415 < 1000000
CURV,filters,avg_vol_20d 41480 < 1000000
CV,filters,rvol 0.51 < 1.8
CVBF,filters,rvol 0.70 < 1.8
CVCO,filters,adv20 21286799 < 75000000
CVGW,filters,avg_vol_20d 706780 < 1000000
CVI,filters,avg_vol_20d 798640 < 1000000
CVLG,filters,avg_vol_20d 153545 < 1000000
CVLT,filters,price 3.55 < 8.0
CVRX,filters,avg_vol_20d 956635 < 1000000
CWAN,filters,avg_vol_20d 25090 < 1000000
CWBC,filters,rvol 0.91 < 1.8
CWCO,filters,avg_vol_20d 390305 < 1000000
CWH,filters,price 2.29 < 8.0
CWK,filters,avg_vol_20d 78780 < 1000000
CWST,filters,price 6.03 < 8.0
CWT,filters,avg_vol_20d 83685 < 1000000
CXDO,filters,rvol 0.97 < 1.8
CXM,filters,avg_vol_20d 462400 < 1000000
CXW,filters,avg_vol_20d 83685 < 1000000
CYH,filters,rvol 0.97 < 1.8
CYRX,filters,avg_vol_20d 661895 < 1000000
CYTK,filters,avg_vol_20d 122300 < 1000000
CZFS,filters,adv20 20265855 < 75000000
CZNC,filters,price 0.80 < 8.0
CZWI,filters,avg_vol_20d 335950 < 1000000
DAKT,filters,price 5.95 < 8.0
DAN,filters,avg_vol_20d 935230 < 1000000
DAVE,filters,avg_vol_20d 891530 < 1000000
DAWN,filters,avg_vol_20d 18125 < 1000000
DBD,filters,price 5.49 < 8.0
DBI,filters,price 5.98 < 8.0
DBRG,filters,avg_vol_20d 66460 < 1000000
DC,filters,avg_vol_20d 365290 < 1000000
DCGO,filters,adv20 16366559 < 75000000
DCO,filters,avg_vol_20d 6455 < 1000000
DCOM,filters,rvol 1.13 < 1.8
DCTH,filters,rvol 0.96 < 1.8
DDD,setup,did_not_meet_breakout_or_reversal
DEA,filters,avg_vol_20d 419045 < 1000000
DEC,filters,avg_vol_20d 62220 < 1000000
DEI,filters,avg_vol_20d 558540 < 1000000
DENN,filters,avg_vol_20d 1995 < 1000000
DERM,filters,rvol 0.81 < 1.8
DFH,filters,rvol 1.42 < 1.8
DFIN,filters,price 5.34 < 8.0
DGICA,filters,avg_vol_20d 117075 < 1000000
DGII,filters,adv20 56087001 < 75000000
DH,filters,avg_vol_20d 653815 < 1000000
DHC,filters,price 2.10 < 8.0
DHIL,filters,price 7.15 < 8.0
DHT,filters,adv20 31605307 < 75000000
DIN,filters,rvol 0.80 < 1.8
DIOD,filters,price 5.44 < 8.0
DJCO,filters,avg_vol_20d 133765 < 1000000
DK,filters,price 4.63 < 8.0
DLX,filters,rvol 0.68 < 1.8
DMAC,filters,price 5.79 < 8.0
DMRC,filters,price 2.98 < 8.0
DNA,filters,adv20 47232013 < 75000000
DNLI,filters,avg_vol_20d 148465 < 1000000
DNOW,filters,rvol 0.74 < 1.8
DNTH,filters,avg_vol_20d 166670 < 1000000
DNUT,data,empty_or_short_history
DOCN,filters,rvol 0.55 < 1.8
DOLE,filters,adv20 12588595 < 75000000
DOMO,filters,avg_vol_20d 252360 < 1000000
DORM,filters,rvol 1.19 < 1.8
DOUG,filters,rvol 0.75 < 1.8
DRH,filters,rvol 0.98 < 1.8
DRUG,filters,avg_vol_20d 378275 < 1000000
DRVN,filters,price 0.79 < 8.0
DSGN,filters,avg_vol_20d 615805 < 1000000
DSGR,filters,price 5.41 < 8.0
DSP,filters,rvol 1.30 < 1.8
DVAX,filters,rvol 0.91 < 1.8
DX,filters,price 4.63 < 8.0
DXPE,filters,avg_vol_20d 401895 < 1000000
DY,filters,price 3.99 < 8.0
DYN,filters,adv20 39935802 < 75000000
EAT,filters,rvol 0.35 < 1.8
EB,filters,rvol 1.27 < 1.8
EBC,filters,rvol 0.92 < 1.8
EBF,filters,avg_vol_20d 24115 < 1000000
EBMT,filters,price 5.98 < 8.0
EBS,filters,avg_vol_20d 883445 < 1000000
ECBK,filters,adv20 12588595 < 75000000
ECPG,filters,avg_vol_20d 860165 < 1000000
ECVT,filters,adv20 35509360 < 75000000
EDIT,filters,price 3.03 < 8.0
EE,filters,price 0.25 < 8.0
EEX,filters,avg_vol_20d 275350 < 1000000
EFC,filters,rvol 0.79 < 1.8
EFSC,filters,avg_vol_20d 68205 < 1000000
EFSI,filters,rvol 0.68 < 1.8
EGAN,filters,avg_vol_20d 510120 < 1000000
EGBN,filters,price 4.27 < 8.0
EGHT,filters,rvol 0.79 < 1.8
EGY,filters,avg_vol_20d 264205 < 1000000
EHAB,filters,rvol 0.70 < 1.8
EHTH,filters,avg_vol_20d 727255 < 1000000
EIG,filters,avg_vol_20d 832470 < 1000000
ELA,filters,avg_vol_20d 353450 < 1000000
ELDN,filters,rvol 0.64 < 1.8
ELMD,filters,avg_vol_20d 68305 < 1000000
ELME,filters,rvol 0.91 < 1.8
ELVN,filters,avg_vol_20d 516210 < 1000000
EMBC,filters,avg_vol_20d 723375 < 1000000
EML,filters,avg_vol_20d 55590 < 1000000
ENOV,filters,adv20 20265855 < 75000000
ENPH,filters,avg_vol_20d 162295 < 1000000
ENR,filters,avg_vol_20d 262145 < 1000000
ENS,filters,avg_vol_20d 497415 < 1000000
ENSG,filters,rvol 1.54 < 1.8
ENTA,filters,price 4.75 < 8.0
ENVX,filters,rvol 0.91 < 1.8
EOLS,filters,price 3.10 < 8.0
EOSE,filters,rvol 0.72 < 1.8
EP,filters,avg_vol_20d 698405 < 1000000
EPAC,filters,adv20 52735680 < 75000000
EPC,filters,avg_vol_20d 67545 < 1000000
