ticker,stage,provider_used,rows,first_date,last_date,missing_cols,dropped_bad_rows,dropped_future_rows,reject_reason,exception_type,exception_message
AWR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PHR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
THRY,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
VITL,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
HROW,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CHRW,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CIVB,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ABEO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
LYTS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MAR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MGTX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PRCH,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
LMNR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PNTG,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
GIC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
Q,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CB,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
OVLY,load_prices,price_db,78.0,2025-10-27,2026-02-18,,0.0,,,,
KODK,load_prices,price_db,78.0,2025-10-27,2026-02-18,,0.0,,,,
KMTS,load_prices,price_db,78.0,2025-10-27,2026-02-18,,0.0,,,,
STKL,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
IKT,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
VZ,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
NPCE,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SLNO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
FIG,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BG,load_prices,price_db,139.0,2025-07-31,2026-02-18,,0.0,,,,
DSP,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SSTI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PEBK,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
RF,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CRVS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
XYZ,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SUPN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MOV,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
LEU,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
GOLF,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
EFC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
FIX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ACRS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MSEX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CTRI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SNOW,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
DCTH,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MTUS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
LLY,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
GTLS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MITK,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
HUM,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
RGR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
INSE,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ESS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
AHL,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SPWR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TRS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BKTI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BUR,load_prices,price_db,196.0,2025-05-08,2026-02-18,,0.0,,,,
ADEA,load_prices,price_db,196.0,2025-05-08,2026-02-18,,0.0,,,,
RBBN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CVLG,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
RICK,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
HD,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
OMDA,load_prices,price_db,176.0,2025-06-06,2026-02-18,,0.0,,,,
LNT,load_prices,price_db,176.0,2025-06-06,2026-02-18,,0.0,,,,
PECO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ACU,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BMNR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
AMBQ,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BLSH,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CINF,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
DFH,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
WLDN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ALTG,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BTBT,load_prices,price_db,177.0,2025-06-05,2026-02-18,,0.0,,,,
VIRC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
JBGS,load_prices,price_db,130.0,2025-08-13,2026-02-18,,0.0,,,,
RCUS,load_prices,price_db,130.0,2025-08-13,2026-02-18,,0.0,,,,
NGVT,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SLDE,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BBAI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TECH,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
DYN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
FTDR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ATGE,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
FLG,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MRCY,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TCBI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CFFN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BKH,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
EMBC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PESI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
KNTK,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
C,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
REX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TZOO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MGPI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
GLUE,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ASIC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
OSIS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SPSC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
GE,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
LXEO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ALAB,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ALMS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
RUN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
RUSHB,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
WDAY,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CWH,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
DMRC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SLDP,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MPX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BY,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
WY,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
LRCX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
FVCB,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TSHA,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TRN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
LINC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
DTE,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
LGN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BA,load_prices,price_db,109.0,2025-09-12,2026-02-18,,0.0,,,,
DHT,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MRTN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
HL,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
HAS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
FFIN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
EXE,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CPRX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
VAC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MRVI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
AOMR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
GDYN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CHD,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
HGV,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CRDF,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
LEGH,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
EE,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BOX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
HELE,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BLBD,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
EVCM,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BSET,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
OPTU,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
IDCC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
GWW,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
EL,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
FSUN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
HMN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
IBOC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MCBS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
STRZ,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
LXFR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
WD,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TILE,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MET,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
LHX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MAC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BMBL,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
GFF,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SBRA,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
WAY,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
UNB,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
EBMT,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TALO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
NMRK,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ORKA,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CENX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MG,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TBRG,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
WERN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MMSI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CRCL,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SEMR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
KOPN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
HON,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
AHCO,load_prices,price_db,177.0,2025-06-05,2026-02-18,,0.0,,,,
BZH,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PNRG,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CVCO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MCB,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
KINS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
REPL,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ZGN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
FTLF,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
RJF,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
HOLX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PENG,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BCRX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PRLB,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PLYM,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SHW,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
GPOR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PLAB,load_prices,price_db,203.0,2025-04-04,2026-01-26,,0.0,,,,
PACS,load_prices,price_db,203.0,2025-04-04,2026-01-26,,0.0,,,,
UVE,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
FORR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
RDN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
LIND,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
IMXI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PANL,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
APO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
FDX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
USB,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
RXO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BRSP,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PNBK,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
GAMB,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PRTA,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
GEO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
JBSS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
GDEN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
FBP,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
VST,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CAC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
NX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BRBS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ENOV,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MASS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CTOS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
RPAY,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MEC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
WGS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
EQBK,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
NSP,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
DG,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CRH,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PAYS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
GPN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
QCRH,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
DC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
IR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SYY,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
OFG,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
NXXT,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
NEOG,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
NUS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SXC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
WOR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
DRH,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BFST,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ALRM,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ALL,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
RELL,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TEAD,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TYRA,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BLFY,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
KLTR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SITC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
APPN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
FDMT,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CALM,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
DECK,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TXN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ALCO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SOC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
JXN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
KEYS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
OMI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
OFLX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
DOW,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
AAMI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
IHRT,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
KNF,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SBAC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TRUP,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ASO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PCVX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
NDSN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
NOC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SERV,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
AII,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TRC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MBI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PSX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SFL,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CLW,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
DCGO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TNET,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MXL,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
EVER,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MATV,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
UBFO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PTEN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
RC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
UIS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
NSSC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
REPX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SWKH,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
LDI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
HY,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
KSS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BEN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
GCO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
UTI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
WHD,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PODD,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
RRBI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ZVIA,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TGNA,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CUBI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MAX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
AMAT,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
NBHC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
INBK,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MOS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CVS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
VRNS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
CNX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
TK,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
EW,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
RCMT,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
NE,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
MGY,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
KN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SNWV,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
BH,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
KE,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
HST,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
AEBI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PDYN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
DD,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
WEAV,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
YELP,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SNDX,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ETR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ALTI,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
FRD,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
EVLV,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
RES,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
XPEL,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ALG,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
FSP,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
KRKNF,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
SHLS,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
HAIN,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
YORW,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ABTC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
EVGO,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
WEC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
PLMR,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
ONTF,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
NVEC,load_prices,price_db,219.0,2025-04-04,2026-02-18,,0.0,,,,
