ticker,stage,reason
BWIN,filters,avg_vol_20d 317755 < 1000000
BWMN,filters,avg_vol_20d 412295 < 1000000
BXC,filters,avg_vol_20d 412295 < 1000000
BXMT,filters,avg_vol_20d 412295 < 1000000
BY,filters,avg_vol_20d 412295 < 1000000
BYND,filters,avg_vol_20d 412295 < 1000000
BYRN,filters,avg_vol_20d 412295 < 1000000
BZAI,filters,rvol 0.85 < 1.8
BZH,filters,rvol 0.85 < 1.8
CABO,filters,avg_vol_20d 750635 < 1000000
CAC,filters,rvol 1.03 < 1.8
CADE,filters,rvol 1.03 < 1.8
CADL,filters,price 2.99 < 8.0
CAKE,filters,rvol 0.74 < 1.8
CAL,filters,rvol 0.74 < 1.8
CALM,filters,rvol 0.74 < 1.8
CALX,filters,rvol 0.74 < 1.8
CAPR,filters,avg_vol_20d 79465 < 1000000
CARE,filters,adv20 52519864 < 75000000
CARG,filters,adv20 63471097 < 75000000
CARL,filters,adv20 63471097 < 75000000
CARS,filters,avg_vol_20d 540300 < 1000000
CASS,filters,avg_vol_20d 540300 < 1000000
CATX,setup,did_not_meet_breakout_or_reversal
CATY,filters,avg_vol_20d 376740 < 1000000
CBAN,filters,avg_vol_20d 521650 < 1000000
CBFV,filters,avg_vol_20d 521650 < 1000000
CBK,filters,avg_vol_20d 521650 < 1000000
CBL,filters,avg_vol_20d 521650 < 1000000
CBLL,filters,avg_vol_20d 521650 < 1000000
CBNA,filters,price 6.25 < 8.0
CBNK,filters,price 6.25 < 8.0
CBRL,filters,avg_vol_20d 159010 < 1000000
CBT,filters,avg_vol_20d 159010 < 1000000
CBU,filters,avg_vol_20d 159010 < 1000000
CBZ,filters,price 4.29 < 8.0
CC,filters,price 4.29 < 8.0
CCB,filters,price 2.75 < 8.0
CCBG,filters,rvol 0.84 < 1.8
CCNE,filters,rvol 0.84 < 1.8
CCOI,filters,rvol 0.84 < 1.8
CCRN,filters,rvol 0.84 < 1.8
CCS,filters,rvol 0.84 < 1.8
CCSI,filters,rvol 0.84 < 1.8
CD,filters,avg_vol_20d 820010 < 1000000
CDE,filters,rvol 0.79 < 1.8
CDNA,filters,rvol 0.79 < 1.8
CDP,filters,avg_vol_20d 820010 < 1000000
CDRE,filters,avg_vol_20d 820010 < 1000000
CDXS,filters,avg_vol_20d 820010 < 1000000
CDZI,filters,adv20 29211763 < 75000000
CECO,filters,adv20 29211763 < 75000000
CEG,filters,avg_vol_20d 24840 < 1000000
CELC,filters,avg_vol_20d 515930 < 1000000
CENT,filters,avg_vol_20d 515930 < 1000000
CENTA,filters,avg_vol_20d 515930 < 1000000
CENX,filters,price 5.64 < 8.0
CERS,filters,price 5.64 < 8.0
CEVA,filters,avg_vol_20d 206135 < 1000000
CFBK,filters,avg_vol_20d 119365 < 1000000
CFFI,filters,avg_vol_20d 119365 < 1000000
CFFN,filters,avg_vol_20d 119365 < 1000000
CGEM,filters,avg_vol_20d 119365 < 1000000
CGON,filters,avg_vol_20d 119365 < 1000000
CHCO,filters,avg_vol_20d 119365 < 1000000
CHCT,filters,price 4.27 < 8.0
CHEF,data,empty_or_short_history
CHMG,filters,rvol 1.28 < 1.8
CHRS,filters,rvol 1.28 < 1.8
CIA,filters,price 5.73 < 8.0
CIEN,filters,rvol 0.89 < 1.8
CIFR,filters,rvol 0.89 < 1.8
CIM,filters,rvol 0.89 < 1.8
CIVB,filters,rvol 0.89 < 1.8
CIX,filters,rvol 0.89 < 1.8
CLAR,filters,rvol 0.89 < 1.8
CLB,filters,avg_vol_20d 33850 < 1000000
CLBK,filters,avg_vol_20d 33850 < 1000000
CLDT,filters,avg_vol_20d 12030 < 1000000
CLDX,filters,avg_vol_20d 12030 < 1000000
CLFD,filters,price 1.76 < 8.0
CLMB,filters,price 1.76 < 8.0
CLMT,filters,price 2.13 < 8.0
CLNE,filters,adv20 58491689 < 75000000
CLOV,filters,rvol 1.01 < 1.8
CLPR,filters,avg_vol_20d 760455 < 1000000
CLPT,filters,avg_vol_20d 760455 < 1000000
CLSK,filters,avg_vol_20d 14290 < 1000000
CLW,filters,avg_vol_20d 14290 < 1000000
CMC,filters,avg_vol_20d 273375 < 1000000
CMCL,filters,avg_vol_20d 32150 < 1000000
CMCO,filters,avg_vol_20d 32150 < 1000000
CMDB,filters,adv20 32603832 < 75000000
CMP,filters,rvol 0.87 < 1.8
CMPO,filters,rvol 0.87 < 1.8
CMPR,filters,rvol 0.87 < 1.8
CMPX,filters,avg_vol_20d 84365 < 1000000
CMRC,filters,avg_vol_20d 84365 < 1000000
CMRE,filters,rvol 0.95 < 1.8
CMT,filters,rvol 0.95 < 1.8
CMTG,filters,rvol 0.95 < 1.8
CNDT,filters,rvol 0.95 < 1.8
CNK,filters,price 0.71 < 8.0
CNMD,filters,avg_vol_20d 662930 < 1000000
CNNE,filters,avg_vol_20d 632360 < 1000000
CNO,filters,avg_vol_20d 632360 < 1000000
CNOB,filters,adv20 15948043 < 75000000
CNR,filters,avg_vol_20d 678290 < 1000000
CNS,filters,avg_vol_20d 678290 < 1000000
CNX,filters,avg_vol_20d 105910 < 1000000
CNXN,filters,avg_vol_20d 105910 < 1000000
COCO,filters,price 5.68 < 8.0
CODI,filters,atr_pct 3.11 < 3.5
COFS,filters,rvol 0.59 < 1.8
COGT,filters,rvol 0.59 < 1.8
COHR,filters,rvol 0.59 < 1.8
COHU,filters,avg_vol_20d 163060 < 1000000
COIN,filters,avg_vol_20d 163060 < 1000000
COLL,filters,avg_vol_20d 163060 < 1000000
COMM,filters,avg_vol_20d 163060 < 1000000
COMP,filters,avg_vol_20d 163060 < 1000000
CON,filters,avg_vol_20d 163060 < 1000000
COOK,filters,adv20 25176611 < 75000000
CORZ,filters,avg_vol_20d 742185 < 1000000
COSO,filters,rvol 0.84 < 1.8
COUR,filters,avg_vol_20d 408010 < 1000000
CPF,filters,avg_vol_20d 112860 < 1000000
CPK,filters,avg_vol_20d 112860 < 1000000
CPRI,filters,avg_vol_20d 112860 < 1000000
CPRX,filters,rvol 0.66 < 1.8
CPS,filters,rvol 0.66 < 1.8
CPSS,filters,rvol 0.66 < 1.8
CRAI,filters,rvol 0.96 < 1.8
CRC,filters,rvol 0.96 < 1.8
CRCL,filters,rvol 0.96 < 1.8
CRCT,filters,rvol 0.96 < 1.8
CRDF,filters,rvol 0.96 < 1.8
CRDO,filters,rvol 0.96 < 1.8
CRGY,filters,rvol 0.96 < 1.8
CRI,filters,avg_vol_20d 918610 < 1000000
CRK,data,empty_or_short_history
CRMD,filters,avg_vol_20d 277435 < 1000000
CRML,filters,avg_vol_20d 580435 < 1000000
CRMT,filters,avg_vol_20d 580435 < 1000000
CRNC,filters,adv20 59260508 < 75000000
CRNX,filters,adv20 59260508 < 75000000
CRSP,filters,adv20 59260508 < 75000000
CRSR,filters,avg_vol_20d 277435 < 1000000
CRVL,filters,adv20 59260508 < 75000000
CRVS,filters,adv20 59260508 < 75000000
CSGS,filters,avg_vol_20d 98190 < 1000000
CSPI,filters,avg_vol_20d 98190 < 1000000
CSR,filters,avg_vol_20d 98190 < 1000000
CSTL,filters,rvol 0.87 < 1.8
CSTM,filters,avg_vol_20d 165940 < 1000000
CSV,filters,rvol 0.87 < 1.8
CSW,filters,avg_vol_20d 165940 < 1000000
CTBI,filters,avg_vol_20d 194905 < 1000000
CTEV,filters,avg_vol_20d 194905 < 1000000
CTGO,filters,avg_vol_20d 194905 < 1000000
CTKB,filters,avg_vol_20d 194905 < 1000000
CTLP,filters,avg_vol_20d 194905 < 1000000
CTO,filters,avg_vol_20d 315995 < 1000000
CTOS,filters,avg_vol_20d 657725 < 1000000
CTRE,filters,avg_vol_20d 657725 < 1000000
CTRI,filters,avg_vol_20d 657725 < 1000000
CTRN,filters,rvol 1.06 < 1.8
CTS,filters,rvol 1.06 < 1.8
CUBI,filters,adv20 44240499 < 75000000
CURB,filters,price 4.91 < 8.0
CURI,filters,avg_vol_20d 281275 < 1000000
CURV,filters,avg_vol_20d 281275 < 1000000
CV,filters,avg_vol_20d 281275 < 1000000
CVBF,filters,avg_vol_20d 281275 < 1000000
CVCO,filters,avg_vol_20d 281275 < 1000000
CVGW,filters,rvol 0.68 < 1.8
CVI,filters,rvol 0.68 < 1.8
CVLG,filters,rvol 0.68 < 1.8
CVLT,filters,rvol 0.68 < 1.8
CVRX,filters,avg_vol_20d 815855 < 1000000
CWAN,setup,did_not_meet_breakout_or_reversal
CWBC,setup,did_not_meet_breakout_or_reversal
CWCO,filters,rvol 1.13 < 1.8
CWH,filters,rvol 1.13 < 1.8
CWK,filters,rvol 1.13 < 1.8
CWST,filters,rvol 1.13 < 1.8
CWT,filters,rvol 1.13 < 1.8
CXDO,filters,rvol 1.13 < 1.8
CXM,filters,rvol 1.13 < 1.8
CXW,filters,rvol 1.13 < 1.8
CYH,filters,price 1.20 < 8.0
CYRX,filters,price 1.20 < 8.0
CYTK,filters,price 1.20 < 8.0
CZFS,filters,price 1.20 < 8.0
CZNC,filters,price 1.20 < 8.0
CZWI,filters,price 1.20 < 8.0
DAKT,filters,avg_vol_20d 224910 < 1000000
DAN,filters,avg_vol_20d 224910 < 1000000
DAVE,filters,avg_vol_20d 224910 < 1000000
DAWN,filters,avg_vol_20d 224910 < 1000000
DBD,filters,avg_vol_20d 224910 < 1000000
DBI,filters,avg_vol_20d 224910 < 1000000
DBRG,filters,avg_vol_20d 3880 < 1000000
DC,filters,avg_vol_20d 8515 < 1000000
DCGO,filters,avg_vol_20d 8515 < 1000000
DCO,filters,avg_vol_20d 8515 < 1000000
DCOM,filters,adv20 58627907 < 75000000
DCTH,filters,adv20 58627907 < 75000000
DDD,filters,adv20 58627907 < 75000000
DEA,filters,avg_vol_20d 388805 < 1000000
DEC,filters,avg_vol_20d 388805 < 1000000
DEI,filters,avg_vol_20d 388805 < 1000000
DENN,filters,avg_vol_20d 388805 < 1000000
DERM,filters,rvol 0.65 < 1.8
DFH,filters,rvol 0.65 < 1.8
DFIN,filters,rvol 0.65 < 1.8
DGICA,filters,rvol 0.65 < 1.8
DGII,filters,avg_vol_20d 763800 < 1000000
DH,filters,avg_vol_20d 763800 < 1000000
DHC,filters,price 1.59 < 8.0
DHIL,filters,avg_vol_20d 3110 < 1000000
DHT,filters,avg_vol_20d 3110 < 1000000
DIN,filters,rvol 0.70 < 1.8
DIOD,filters,rvol 0.70 < 1.8
DJCO,filters,rvol 0.70 < 1.8
DK,filters,rvol 0.71 < 1.8
DLX,filters,avg_vol_20d 986965 < 1000000
DMAC,filters,avg_vol_20d 986965 < 1000000
DMRC,filters,avg_vol_20d 986965 < 1000000
DNA,filters,avg_vol_20d 986965 < 1000000
DNLI,filters,avg_vol_20d 986965 < 1000000
DNOW,filters,rvol 0.56 < 1.8
DNTH,filters,rvol 0.56 < 1.8
DNUT,filters,rvol 0.56 < 1.8
DOCN,filters,rvol 0.56 < 1.8
DOLE,filters,rvol 0.56 < 1.8
DOMO,filters,rvol 0.56 < 1.8
DORM,filters,rvol 0.56 < 1.8
DOUG,filters,avg_vol_20d 56780 < 1000000
DRH,filters,price 3.37 < 8.0
DRUG,filters,avg_vol_20d 226390 < 1000000
DRVN,filters,rvol 1.09 < 1.8
DSGN,filters,rvol 1.09 < 1.8
DSGR,filters,avg_vol_20d 562355 < 1000000
DSP,filters,avg_vol_20d 562355 < 1000000
DVAX,filters,avg_vol_20d 80915 < 1000000
DX,filters,rvol 0.75 < 1.8
DXPE,filters,rvol 0.97 < 1.8
DY,filters,avg_vol_20d 642890 < 1000000
DYN,filters,adv20 53509204 < 75000000
EAT,filters,avg_vol_20d 599395 < 1000000
EB,filters,avg_vol_20d 599395 < 1000000
EBC,filters,avg_vol_20d 599395 < 1000000
EBF,filters,avg_vol_20d 599395 < 1000000
EBMT,filters,avg_vol_20d 599395 < 1000000
EBS,filters,avg_vol_20d 599395 < 1000000
ECBK,filters,price 6.28 < 8.0
ECPG,filters,rvol 1.21 < 1.8
ECVT,filters,rvol 1.21 < 1.8
EDIT,filters,rvol 1.21 < 1.8
EE,filters,rvol 0.85 < 1.8
EEX,filters,price 2.57 < 8.0
EFC,filters,avg_vol_20d 148485 < 1000000
EFSC,filters,adv20 59473234 < 75000000
EFSI,filters,adv20 59473234 < 75000000
EGAN,filters,avg_vol_20d 682935 < 1000000
EGBN,filters,avg_vol_20d 297510 < 1000000
EGHT,filters,avg_vol_20d 297510 < 1000000
EGY,filters,avg_vol_20d 369200 < 1000000
EHAB,filters,avg_vol_20d 369200 < 1000000
EHTH,filters,avg_vol_20d 369200 < 1000000
EIG,filters,avg_vol_20d 369200 < 1000000
ELA,filters,rvol 0.86 < 1.8
ELDN,filters,rvol 0.86 < 1.8
ELMD,filters,avg_vol_20d 103980 < 1000000
ELME,filters,avg_vol_20d 742950 < 1000000
ELVN,filters,avg_vol_20d 770020 < 1000000
EMBC,filters,avg_vol_20d 770020 < 1000000
EML,filters,avg_vol_20d 770020 < 1000000
ENOV,filters,avg_vol_20d 770020 < 1000000
ENPH,filters,avg_vol_20d 770020 < 1000000
ENR,filters,price 1.53 < 8.0
ENS,filters,price 1.53 < 8.0
ENSG,filters,price 1.53 < 8.0
ENTA,filters,price 1.53 < 8.0
ENVA,filters,price 1.53 < 8.0
ENVX,filters,avg_vol_20d 76940 < 1000000
EOLS,filters,adv20 70588740 < 75000000
EOSE,filters,adv20 70588740 < 75000000
EP,filters,adv20 30384646 < 75000000
