ticker,stage,reason
AMPX,filters,avg_vol_20d 632219 < 1000000
AMR,filters,avg_vol_20d 632219 < 1000000
AMRC,filters,avg_vol_20d 632219 < 1000000
AMRX,filters,avg_vol_20d 270184 < 1000000
AMSC,filters,avg_vol_20d 270184 < 1000000
AMSF,filters,avg_vol_20d 270184 < 1000000
AMTB,filters,rvol 1.36 < 1.8
AMWD,filters,avg_vol_20d 299741 < 1000000
ANAB,filters,avg_vol_20d 466695 < 1000000
ANDE,filters,avg_vol_20d 124433 < 1000000
ANF,filters,rvol 1.10 < 1.8
ANGI,filters,rvol 1.10 < 1.8
ANGO,filters,avg_vol_20d 845272 < 1000000
ANIK,filters,avg_vol_20d 677130 < 1000000
ANIP,filters,avg_vol_20d 677130 < 1000000
ANNX,filters,avg_vol_20d 163334 < 1000000
AOMR,filters,avg_vol_20d 163334 < 1000000
AORT,filters,price 5.63 < 8.0
AOSL,filters,avg_vol_20d 315770 < 1000000
AOUT,filters,rvol 0.75 < 1.8
APAM,filters,rvol 0.75 < 1.8
APEI,filters,rvol 0.83 < 1.8
APGE,filters,avg_vol_20d 220148 < 1000000
APLD,filters,rvol 0.67 < 1.8
APLE,filters,avg_vol_20d 536522 < 1000000
APOG,filters,adv20 30845074 < 75000000
APPN,filters,rvol 1.31 < 1.8
APPS,filters,rvol 1.31 < 1.8
AQST,filters,price 4.24 < 8.0
ARAY,filters,rvol 0.57 < 1.8
ARCB,filters,rvol 0.57 < 1.8
ARCT,filters,rvol 0.57 < 1.8
ARDT,filters,rvol 0.57 < 1.8
ARDX,filters,price 7.02 < 8.0
AREN,filters,price 0.60 < 8.0
ARLO,filters,adv20 11467758 < 75000000
AROC,filters,avg_vol_20d 2409 < 1000000
AROW,filters,adv20 42621350 < 75000000
ARQ,filters,adv20 42621350 < 75000000
ARQT,filters,adv20 42621350 < 75000000
ARR,filters,adv20 39527697 < 75000000
ARRY,filters,adv20 74616477 < 75000000
ARVN,filters,adv20 74616477 < 75000000
ARWR,filters,adv20 74616477 < 75000000
ASAN,filters,adv20 74616477 < 75000000
ASB,filters,adv20 69507710 < 75000000
ASC,filters,adv20 69507710 < 75000000
ASGN,filters,adv20 69507710 < 75000000
ASIC,filters,avg_vol_20d 86190 < 1000000
ASIX,filters,avg_vol_20d 323125 < 1000000
ASLE,filters,avg_vol_20d 323125 < 1000000
ASO,filters,price 5.22 < 8.0
ASPI,filters,price 5.22 < 8.0
ASPN,filters,price 5.22 < 8.0
ASTE,filters,avg_vol_20d 181286 < 1000000
ASTH,filters,avg_vol_20d 181286 < 1000000
ASTI,filters,avg_vol_20d 181286 < 1000000
ASTS,filters,avg_vol_20d 538218 < 1000000
ASUR,filters,price 5.62 < 8.0
ATEC,filters,rvol 0.93 < 1.8
ATEN,filters,rvol 0.93 < 1.8
ATEX,filters,rvol 0.93 < 1.8
ATGE,filters,avg_vol_20d 706822 < 1000000
ATKR,filters,avg_vol_20d 706822 < 1000000
ATLC,filters,avg_vol_20d 706822 < 1000000
ATLO,filters,avg_vol_20d 72025 < 1000000
ATMU,filters,avg_vol_20d 492374 < 1000000
ATNI,filters,avg_vol_20d 32518 < 1000000
ATOM,filters,avg_vol_20d 890576 < 1000000
ATRC,filters,avg_vol_20d 890576 < 1000000
ATRO,filters,avg_vol_20d 890576 < 1000000
ATXS,filters,avg_vol_20d 890576 < 1000000
ATYR,filters,avg_vol_20d 890576 < 1000000
AUB,filters,price 0.81 < 8.0
AUPH,filters,avg_vol_20d 999824 < 1000000
AURA,filters,avg_vol_20d 999824 < 1000000
AVA,filters,adv20 49347067 < 75000000
AVAH,filters,price 7.70 < 8.0
AVAV,filters,price 7.70 < 8.0
AVBH,filters,avg_vol_20d 58800 < 1000000
AVBP,filters,avg_vol_20d 58800 < 1000000
AVD,filters,avg_vol_20d 58800 < 1000000
AVDL,filters,avg_vol_20d 58800 < 1000000
AVGO,filters,rvol 1.22 < 1.8
AVIR,filters,adv20 33602738 < 75000000
AVNS,filters,adv20 33602738 < 75000000
AVNT,filters,avg_vol_20d 966128 < 1000000
AVNW,filters,adv20 14568098 < 75000000
AVO,filters,avg_vol_20d 966128 < 1000000
AVPT,filters,avg_vol_20d 966128 < 1000000
AVR,filters,avg_vol_20d 966128 < 1000000
AVXL,filters,adv20 14568098 < 75000000
AWR,filters,price 5.22 < 8.0
AX,filters,avg_vol_20d 666093 < 1000000
AXGN,filters,rvol 1.20 < 1.8
AXL,filters,avg_vol_20d 398572 < 1000000
AXSM,filters,adv20 36567991 < 75000000
AZTA,filters,rvol 1.23 < 1.8
AZZ,filters,avg_vol_20d 185324 < 1000000
BABA,filters,rvol 0.74 < 1.8
BALY,filters,rvol 0.80 < 1.8
BANC,filters,avg_vol_20d 224148 < 1000000
BAND,filters,avg_vol_20d 224148 < 1000000
BANF,filters,avg_vol_20d 224148 < 1000000
BANR,filters,avg_vol_20d 84418 < 1000000
BARK,filters,price 0.82 < 8.0
BATRA,filters,price 0.82 < 8.0
BATRK,filters,avg_vol_20d 69272 < 1000000
BBAI,filters,avg_vol_20d 115314 < 1000000
BBBY,filters,avg_vol_20d 115314 < 1000000
BBCP,filters,avg_vol_20d 377102 < 1000000
BBIO,filters,price 4.08 < 8.0
BBNX,filters,price 4.08 < 8.0
BBSI,filters,price 4.08 < 8.0
BBT,filters,price 5.16 < 8.0
BBUC,filters,adv20 28581409 < 75000000
BBW,filters,avg_vol_20d 93258 < 1000000
BCAL,filters,avg_vol_20d 302748 < 1000000
BCAX,filters,avg_vol_20d 302748 < 1000000
BCBP,filters,rvol 0.80 < 1.8
BCC,filters,avg_vol_20d 375303 < 1000000
BCML,filters,avg_vol_20d 375303 < 1000000
BCO,filters,avg_vol_20d 375303 < 1000000
BCPC,filters,avg_vol_20d 105715 < 1000000
BCRX,filters,price 6.24 < 8.0
BDC,filters,price 6.24 < 8.0
BDN,filters,avg_vol_20d 157731 < 1000000
BE,filters,adv20 65763990 < 75000000
BEAM,filters,adv20 65763990 < 75000000
BEEP,filters,adv20 65763990 < 75000000
BELFA,filters,price 3.11 < 8.0
BELFB,filters,price 3.11 < 8.0
BETR,filters,rvol 0.93 < 1.8
BFC,filters,avg_vol_20d 69168 < 1000000
BFH,filters,avg_vol_20d 69168 < 1000000
BFLY,filters,avg_vol_20d 174952 < 1000000
BFS,filters,rvol 1.09 < 1.8
BFST,filters,rvol 0.64 < 1.8
BGC,filters,avg_vol_20d 67888 < 1000000
BGS,filters,avg_vol_20d 163636 < 1000000
BH,filters,adv20 18012948 < 75000000
BHB,filters,adv20 18012948 < 75000000
BHE,filters,price 4.95 < 8.0
BHR,filters,avg_vol_20d 274060 < 1000000
BHRB,filters,avg_vol_20d 274060 < 1000000
BHVN,filters,avg_vol_20d 274060 < 1000000
BIDU,filters,avg_vol_20d 274060 < 1000000
BIOA,filters,avg_vol_20d 80492 < 1000000
BIPC,filters,rvol 0.92 < 1.8
BJRI,filters,rvol 1.60 < 1.8
BKD,filters,rvol 0.83 < 1.8
BKE,filters,rvol 0.90 < 1.8
BKH,filters,rvol 0.90 < 1.8
BKKT,filters,rvol 0.90 < 1.8
BKSY,filters,avg_vol_20d 271894 < 1000000
BKTI,filters,avg_vol_20d 271894 < 1000000
BKU,filters,avg_vol_20d 271894 < 1000000
BKV,filters,rvol 1.09 < 1.8
BL,filters,avg_vol_20d 44582 < 1000000
BLBD,filters,adv20 56524281 < 75000000
BLFS,filters,adv20 59348871 < 75000000
BLFY,filters,avg_vol_20d 357419 < 1000000
BLKB,filters,avg_vol_20d 357419 < 1000000
BLMN,filters,avg_vol_20d 774632 < 1000000
BLND,filters,avg_vol_20d 515753 < 1000000
BLSH,filters,avg_vol_20d 774632 < 1000000
BLX,filters,rvol 1.04 < 1.8
BLZE,filters,price 1.90 < 8.0
BMBL,filters,avg_vol_20d 152466 < 1000000
BMI,filters,avg_vol_20d 152466 < 1000000
BMNR,filters,price 3.09 < 8.0
BMRC,filters,avg_vol_20d 464696 < 1000000
BNED,filters,avg_vol_20d 464696 < 1000000
BNL,filters,rvol 1.61 < 1.8
BNTC,filters,adv20 31088193 < 75000000
BOC,filters,avg_vol_20d 146696 < 1000000
BOH,filters,avg_vol_20d 146696 < 1000000
BOOM,filters,avg_vol_20d 146696 < 1000000
BOOT,filters,avg_vol_20d 146696 < 1000000
BORR,filters,avg_vol_20d 823759 < 1000000
BOW,filters,price 4.94 < 8.0
BOX,filters,avg_vol_20d 442479 < 1000000
BPRN,filters,price 7.85 < 8.0
BRBS,filters,avg_vol_20d 205534 < 1000000
BRCB,filters,rvol 0.81 < 1.8
BRCC,filters,rvol 1.40 < 1.8
BRSL,filters,rvol 0.99 < 1.8
BRSP,filters,rvol 0.99 < 1.8
BRT,filters,rvol 0.99 < 1.8
BRZE,filters,rvol 0.99 < 1.8
BSET,filters,adv20 23250146 < 75000000
BSRR,filters,avg_vol_20d 14824 < 1000000
BSVN,filters,avg_vol_20d 77834 < 1000000
BTDR,filters,price 1.50 < 8.0
BTMD,filters,rvol 1.08 < 1.8
BTSG,filters,rvol 1.08 < 1.8
BTU,filters,price 5.82 < 8.0
BULL,filters,price 5.82 < 8.0
BUR,filters,rvol 0.98 < 1.8
BUSE,filters,adv20 16067067 < 75000000
BV,filters,adv20 16067067 < 75000000
BVFL,filters,avg_vol_20d 585274 < 1000000
BVS,filters,avg_vol_20d 585274 < 1000000
BWB,filters,avg_vol_20d 94587 < 1000000
BWFG,filters,avg_vol_20d 242042 < 1000000
BWIN,filters,avg_vol_20d 12042 < 1000000
BWMN,filters,avg_vol_20d 30304 < 1000000
BXC,filters,rvol 0.80 < 1.8
BXMT,filters,rvol 0.80 < 1.8
BY,filters,rvol 0.80 < 1.8
BYND,filters,rvol 0.80 < 1.8
BYRN,filters,rvol 0.80 < 1.8
BZAI,filters,price 1.10 < 8.0
BZH,filters,price 1.10 < 8.0
CABO,filters,avg_vol_20d 620115 < 1000000
CAC,filters,avg_vol_20d 620115 < 1000000
CADE,filters,avg_vol_20d 174232 < 1000000
CADL,filters,avg_vol_20d 174232 < 1000000
CAKE,filters,atr_pct 3.11 < 3.5
CAL,filters,rvol 0.99 < 1.8
CALM,filters,rvol 0.99 < 1.8
CALX,filters,rvol 0.99 < 1.8
CAPR,filters,adv20 73106791 < 75000000
CARE,filters,avg_vol_20d 594196 < 1000000
CARG,filters,avg_vol_20d 594196 < 1000000
CARL,filters,adv20 68638782 < 75000000
CARS,filters,avg_vol_20d 141234 < 1000000
CASS,filters,avg_vol_20d 141234 < 1000000
CATX,filters,rvol 0.99 < 1.8
CATY,filters,rvol 0.99 < 1.8
CBAN,filters,price 4.63 < 8.0
CBFV,filters,avg_vol_20d 381594 < 1000000
CBK,filters,rvol 1.23 < 1.8
CBL,filters,rvol 1.23 < 1.8
CBLL,data,empty_or_short_history
CBNA,data,empty_or_short_history
CBNK,filters,avg_vol_20d 4655 < 1000000
CBRL,filters,avg_vol_20d 337390 < 1000000
CBT,filters,avg_vol_20d 337390 < 1000000
CBU,filters,avg_vol_20d 921498 < 1000000
CBZ,filters,avg_vol_20d 921498 < 1000000
CC,filters,adv20 54561451 < 75000000
CCB,filters,avg_vol_20d 527390 < 1000000
CCBG,filters,avg_vol_20d 527390 < 1000000
CCNE,filters,rvol 0.84 < 1.8
CCOI,filters,rvol 0.84 < 1.8
CCRN,filters,rvol 0.84 < 1.8
CCS,filters,avg_vol_20d 81000 < 1000000
CCSI,filters,avg_vol_20d 801620 < 1000000
CD,filters,avg_vol_20d 212252 < 1000000
CDE,filters,avg_vol_20d 212252 < 1000000
CDNA,filters,avg_vol_20d 212252 < 1000000
CDP,filters,avg_vol_20d 742545 < 1000000
CDRE,filters,price 4.84 < 8.0
CDXS,filters,adv20 38804971 < 75000000
CDZI,filters,rvol 1.26 < 1.8
CECO,filters,rvol 1.26 < 1.8
CEG,filters,avg_vol_20d 812682 < 1000000
CELC,filters,avg_vol_20d 812682 < 1000000
CENT,filters,avg_vol_20d 812682 < 1000000
CENTA,filters,rvol 0.91 < 1.8
CENX,filters,avg_vol_20d 72386 < 1000000
CERS,filters,price 4.55 < 8.0
CEVA,filters,avg_vol_20d 277864 < 1000000
CFBK,filters,avg_vol_20d 277864 < 1000000
CFFI,filters,price 2.14 < 8.0
CFFN,filters,avg_vol_20d 307803 < 1000000
CGEM,filters,price 2.14 < 8.0
CGON,filters,rvol 0.73 < 1.8
CHCO,filters,rvol 0.73 < 1.8
CHCT,filters,price 7.62 < 8.0
CHEF,filters,avg_vol_20d 83062 < 1000000
CHMG,filters,avg_vol_20d 83062 < 1000000
CHRS,filters,avg_vol_20d 7090 < 1000000
CIA,filters,rvol 0.91 < 1.8
CIEN,filters,rvol 0.91 < 1.8
CIFR,filters,rvol 1.27 < 1.8
CIM,filters,rvol 1.26 < 1.8
CIVB,filters,avg_vol_20d 775770 < 1000000
CIX,filters,avg_vol_20d 775770 < 1000000
CLAR,filters,avg_vol_20d 103398 < 1000000
CLB,filters,avg_vol_20d 2954 < 1000000
CLBK,filters,rvol 1.08 < 1.8
CLDT,filters,rvol 1.08 < 1.8
CLDX,filters,avg_vol_20d 219897 < 1000000
CLFD,filters,price 7.45 < 8.0
CLMB,filters,price 7.45 < 8.0
CLMT,filters,avg_vol_20d 138188 < 1000000
CLNE,filters,avg_vol_20d 62157 < 1000000
CLOV,filters,price 2.52 < 8.0
CLPR,filters,price 2.52 < 8.0
CLPT,filters,price 2.52 < 8.0
CLSK,filters,avg_vol_20d 773881 < 1000000
CLW,filters,avg_vol_20d 773881 < 1000000
CMC,filters,rvol 1.25 < 1.8
CMCL,filters,avg_vol_20d 454900 < 1000000
CMCO,filters,avg_vol_20d 454900 < 1000000
CMDB,filters,avg_vol_20d 454900 < 1000000
CMP,filters,rvol 0.94 < 1.8
CMPO,filters,avg_vol_20d 990205 < 1000000
CMPR,filters,avg_vol_20d 990205 < 1000000
CMPX,filters,avg_vol_20d 990205 < 1000000
CMRC,filters,avg_vol_20d 990205 < 1000000
CMRE,filters,avg_vol_20d 990205 < 1000000
CMT,filters,price 6.22 < 8.0
CMTG,filters,rvol 1.62 < 1.8
CNDT,filters,price 2.76 < 8.0
CNK,filters,adv20 64292931 < 75000000
CNMD,filters,adv20 64292931 < 75000000
CNNE,filters,rvol 1.65 < 1.8
CNO,filters,avg_vol_20d 457443 < 1000000
CNOB,filters,avg_vol_20d 457443 < 1000000
CNR,filters,avg_vol_20d 289870 < 1000000
CNS,filters,avg_vol_20d 289870 < 1000000
CNX,filters,avg_vol_20d 289870 < 1000000
CNXN,filters,avg_vol_20d 722171 < 1000000
COCO,filters,avg_vol_20d 674357 < 1000000
CODI,filters,rvol 0.93 < 1.8
COFS,filters,price 6.28 < 8.0
COGT,filters,rvol 0.65 < 1.8
COHR,filters,rvol 0.65 < 1.8
COHU,filters,rvol 0.65 < 1.8
COIN,filters,rvol 0.65 < 1.8
COLL,filters,rvol 0.65 < 1.8
COMP,filters,avg_vol_20d 476543 < 1000000
CON,filters,avg_vol_20d 476543 < 1000000
COOK,filters,avg_vol_20d 476543 < 1000000
CORZ,filters,rvol 1.48 < 1.8
COSO,filters,atr_pct 3.15 < 3.5
COUR,filters,rvol 1.48 < 1.8
CPF,filters,avg_vol_20d 653003 < 1000000
CPK,filters,rvol 0.99 < 1.8
CPRI,filters,rvol 1.42 < 1.8
CPRX,filters,rvol 0.90 < 1.8
CPS,filters,avg_vol_20d 119543 < 1000000
CPSS,filters,avg_vol_20d 18705 < 1000000
CRAI,filters,avg_vol_20d 18705 < 1000000
CRC,filters,rvol 1.09 < 1.8
CRCL,filters,rvol 1.09 < 1.8
CRCT,filters,price 4.47 < 8.0
CRDF,filters,price 4.47 < 8.0
CRDO,filters,rvol 1.23 < 1.8
CRGY,filters,rvol 1.23 < 1.8
CRI,filters,adv20 55233711 < 75000000
CRK,filters,adv20 64549383 < 75000000
CRMD,filters,rvol 0.79 < 1.8
CRML,filters,rvol 0.64 < 1.8
CRMT,filters,price 7.35 < 8.0
CRNC,filters,rvol 0.64 < 1.8
CRNX,filters,price 7.65 < 8.0
CRSP,filters,avg_vol_20d 215565 < 1000000
CRSR,filters,avg_vol_20d 215565 < 1000000
CRVL,filters,avg_vol_20d 215565 < 1000000
CRVS,filters,avg_vol_20d 215565 < 1000000
CSGS,filters,rvol 0.93 < 1.8
CSPI,filters,avg_vol_20d 19760 < 1000000
CSR,filters,avg_vol_20d 19760 < 1000000
CSTL,filters,avg_vol_20d 19760 < 1000000
CSTM,filters,avg_vol_20d 460045 < 1000000
CSV,filters,avg_vol_20d 407418 < 1000000
CSW,filters,avg_vol_20d 127608 < 1000000
CTBI,filters,rvol 0.91 < 1.8
CTEV,filters,rvol 0.91 < 1.8
CTGO,filters,rvol 0.91 < 1.8
CTKB,filters,avg_vol_20d 80580 < 1000000
CTLP,filters,avg_vol_20d 275094 < 1000000
CTO,filters,adv20 15423944 < 75000000
CTOS,filters,price 6.51 < 8.0
CTRE,filters,price 6.51 < 8.0
CTRI,filters,price 6.51 < 8.0
CTRN,filters,price 6.51 < 8.0
CTS,filters,avg_vol_20d 246774 < 1000000
CUBI,filters,rvol 1.33 < 1.8
CURB,filters,rvol 1.33 < 1.8
CURI,filters,rvol 1.33 < 1.8
CURV,filters,price 4.87 < 8.0
CV,filters,price 4.87 < 8.0
CVBF,filters,price 4.87 < 8.0
CVCO,filters,price 4.87 < 8.0
CVGW,filters,avg_vol_20d 255569 < 1000000
CVI,filters,avg_vol_20d 255569 < 1000000
CVLG,filters,avg_vol_20d 255569 < 1000000
CVLT,filters,adv20 30395543 < 75000000
CVRX,filters,adv20 30395543 < 75000000
CWAN,filters,rvol 0.76 < 1.8
CWBC,filters,rvol 0.76 < 1.8
CWCO,filters,avg_vol_20d 166870 < 1000000
CWH,filters,avg_vol_20d 70895 < 1000000
CWK,filters,avg_vol_20d 70895 < 1000000
CWST,filters,avg_vol_20d 70895 < 1000000
CWT,filters,adv20 34101238 < 75000000
CXDO,filters,adv20 24954816 < 75000000
CXM,filters,price 3.04 < 8.0
CXW,filters,price 3.04 < 8.0
CYH,filters,price 3.04 < 8.0
CYRX,filters,price 5.95 < 8.0
CYTK,filters,avg_vol_20d 355179 < 1000000
CZFS,filters,rvol 1.14 < 1.8
CZNC,filters,avg_vol_20d 14801 < 1000000
CZWI,filters,avg_vol_20d 14801 < 1000000
DAKT,filters,avg_vol_20d 61790 < 1000000
DAN,filters,avg_vol_20d 407176 < 1000000
DAVE,filters,adv20 52934101 < 75000000
DAWN,filters,adv20 52934101 < 75000000
DBD,filters,avg_vol_20d 577171 < 1000000
DBI,filters,avg_vol_20d 236420 < 1000000
DBRG,filters,avg_vol_20d 236420 < 1000000
DC,filters,avg_vol_20d 236420 < 1000000
DCGO,filters,price 6.74 < 8.0
DCO,filters,price 5.86 < 8.0
DCOM,filters,avg_vol_20d 166349 < 1000000
DCTH,filters,avg_vol_20d 339469 < 1000000
DDD,filters,avg_vol_20d 339469 < 1000000
DEA,filters,rvol 1.01 < 1.8
DEC,filters,rvol 1.01 < 1.8
DEI,filters,rvol 1.26 < 1.8
DENN,filters,rvol 1.19 < 1.8
DERM,filters,rvol 1.19 < 1.8
DFH,filters,adv20 31104553 < 75000000
DFIN,filters,avg_vol_20d 187639 < 1000000
DGICA,filters,rvol 0.70 < 1.8
DGII,filters,rvol 0.70 < 1.8
DH,filters,avg_vol_20d 314812 < 1000000
DHC,filters,price 1.96 < 8.0
DHIL,filters,price 1.96 < 8.0
DHT,filters,rvol 1.30 < 1.8
DIN,filters,rvol 0.68 < 1.8
DIOD,filters,avg_vol_20d 24016 < 1000000
DJCO,filters,adv20 35705577 < 75000000
DK,filters,rvol 0.65 < 1.8
DLX,filters,adv20 49012995 < 75000000
DMAC,filters,rvol 0.91 < 1.8
DMRC,filters,rvol 0.75 < 1.8
DNA,filters,price 7.54 < 8.0
DNLI,filters,price 5.11 < 8.0
DNOW,filters,adv20 34595457 < 75000000
DNTH,filters,adv20 34738980 < 75000000
DNUT,filters,adv20 34738980 < 75000000
DOCN,filters,rvol 0.91 < 1.8
DOLE,filters,rvol 0.91 < 1.8
DOMO,filters,price 4.53 < 8.0
DORM,filters,price 4.53 < 8.0
DOUG,filters,rvol 0.87 < 1.8
DRH,filters,avg_vol_20d 762507 < 1000000
DRUG,filters,avg_vol_20d 762507 < 1000000
DRVN,filters,avg_vol_20d 762507 < 1000000
DSGN,filters,rvol 0.89 < 1.8
DSGR,filters,avg_vol_20d 170198 < 1000000
DSP,filters,avg_vol_20d 297909 < 1000000
DVAX,filters,rvol 1.00 < 1.8
DX,filters,rvol 1.60 < 1.8
DXPE,filters,rvol 0.97 < 1.8
DY,filters,avg_vol_20d 116579 < 1000000
DYN,filters,avg_vol_20d 374027 < 1000000
EAT,filters,rvol 0.72 < 1.8
EB,filters,rvol 1.43 < 1.8
EBC,filters,rvol 1.43 < 1.8
EBF,filters,rvol 0.87 < 1.8
EBMT,filters,price 4.41 < 8.0
EBS,filters,adv20 48270916 < 75000000
ECBK,filters,avg_vol_20d 903230 < 1000000
ECPG,filters,avg_vol_20d 903230 < 1000000
ECVT,filters,avg_vol_20d 195595 < 1000000
EDIT,filters,rvol 0.91 < 1.8
EE,filters,price 1.66 < 8.0
EEX,filters,price 1.66 < 8.0
EFC,filters,price 1.66 < 8.0
EFSC,filters,price 1.66 < 8.0
EFSI,filters,price 4.85 < 8.0
EGAN,filters,avg_vol_20d 360387 < 1000000
EGBN,filters,avg_vol_20d 360387 < 1000000
EGHT,filters,avg_vol_20d 477191 < 1000000
EGY,filters,avg_vol_20d 477191 < 1000000
EHAB,filters,avg_vol_20d 477191 < 1000000
EIG,filters,price 2.73 < 8.0
ELA,filters,rvol 0.94 < 1.8
ELDN,filters,rvol 0.94 < 1.8
ELMD,filters,rvol 0.94 < 1.8
ELME,filters,rvol 0.94 < 1.8
ELVN,filters,adv20 42642422 < 75000000
EMBC,filters,avg_vol_20d 42975 < 1000000
EML,filters,rvol 1.00 < 1.8
ENOV,filters,avg_vol_20d 13000 < 1000000
ENPH,filters,avg_vol_20d 13000 < 1000000
ENR,filters,avg_vol_20d 13000 < 1000000
ENS,filters,adv20 28389939 < 75000000
ENSG,filters,adv20 31569777 < 75000000
ENTA,filters,rvol 1.54 < 1.8
ENVA,filters,rvol 1.25 < 1.8
ENVX,filters,rvol 1.25 < 1.8
EOLS,filters,avg_vol_20d 219982 < 1000000
EOSE,filters,rvol 1.22 < 1.8
EP,filters,price 4.41 < 8.0
EPAC,filters,price 3.03 < 8.0
EPC,filters,price 3.03 < 8.0
EPM,filters,price 3.03 < 8.0
EPRT,filters,avg_vol_20d 836701 < 1000000
EPSN,filters,avg_vol_20d 836701 < 1000000
EQBK,filters,adv20 53494416 < 75000000
ERAS,filters,avg_vol_20d 91122 < 1000000
ERII,filters,avg_vol_20d 308804 < 1000000
ESCA,filters,avg_vol_20d 308804 < 1000000
