ticker,stage,reason
APPS,filters,avg_vol_20d 523698 < 1000000
AQST,filters,avg_vol_20d 523698 < 1000000
ARAY,filters,avg_vol_20d 282807 < 1000000
ARCB,filters,avg_vol_20d 591982 < 1000000
ARCT,filters,adv20 50784884 < 75000000
ARDT,filters,adv20 50784884 < 75000000
ARDX,filters,avg_vol_20d 151632 < 1000000
AREN,filters,avg_vol_20d 151632 < 1000000
ARHS,filters,avg_vol_20d 282649 < 1000000
ARI,filters,avg_vol_20d 282649 < 1000000
ARKO,filters,rvol 0.69 < 1.8
ARL,filters,rvol 0.69 < 1.8
ARLO,filters,rvol 0.69 < 1.8
AROC,filters,rvol 0.86 < 1.8
AROW,filters,avg_vol_20d 818747 < 1000000
ARQ,filters,avg_vol_20d 818747 < 1000000
ARQT,filters,avg_vol_20d 818747 < 1000000
ARR,filters,avg_vol_20d 818747 < 1000000
ARRY,filters,avg_vol_20d 818747 < 1000000
ARVN,filters,avg_vol_20d 490415 < 1000000
ARWR,filters,avg_vol_20d 490415 < 1000000
ASAN,filters,avg_vol_20d 490415 < 1000000
ASB,filters,avg_vol_20d 490415 < 1000000
ASC,filters,avg_vol_20d 490415 < 1000000
ASGN,filters,avg_vol_20d 490415 < 1000000
ASIC,filters,avg_vol_20d 490415 < 1000000
ASIX,filters,avg_vol_20d 490415 < 1000000
ASLE,filters,avg_vol_20d 132083 < 1000000
ASO,filters,avg_vol_20d 555705 < 1000000
ASPI,filters,avg_vol_20d 555705 < 1000000
ASPN,filters,rvol 0.72 < 1.8
ASTE,filters,avg_vol_20d 307372 < 1000000
ASTH,filters,avg_vol_20d 307372 < 1000000
ASTI,filters,avg_vol_20d 307372 < 1000000
ASTS,filters,rvol 0.88 < 1.8
ASUR,filters,rvol 0.88 < 1.8
ATEC,filters,avg_vol_20d 319545 < 1000000
ATEN,filters,avg_vol_20d 319545 < 1000000
ATEX,filters,rvol 0.97 < 1.8
ATGE,filters,rvol 0.97 < 1.8
ATKR,filters,avg_vol_20d 902221 < 1000000
ATLC,filters,avg_vol_20d 902221 < 1000000
ATLO,filters,avg_vol_20d 902221 < 1000000
ATMU,filters,avg_vol_20d 902221 < 1000000
ATNI,filters,avg_vol_20d 902221 < 1000000
ATOM,filters,avg_vol_20d 61925 < 1000000
ATRC,filters,avg_vol_20d 61925 < 1000000
ATRO,filters,avg_vol_20d 61925 < 1000000
ATXS,filters,avg_vol_20d 61925 < 1000000
ATYR,filters,avg_vol_20d 61925 < 1000000
AUB,filters,avg_vol_20d 61925 < 1000000
AUPH,filters,avg_vol_20d 61925 < 1000000
AURA,filters,rvol 0.94 < 1.8
AVA,filters,adv20 31120537 < 75000000
AVAH,filters,adv20 31120537 < 75000000
AVAV,filters,adv20 31120537 < 75000000
AVBH,filters,rvol 0.90 < 1.8
AVBP,filters,adv20 31744286 < 75000000
AVD,filters,rvol 1.08 < 1.8
AVDL,filters,rvol 1.08 < 1.8
AVGO,filters,rvol 1.08 < 1.8
AVIR,filters,price 0.80 < 8.0
AVNS,filters,avg_vol_20d 404054 < 1000000
AVNT,filters,rvol 1.07 < 1.8
AVNW,filters,rvol 1.07 < 1.8
AVO,filters,rvol 1.07 < 1.8
AVPT,filters,rvol 1.07 < 1.8
AVR,filters,rvol 1.07 < 1.8
AVXL,filters,rvol 1.07 < 1.8
AWR,filters,price 3.90 < 8.0
AX,filters,price 3.90 < 8.0
AXGN,filters,price 3.90 < 8.0
AXL,filters,price 7.37 < 8.0
AXSM,filters,avg_vol_20d 365921 < 1000000
AZTA,filters,price 5.60 < 8.0
AZZ,filters,adv20 12095596 < 75000000
BABA,filters,adv20 38050818 < 75000000
BALY,filters,adv20 40352903 < 75000000
BANC,filters,rvol 1.04 < 1.8
BAND,filters,adv20 63571977 < 75000000
BANF,filters,adv20 63571977 < 75000000
BANR,filters,adv20 63571977 < 75000000
BARK,filters,avg_vol_20d 770045 < 1000000
BATRA,filters,avg_vol_20d 770045 < 1000000
BATRK,filters,avg_vol_20d 770045 < 1000000
BBAI,filters,adv20 66113825 < 75000000
BBBY,filters,adv20 66113825 < 75000000
BBCP,filters,adv20 66113825 < 75000000
BBIO,filters,adv20 66113825 < 75000000
BBNX,filters,adv20 66113825 < 75000000
BBSI,filters,adv20 66113825 < 75000000
BBT,filters,adv20 66113825 < 75000000
BBUC,filters,avg_vol_20d 491518 < 1000000
BBW,filters,avg_vol_20d 79425 < 1000000
BCAL,filters,rvol 0.88 < 1.8
BCAX,filters,rvol 0.88 < 1.8
BCBP,filters,rvol 0.88 < 1.8
BCC,filters,rvol 0.88 < 1.8
BCML,filters,rvol 0.88 < 1.8
BCO,filters,rvol 0.88 < 1.8
BCPC,filters,rvol 0.88 < 1.8
BCRX,filters,price 3.61 < 8.0
BDC,filters,price 3.61 < 8.0
BDN,filters,avg_vol_20d 172474 < 1000000
BE,filters,avg_vol_20d 172474 < 1000000
BEAM,filters,avg_vol_20d 172474 < 1000000
BEEP,filters,avg_vol_20d 172474 < 1000000
BELFA,filters,avg_vol_20d 172474 < 1000000
BELFB,filters,avg_vol_20d 172474 < 1000000
BETR,filters,avg_vol_20d 556829 < 1000000
BFC,filters,avg_vol_20d 72825 < 1000000
BFH,filters,adv20 71144085 < 75000000
BFLY,filters,avg_vol_20d 316662 < 1000000
BFS,filters,price 6.03 < 8.0
BFST,filters,price 6.03 < 8.0
BGC,filters,price 6.03 < 8.0
BGS,filters,price 6.03 < 8.0
BH,filters,price 6.03 < 8.0
BHB,filters,price 6.03 < 8.0
BHE,filters,price 6.03 < 8.0
BHR,filters,avg_vol_20d 47822 < 1000000
BHRB,filters,avg_vol_20d 540613 < 1000000
BHVN,filters,price 0.97 < 8.0
BIDU,filters,adv20 15970693 < 75000000
BIOA,filters,rvol 0.86 < 1.8
BIPC,filters,adv20 10823785 < 75000000
BJRI,filters,rvol 0.67 < 1.8
BKD,filters,price 5.08 < 8.0
BKE,filters,price 5.08 < 8.0
BKH,filters,avg_vol_20d 622479 < 1000000
BKKT,filters,avg_vol_20d 622479 < 1000000
BKSY,filters,avg_vol_20d 622479 < 1000000
BKTI,filters,avg_vol_20d 622479 < 1000000
BKU,filters,avg_vol_20d 622479 < 1000000
BKV,filters,avg_vol_20d 622479 < 1000000
BL,filters,adv20 32593854 < 75000000
BLBD,filters,rvol 0.66 < 1.8
BLFS,filters,rvol 0.66 < 1.8
BLFY,filters,rvol 0.66 < 1.8
BLKB,filters,avg_vol_20d 944118 < 1000000
BLMN,filters,adv20 13224587 < 75000000
BLND,filters,adv20 24753814 < 75000000
BLSH,filters,price 6.15 < 8.0
BLX,filters,price 6.15 < 8.0
BLZE,filters,rvol 0.64 < 1.8
BMBL,filters,rvol 0.64 < 1.8
BMI,filters,rvol 0.64 < 1.8
BMNR,filters,rvol 0.64 < 1.8
BMRC,filters,rvol 0.64 < 1.8
BNED,filters,rvol 0.64 < 1.8
BNL,filters,avg_vol_20d 577379 < 1000000
BNTC,filters,avg_vol_20d 241810 < 1000000
BOC,filters,avg_vol_20d 241810 < 1000000
BOH,filters,rvol 1.53 < 1.8
BOOM,filters,avg_vol_20d 771865 < 1000000
BOOT,filters,price 4.52 < 8.0
BORR,filters,price 4.52 < 8.0
BOW,filters,avg_vol_20d 607429 < 1000000
BOX,filters,avg_vol_20d 607429 < 1000000
BPRN,filters,rvol 0.43 < 1.8
BRBS,filters,avg_vol_20d 191246 < 1000000
BRCB,filters,avg_vol_20d 191246 < 1000000
BRCC,filters,avg_vol_20d 191246 < 1000000
BRSL,filters,avg_vol_20d 191246 < 1000000
BRSP,filters,avg_vol_20d 191246 < 1000000
BRT,filters,rvol 0.69 < 1.8
BRZE,filters,rvol 0.69 < 1.8
BSET,filters,rvol 1.29 < 1.8
BSRR,filters,rvol 1.29 < 1.8
BSVN,filters,avg_vol_20d 216129 < 1000000
BTBT,filters,avg_vol_20d 119756 < 1000000
BTDR,filters,avg_vol_20d 119756 < 1000000
BTMD,filters,adv20 46437935 < 75000000
BTSG,filters,adv20 46437935 < 75000000
BTU,filters,adv20 46437935 < 75000000
BULL,filters,adv20 46437935 < 75000000
BUR,filters,adv20 46437935 < 75000000
BUSE,filters,adv20 46437935 < 75000000
BV,filters,adv20 46437935 < 75000000
BVFL,filters,adv20 46437935 < 75000000
BVS,filters,avg_vol_20d 233947 < 1000000
BWB,filters,avg_vol_20d 233947 < 1000000
BWFG,filters,avg_vol_20d 233947 < 1000000
BWIN,filters,rvol 0.63 < 1.8
BWMN,filters,price 6.13 < 8.0
BXC,filters,adv20 29201167 < 75000000
BXMT,filters,avg_vol_20d 105814 < 1000000
BY,filters,avg_vol_20d 105814 < 1000000
BYND,filters,avg_vol_20d 716788 < 1000000
BYRN,filters,avg_vol_20d 716788 < 1000000
BZAI,filters,avg_vol_20d 328855 < 1000000
BZH,filters,avg_vol_20d 447760 < 1000000
CABO,filters,avg_vol_20d 447760 < 1000000
CAC,filters,rvol 1.05 < 1.8
CADE,filters,rvol 1.05 < 1.8
CADL,filters,rvol 1.05 < 1.8
CAKE,filters,rvol 1.05 < 1.8
CAL,filters,rvol 1.05 < 1.8
CALM,filters,rvol 1.05 < 1.8
CALX,filters,avg_vol_20d 21112 < 1000000
CAPR,filters,avg_vol_20d 21112 < 1000000
CARE,filters,avg_vol_20d 21112 < 1000000
CARG,filters,price 6.63 < 8.0
CARL,filters,rvol 0.69 < 1.8
CARS,filters,avg_vol_20d 239993 < 1000000
CASS,filters,avg_vol_20d 239993 < 1000000
CATX,filters,price 3.15 < 8.0
CATY,filters,price 3.15 < 8.0
CBAN,filters,price 3.15 < 8.0
CBFV,filters,price 3.15 < 8.0
CBK,filters,avg_vol_20d 66811 < 1000000
CBL,filters,avg_vol_20d 66811 < 1000000
CBLL,filters,price 2.83 < 8.0
CBNA,filters,price 2.83 < 8.0
CBNK,filters,price 2.83 < 8.0
CBRL,filters,price 2.83 < 8.0
CBT,filters,price 2.83 < 8.0
CBU,filters,price 2.83 < 8.0
CBZ,filters,rvol 0.65 < 1.8
CC,filters,rvol 0.65 < 1.8
CCB,filters,rvol 0.65 < 1.8
CCBG,filters,avg_vol_20d 62576 < 1000000
CCNE,filters,avg_vol_20d 168323 < 1000000
CCOI,filters,rvol 1.44 < 1.8
CCRN,filters,avg_vol_20d 138695 < 1000000
CCS,filters,avg_vol_20d 138695 < 1000000
CCSI,filters,avg_vol_20d 138695 < 1000000
CD,filters,adv20 16959917 < 75000000
CDE,filters,adv20 16959917 < 75000000
CDNA,filters,price 4.46 < 8.0
CDP,filters,avg_vol_20d 228032 < 1000000
CDRE,filters,avg_vol_20d 228032 < 1000000
CDXS,filters,price 2.75 < 8.0
CDZI,filters,price 2.75 < 8.0
CECO,filters,avg_vol_20d 81834 < 1000000
CEG,filters,avg_vol_20d 81834 < 1000000
CELC,filters,avg_vol_20d 81834 < 1000000
CENT,filters,avg_vol_20d 81834 < 1000000
CENTA,filters,avg_vol_20d 81834 < 1000000
CENX,filters,avg_vol_20d 81834 < 1000000
CERS,filters,price 3.82 < 8.0
CEVA,filters,adv20 37354514 < 75000000
CFBK,filters,avg_vol_20d 76549 < 1000000
CFFI,filters,avg_vol_20d 76549 < 1000000
CFFN,filters,avg_vol_20d 76549 < 1000000
CGEM,filters,avg_vol_20d 73156 < 1000000
CGON,filters,avg_vol_20d 73156 < 1000000
CHCO,filters,avg_vol_20d 73156 < 1000000
CHCT,filters,avg_vol_20d 73156 < 1000000
CHEF,filters,avg_vol_20d 73156 < 1000000
CHMG,filters,avg_vol_20d 73156 < 1000000
CHRS,filters,rvol 0.59 < 1.8
CIA,filters,rvol 1.24 < 1.8
CIEN,filters,rvol 1.24 < 1.8
CIFR,filters,rvol 0.73 < 1.8
CIM,filters,rvol 0.73 < 1.8
CIVB,filters,adv20 53210545 < 75000000
CIX,filters,rvol 0.83 < 1.8
CLAR,filters,avg_vol_20d 757742 < 1000000
CLB,filters,avg_vol_20d 514081 < 1000000
CLBK,filters,avg_vol_20d 514081 < 1000000
CLDT,filters,avg_vol_20d 757742 < 1000000
CLDX,filters,avg_vol_20d 696371 < 1000000
CLFD,filters,avg_vol_20d 696371 < 1000000
CLMB,filters,avg_vol_20d 696371 < 1000000
CLMT,filters,avg_vol_20d 696371 < 1000000
CLNE,filters,avg_vol_20d 696371 < 1000000
CLOV,filters,avg_vol_20d 696371 < 1000000
CLPR,filters,avg_vol_20d 696371 < 1000000
CLPT,filters,avg_vol_20d 696371 < 1000000
CLSK,filters,avg_vol_20d 306676 < 1000000
CLW,filters,avg_vol_20d 306676 < 1000000
CMC,filters,avg_vol_20d 347193 < 1000000
CMCL,filters,avg_vol_20d 347193 < 1000000
CMCO,filters,rvol 0.73 < 1.8
CMDB,filters,rvol 0.73 < 1.8
CMP,filters,avg_vol_20d 854229 < 1000000
CMPO,filters,avg_vol_20d 854229 < 1000000
CMPR,filters,avg_vol_20d 854229 < 1000000
CMPX,filters,avg_vol_20d 854229 < 1000000
CMRC,filters,avg_vol_20d 108021 < 1000000
CMRE,filters,avg_vol_20d 108021 < 1000000
CMT,filters,avg_vol_20d 108021 < 1000000
CMTG,filters,avg_vol_20d 108021 < 1000000
CNDT,filters,avg_vol_20d 108021 < 1000000
CNK,filters,avg_vol_20d 108021 < 1000000
CNMD,filters,avg_vol_20d 415094 < 1000000
CNNE,filters,avg_vol_20d 415094 < 1000000
CNO,filters,avg_vol_20d 737124 < 1000000
CNOB,filters,avg_vol_20d 737124 < 1000000
CNR,filters,avg_vol_20d 197465 < 1000000
CNS,filters,avg_vol_20d 17485 < 1000000
CNX,filters,avg_vol_20d 17485 < 1000000
CNXN,filters,avg_vol_20d 866720 < 1000000
COCO,data,empty_or_short_history
CODI,data,empty_or_short_history
COFS,filters,rvol 0.77 < 1.8
COGT,filters,adv20 24574173 < 75000000
COHR,filters,adv20 24574173 < 75000000
COHU,filters,adv20 24574173 < 75000000
COIN,filters,adv20 24574173 < 75000000
COLL,filters,adv20 24574173 < 75000000
COMM,filters,rvol 0.99 < 1.8
COMP,filters,rvol 0.99 < 1.8
CON,filters,rvol 0.99 < 1.8
COOK,filters,rvol 0.99 < 1.8
CORZ,filters,rvol 0.99 < 1.8
COSO,filters,adv20 71347192 < 75000000
COUR,filters,adv20 71347192 < 75000000
CPF,filters,avg_vol_20d 75580 < 1000000
CPK,filters,avg_vol_20d 75580 < 1000000
CPRI,filters,avg_vol_20d 12006 < 1000000
CPRX,filters,avg_vol_20d 12006 < 1000000
CPS,filters,avg_vol_20d 12006 < 1000000
CPSS,filters,avg_vol_20d 12006 < 1000000
CRAI,filters,avg_vol_20d 12006 < 1000000
CRC,filters,avg_vol_20d 12006 < 1000000
CRCL,filters,price 1.94 < 8.0
CRCT,filters,price 1.94 < 8.0
CRDF,filters,price 1.94 < 8.0
CRDO,filters,rvol 0.92 < 1.8
CRGY,filters,avg_vol_20d 501603 < 1000000
CRI,filters,rvol 0.45 < 1.8
CRK,filters,rvol 0.45 < 1.8
CRMD,filters,avg_vol_20d 630102 < 1000000
CRML,filters,avg_vol_20d 630102 < 1000000
CRMT,filters,avg_vol_20d 630102 < 1000000
CRNC,filters,avg_vol_20d 630102 < 1000000
CRNX,filters,avg_vol_20d 630102 < 1000000
CRSP,filters,avg_vol_20d 630102 < 1000000
CRSR,filters,adv20 15412971 < 75000000
CRVL,filters,avg_vol_20d 98985 < 1000000
CRVS,filters,avg_vol_20d 98985 < 1000000
CSGS,filters,adv20 31260341 < 75000000
CSPI,filters,adv20 31260341 < 75000000
CSR,filters,adv20 31260341 < 75000000
CSTL,filters,adv20 31260341 < 75000000
CSTM,filters,adv20 31260341 < 75000000
CSV,filters,adv20 31260341 < 75000000
CSW,filters,rvol 0.86 < 1.8
CTBI,filters,price 1.22 < 8.0
CTEV,filters,avg_vol_20d 166477 < 1000000
CTGO,filters,rvol 0.78 < 1.8
CTKB,filters,rvol 0.78 < 1.8
CTLP,filters,avg_vol_20d 109905 < 1000000
CTO,filters,adv20 74644459 < 75000000
CTOS,filters,atr_pct 3.11 < 3.5
CTRE,filters,adv20 74644459 < 75000000
CTRI,filters,adv20 74644459 < 75000000
CTRN,filters,adv20 74644459 < 75000000
CTS,filters,adv20 74644459 < 75000000
CUBI,filters,avg_vol_20d 554496 < 1000000
CURB,filters,adv20 62248814 < 75000000
CURI,filters,adv20 62248814 < 75000000
CURV,filters,adv20 62248814 < 75000000
CV,filters,adv20 62248814 < 75000000
CVBF,filters,rvol 0.62 < 1.8
CVCO,filters,adv20 32369226 < 75000000
CVGW,filters,rvol 0.67 < 1.8
CVI,filters,rvol 0.67 < 1.8
CVLG,filters,rvol 0.67 < 1.8
CVLT,filters,rvol 0.93 < 1.8
CVRX,filters,rvol 0.68 < 1.8
CWAN,filters,avg_vol_20d 122191 < 1000000
CWBC,filters,avg_vol_20d 122191 < 1000000
CWCO,filters,avg_vol_20d 122191 < 1000000
CWH,filters,avg_vol_20d 122191 < 1000000
CWK,filters,avg_vol_20d 122191 < 1000000
CWST,filters,avg_vol_20d 122191 < 1000000
CWT,filters,price 5.06 < 8.0
CXDO,filters,price 5.06 < 8.0
CXM,filters,avg_vol_20d 572460 < 1000000
CXW,filters,avg_vol_20d 572460 < 1000000
CYH,filters,avg_vol_20d 393333 < 1000000
CYRX,filters,avg_vol_20d 393333 < 1000000
CYTK,filters,avg_vol_20d 393333 < 1000000
CZFS,filters,avg_vol_20d 393333 < 1000000
CZNC,filters,avg_vol_20d 14100 < 1000000
CZWI,data,empty_or_short_history
DAKT,data,empty_or_short_history
DAN,filters,avg_vol_20d 150937 < 1000000
DAVE,filters,avg_vol_20d 150937 < 1000000
DAWN,filters,rvol 0.72 < 1.8
DBD,filters,rvol 0.72 < 1.8
DBI,filters,rvol 0.72 < 1.8
DBRG,filters,rvol 0.72 < 1.8
DC,filters,avg_vol_20d 389000 < 1000000
DCGO,filters,avg_vol_20d 389000 < 1000000
DCO,filters,avg_vol_20d 389000 < 1000000
DCOM,filters,avg_vol_20d 389000 < 1000000
DCTH,filters,avg_vol_20d 389000 < 1000000
DDD,filters,avg_vol_20d 389000 < 1000000
DEA,filters,rvol 0.71 < 1.8
DEC,filters,adv20 54508786 < 75000000
DEI,filters,adv20 54508786 < 75000000
DENN,filters,avg_vol_20d 242088 < 1000000
DERM,filters,avg_vol_20d 242088 < 1000000
DFH,filters,adv20 44395406 < 75000000
DFIN,filters,adv20 44395406 < 75000000
DGICA,filters,adv20 44395406 < 75000000
DGII,filters,avg_vol_20d 5011 < 1000000
DH,filters,avg_vol_20d 5011 < 1000000
DHC,filters,avg_vol_20d 5011 < 1000000
DHIL,filters,avg_vol_20d 5011 < 1000000
DHT,filters,avg_vol_20d 851036 < 1000000
DIN,filters,avg_vol_20d 851036 < 1000000
DIOD,filters,avg_vol_20d 459704 < 1000000
DJCO,filters,avg_vol_20d 851036 < 1000000
DK,filters,avg_vol_20d 851036 < 1000000
DLX,filters,avg_vol_20d 618366 < 1000000
DMAC,filters,avg_vol_20d 618366 < 1000000
DMRC,filters,price 6.25 < 8.0
DNA,filters,price 6.25 < 8.0
DNLI,filters,price 6.25 < 8.0
DNOW,filters,atr_pct 2.55 < 3.5
DNTH,filters,atr_pct 2.55 < 3.5
DNUT,filters,atr_pct 2.55 < 3.5
DOCN,filters,atr_pct 2.55 < 3.5
DOLE,filters,atr_pct 2.55 < 3.5
DOMO,filters,atr_pct 2.55 < 3.5
DORM,filters,atr_pct 2.55 < 3.5
DOUG,filters,avg_vol_20d 291026 < 1000000
DRH,filters,adv20 38505018 < 75000000
DRUG,filters,price 1.44 < 8.0
DRVN,filters,price 5.37 < 8.0
DSGN,filters,price 5.37 < 8.0
DSGR,filters,avg_vol_20d 769563 < 1000000
DSP,filters,avg_vol_20d 769563 < 1000000
DVAX,filters,rvol 1.41 < 1.8
DX,filters,avg_vol_20d 256554 < 1000000
DXPE,filters,avg_vol_20d 249034 < 1000000
DY,filters,avg_vol_20d 249034 < 1000000
DYN,filters,avg_vol_20d 249034 < 1000000
EAT,filters,avg_vol_20d 249034 < 1000000
EB,filters,price 2.32 < 8.0
EBC,filters,rvol 0.80 < 1.8
EBF,filters,avg_vol_20d 64507 < 1000000
EBMT,filters,avg_vol_20d 64507 < 1000000
EBS,filters,avg_vol_20d 3859 < 1000000
ECBK,filters,avg_vol_20d 3859 < 1000000
ECPG,filters,rvol 0.75 < 1.8
ECVT,filters,avg_vol_20d 82735 < 1000000
EDIT,filters,avg_vol_20d 82735 < 1000000
EE,filters,avg_vol_20d 82735 < 1000000
EEX,filters,avg_vol_20d 82735 < 1000000
EFC,filters,avg_vol_20d 301993 < 1000000
EFSC,filters,avg_vol_20d 301993 < 1000000
EFSI,filters,avg_vol_20d 301993 < 1000000
EGAN,filters,rvol 0.95 < 1.8
EGBN,filters,rvol 0.95 < 1.8
EGHT,filters,rvol 0.95 < 1.8
EGY,filters,rvol 0.95 < 1.8
EHAB,filters,rvol 0.95 < 1.8
EHTH,filters,avg_vol_20d 457406 < 1000000
EIG,filters,avg_vol_20d 6906 < 1000000
ELA,filters,avg_vol_20d 166194 < 1000000
ELDN,filters,avg_vol_20d 166194 < 1000000
ELMD,filters,avg_vol_20d 166194 < 1000000
ELME,filters,price 7.54 < 8.0
ELVN,filters,price 7.54 < 8.0
EMBC,filters,price 7.54 < 8.0
EML,filters,price 7.54 < 8.0
ENOV,filters,avg_vol_20d 218854 < 1000000
