ticker,stage,reason
ROST,filters,"$ADV20 $2,241,539 < $75,000,000"
SEG,filters,"$ADV20 $6,974,749 < $75,000,000"
SNAP,scoring,tech_score_below_min_6.5
IP,filters,"$ADV20 $2,317,486 < $75,000,000"
MIAX,filters,"$ADV20 $52,794,530 < $75,000,000"
AEP,filters,"$ADV20 $52,794,530 < $75,000,000"
SNEX,filters,"$ADV20 $52,794,530 < $75,000,000"
BCC,filters,"$ADV20 $52,794,530 < $75,000,000"
SRTA,filters,"$ADV20 $49,873,246 < $75,000,000"
CAPR,scoring,tech_score_below_min_6.5
CDNA,scoring,tech_score_below_min_6.5
CPS,scoring,tech_score_below_min_6.5
PKG,scoring,tech_score_below_min_6.5
SATL,filters,"$ADV20 $26,667,124 < $75,000,000; 5d return 20.5% > 15.0% (avoiding chased names)"
PEP,filters,"$ADV20 $33,708,750 < $75,000,000"
IMNM,filters,"$ADV20 $33,708,750 < $75,000,000"
HBT,filters,"$ADV20 $33,708,750 < $75,000,000"
TSLA,filters,"$ADV20 $33,708,750 < $75,000,000"
PEG,filters,"$ADV20 $33,708,750 < $75,000,000"
DOC,scoring,tech_score_below_min_6.5
KOP,scoring,tech_score_below_min_6.5
LH,filters,"$ADV20 $4,773,521 < $75,000,000"
PKE,filters,"$ADV20 $4,773,521 < $75,000,000"
ARWR,scoring,tech_score_below_min_6.5
AIRS,filters,"$ADV20 $4,773,521 < $75,000,000"
ECBK,filters,"Price $1.87 < $5.00; $ADV20 $2,568,483 < $75,000,000"
XNCR,filters,"$ADV20 $6,392,505 < $75,000,000"
PII,filters,"Price $1.71 < $5.00; $ADV20 $738,063 < $75,000,000"
OABI,filters,"Price $1.71 < $5.00; $ADV20 $738,063 < $75,000,000"
YEXT,filters,"Price $1.71 < $5.00; $ADV20 $738,063 < $75,000,000"
MSGE,filters,"Price $1.71 < $5.00; $ADV20 $738,063 < $75,000,000"
FET,filters,"Price $1.71 < $5.00; $ADV20 $738,063 < $75,000,000"
VSTM,filters,"$ADV20 $69,619,588 < $75,000,000"
NNE,filters,"$ADV20 $69,619,588 < $75,000,000"
BHB,filters,"$ADV20 $10,736,176 < $75,000,000"
MAGN,filters,"$ADV20 $54,544,725 < $75,000,000"
BMY,filters,"$ADV20 $54,544,725 < $75,000,000"
NBBK,filters,"$ADV20 $2,335,939 < $75,000,000"
EOSE,scoring,tech_score_below_min_6.5
FFWM,scoring,tech_score_below_min_6.5
SIGI,scoring,tech_score_below_min_6.5
SMC,scoring,tech_score_below_min_6.5
BCBP,scoring,tech_score_below_min_6.5
KALU,scoring,tech_score_below_min_6.5
VGAS,scoring,tech_score_below_min_6.5
HOMB,filters,"$ADV20 $6,683,320 < $75,000,000"
ATLO,filters,"$ADV20 $6,683,320 < $75,000,000"
TRNO,filters,"$ADV20 $6,683,320 < $75,000,000"
BVS,filters,"$ADV20 $56,158,375 < $75,000,000"
LTH,filters,"$ADV20 $22,146,432 < $75,000,000"
KOD,filters,"$ADV20 $880,411 < $75,000,000"
NKSH,filters,"$ADV20 $2,174,545 < $75,000,000"
ABR,filters,"$ADV20 $2,174,545 < $75,000,000"
CSPI,filters,"$ADV20 $56,118,759 < $75,000,000"
VYX,filters,"$ADV20 $1,050,009 < $75,000,000"
ORLY,filters,"$ADV20 $16,511,963 < $75,000,000"
DJCO,filters,"$ADV20 $16,511,963 < $75,000,000"
LVS,filters,"$ADV20 $5,067,569 < $75,000,000"
BAND,filters,"$ADV20 $5,067,569 < $75,000,000"
ACN,filters,"$ADV20 $5,067,569 < $75,000,000"
SR,scoring,tech_score_below_min_6.5
TDY,filters,"$ADV20 $34,595,913 < $75,000,000"
UPB,filters,"$ADV20 $34,595,913 < $75,000,000"
CBRL,filters,"$ADV20 $34,595,913 < $75,000,000"
KURA,filters,"$ADV20 $11,186,763 < $75,000,000"
BOOM,filters,"$ADV20 $11,186,763 < $75,000,000"
AQST,filters,"$ADV20 $11,186,763 < $75,000,000"
OI,filters,"$ADV20 $1,792,447 < $75,000,000"
EOG,filters,"Price $3.96 < $5.00; $ADV20 $23,781,016 < $75,000,000"
SMID,filters,"$ADV20 $183,109 < $75,000,000"
HRI,scoring,tech_score_below_min_6.5
CARR,scoring,tech_score_below_min_6.5
RXRX,scoring,tech_score_below_min_6.5
AIZ,filters,Price $3.72 < $5.00
SNBR,filters,"$ADV20 $6,264,676 < $75,000,000"
DRI,filters,"$ADV20 $6,264,676 < $75,000,000"
BF-B,scoring,tech_score_below_min_6.5
MDV,scoring,tech_score_below_min_6.5
NFBK,scoring,tech_score_below_min_6.5
BVFL,scoring,tech_score_below_min_6.5
GRND,scoring,tech_score_below_min_6.5
PPTA,filters,"$ADV20 $6,163,925 < $75,000,000"
CGEM,filters,"$ADV20 $278,209 < $75,000,000"
ARLO,filters,"$ADV20 $278,209 < $75,000,000"
FNWD,filters,"$ADV20 $16,621,369 < $75,000,000"
NG,filters,"$ADV20 $16,621,369 < $75,000,000"
CMS,filters,"$ADV20 $472,022 < $75,000,000"
PDFS,filters,"$ADV20 $472,022 < $75,000,000"
TVTX,filters,"$ADV20 $472,022 < $75,000,000"
JAKK,filters,"$ADV20 $472,022 < $75,000,000"
SMHI,filters,"$ADV20 $18,472,717 < $75,000,000"
BARK,filters,"$ADV20 $18,472,717 < $75,000,000"
OLPX,filters,"$ADV20 $18,472,717 < $75,000,000"
DIN,filters,"$ADV20 $18,472,717 < $75,000,000"
SIEB,filters,"$ADV20 $18,472,717 < $75,000,000"
JPM,filters,"$ADV20 $18,472,717 < $75,000,000"
MBC,filters,"$ADV20 $18,472,717 < $75,000,000"
DBI,filters,"$ADV20 $18,472,717 < $75,000,000"
IDXX,filters,"$ADV20 $10,212,124 < $75,000,000"
CFG,filters,"$ADV20 $1,937,849 < $75,000,000"
PHIN,filters,"$ADV20 $1,937,849 < $75,000,000"
CURB,filters,"$ADV20 $1,937,849 < $75,000,000"
ALRS,filters,"Price $0.75 < $5.00; $ADV20 $837,283 < $75,000,000"
HRTX,filters,"Price $0.75 < $5.00; $ADV20 $837,283 < $75,000,000"
CARG,filters,"Price $0.75 < $5.00; $ADV20 $837,283 < $75,000,000"
OCUL,scoring,tech_score_below_min_6.5
IVT,filters,"$ADV20 $12,592,479 < $75,000,000"
MIR,filters,"$ADV20 $12,592,479 < $75,000,000"
CBNA,filters,"$ADV20 $12,592,479 < $75,000,000"
COGT,scoring,tech_score_below_min_6.5
BRCB,scoring,tech_score_below_min_6.5
WNC,scoring,tech_score_below_min_6.5
HWBK,scoring,tech_score_below_min_6.5
FEIM,filters,"$ADV20 $5,693,815 < $75,000,000"
AKR,scoring,tech_score_below_min_6.5
CWT,scoring,tech_score_below_min_6.5
BK,scoring,tech_score_below_min_6.5
PLAY,scoring,tech_score_below_min_6.5
COCO,scoring,tech_score_below_min_6.5
AMBA,filters,"$ADV20 $3,752,482 < $75,000,000"
ISTR,filters,"$ADV20 $36,167,076 < $75,000,000"
DX,scoring,tech_score_below_min_6.5
PD,scoring,tech_score_below_min_6.5
UPS,filters,"$ADV20 $9,198,634 < $75,000,000"
EGY,filters,"$ADV20 $9,198,634 < $75,000,000"
VRE,filters,"$ADV20 $9,198,634 < $75,000,000"
OOMA,filters,"$ADV20 $1,759,605 < $75,000,000"
COMM,filters,"$ADV20 $1,759,605 < $75,000,000"
MARA,filters,"$ADV20 $1,759,605 < $75,000,000"
GTY,filters,"$ADV20 $8,545,014 < $75,000,000"
PARR,filters,"$ADV20 $23,963,370 < $75,000,000"
NATL,filters,"$ADV20 $23,963,370 < $75,000,000"
FISV,filters,"$ADV20 $23,963,370 < $75,000,000"
BWB,filters,"$ADV20 $16,210,560 < $75,000,000"
OPBK,filters,"$ADV20 $57,516,853 < $75,000,000"
WSR,filters,"$ADV20 $3,407,308 < $75,000,000"
SBC,filters,"$ADV20 $3,407,308 < $75,000,000"
NPB,filters,"$ADV20 $29,944,474 < $75,000,000"
FNKO,filters,"$ADV20 $29,944,474 < $75,000,000"
MSI,filters,"$ADV20 $155,055 < $75,000,000"
CC,filters,"$ADV20 $155,055 < $75,000,000"
CSX,filters,"$ADV20 $6,231,266 < $75,000,000"
FWRG,filters,"$ADV20 $6,231,266 < $75,000,000"
BXC,filters,"$ADV20 $6,231,266 < $75,000,000"
CATY,filters,"$ADV20 $6,231,266 < $75,000,000"
CMPX,scoring,tech_score_below_min_6.5
NAT,scoring,tech_score_below_min_6.5
BAX,scoring,tech_score_below_min_6.5
PRK,scoring,tech_score_below_min_6.5
STGW,scoring,tech_score_below_min_6.5
VREX,scoring,tech_score_below_min_6.5
SFBS,filters,"$ADV20 $41,132,192 < $75,000,000"
FCF,filters,"$ADV20 $41,132,192 < $75,000,000"
REGN,scoring,tech_score_below_min_6.5
RIG,filters,"$ADV20 $36,418,111 < $75,000,000"
FOLD,filters,"$ADV20 $16,593,816 < $75,000,000"
MIRM,scoring,tech_score_below_min_6.5
CMC,scoring,tech_score_below_min_6.5
QSI,filters,"$ADV20 $5,155,292 < $75,000,000"
PINE,filters,"$ADV20 $5,155,292 < $75,000,000"
ATEN,filters,"$ADV20 $18,446,339 < $75,000,000"
DAWN,filters,"$ADV20 $18,446,339 < $75,000,000"
NTRS,filters,"$ADV20 $18,446,339 < $75,000,000"
CNR,scoring,tech_score_below_min_6.5
PAX,filters,"$ADV20 $5,858,504 < $75,000,000"
VSAT,filters,"$ADV20 $13,282,411 < $75,000,000"
OSW,filters,"$ADV20 $13,282,411 < $75,000,000"
KHC,filters,"$ADV20 $13,282,411 < $75,000,000"
SGHC,filters,"$ADV20 $1,737,625 < $75,000,000"
ZSPC,filters,"$ADV20 $1,737,625 < $75,000,000"
VTRS,filters,"$ADV20 $1,737,625 < $75,000,000"
JOE,filters,"$ADV20 $1,737,625 < $75,000,000"
TLSI,filters,"$ADV20 $1,737,625 < $75,000,000"
MCS,filters,"$ADV20 $1,737,625 < $75,000,000"
RPD,filters,"$ADV20 $1,737,625 < $75,000,000"
NEO,filters,"$ADV20 $8,304,028 < $75,000,000"
IDYA,filters,"$ADV20 $8,304,028 < $75,000,000"
IQV,filters,"$ADV20 $61,911,572 < $75,000,000"
UFPT,filters,"$ADV20 $61,911,572 < $75,000,000"
FTRE,filters,"$ADV20 $11,139,081 < $75,000,000"
CDZI,filters,"$ADV20 $5,750,119 < $75,000,000"
CORZ,filters,"$ADV20 $5,750,119 < $75,000,000"
COFS,filters,"$ADV20 $27,017,981 < $75,000,000"
SLSN,filters,"$ADV20 $27,017,981 < $75,000,000"
KFY,filters,"$ADV20 $15,229,460 < $75,000,000"
FCBC,scoring,tech_score_below_min_6.5
NBTB,scoring,tech_score_below_min_6.5
CVI,filters,"$ADV20 $69,238,876 < $75,000,000"
STBA,filters,"$ADV20 $69,238,876 < $75,000,000"
IFF,filters,"$ADV20 $19,813,023 < $75,000,000"
KBH,scoring,tech_score_below_min_6.5
PPG,filters,"$ADV20 $19,813,023 < $75,000,000"
GDOT,filters,"$ADV20 $22,771,073 < $75,000,000"
HURA,filters,"$ADV20 $22,771,073 < $75,000,000"
SRE,filters,"$ADV20 $22,771,073 < $75,000,000"
DH,filters,"$ADV20 $22,771,073 < $75,000,000"
NGNE,filters,"$ADV20 $22,771,073 < $75,000,000"
AMLX,filters,"$ADV20 $22,771,073 < $75,000,000"
RIOT,filters,"$ADV20 $22,771,073 < $75,000,000"
CSGS,filters,"$ADV20 $22,771,073 < $75,000,000"
CME,scoring,tech_score_below_min_6.5
KGEI,scoring,tech_score_below_min_6.5
BDN,filters,"$ADV20 $10,777,986 < $75,000,000"
NWN,filters,"$ADV20 $10,777,986 < $75,000,000"
BFH,filters,"Price $4.61 < $5.00; $ADV20 $528,918 < $75,000,000"
PLD,filters,"Price $1.11 < $5.00; $ADV20 $3,434,289 < $75,000,000"
BSVN,filters,"$ADV20 $2,336,276 < $75,000,000"
SB,filters,"$ADV20 $2,336,276 < $75,000,000"
UNTY,scoring,tech_score_below_min_6.5
TE,scoring,tech_score_below_min_6.5
VC,filters,"$ADV20 $45,740,812 < $75,000,000"
LQDA,filters,"$ADV20 $45,740,812 < $75,000,000"
CBT,filters,"$ADV20 $45,740,812 < $75,000,000"
CLDX,filters,"Price $4.74 < $5.00; $ADV20 $10,463,231 < $75,000,000"
CMCL,filters,"Price $4.74 < $5.00; $ADV20 $10,463,231 < $75,000,000"
HIG,filters,"$ADV20 $5,008,437 < $75,000,000"
BRCC,filters,"$ADV20 $5,008,437 < $75,000,000"
PGEN,scoring,tech_score_below_min_6.5
VSH,filters,"$ADV20 $2,515,253 < $75,000,000"
CRMT,filters,"$ADV20 $2,515,253 < $75,000,000"
ORGO,filters,"$ADV20 $2,515,253 < $75,000,000"
NUTX,filters,"$ADV20 $2,515,253 < $75,000,000"
PRG,filters,"Price $1.25 < $5.00; $ADV20 $43,297 < $75,000,000"
CNXN,filters,"$ADV20 $22,045,571 < $75,000,000"
PFBC,filters,"$ADV20 $28,941,086 < $75,000,000"
ROOT,filters,"$ADV20 $22,045,571 < $75,000,000"
TSN,scoring,tech_score_below_min_6.5
PNC,scoring,tech_score_below_min_6.5
FLNC,scoring,tech_score_below_min_6.5
DRUG,scoring,tech_score_below_min_6.5
DBD,filters,"$ADV20 $10,630,984 < $75,000,000"
FUL,filters,"$ADV20 $10,630,984 < $75,000,000"
ASPI,filters,"$ADV20 $10,630,984 < $75,000,000"
ABM,filters,"$ADV20 $65,758,796 < $75,000,000"
UVSP,filters,"$ADV20 $65,758,796 < $75,000,000"
MAPS,filters,"$ADV20 $65,758,796 < $75,000,000"
IIPR,filters,"$ADV20 $65,758,796 < $75,000,000"
IDR,filters,"$ADV20 $65,758,796 < $75,000,000"
NRC,scoring,tech_score_below_min_6.5
NIC,scoring,tech_score_below_min_6.5
ORIC,filters,"Price $4.74 < $5.00; $ADV20 $4,680,213 < $75,000,000"
MBUU,filters,"$ADV20 $8,804,130 < $75,000,000"
CHCT,filters,"$ADV20 $8,804,130 < $75,000,000"
ELV,scoring,tech_score_below_min_6.5
LOCO,scoring,tech_score_below_min_6.5
SWK,scoring,tech_score_below_min_6.5
KKR,scoring,tech_score_below_min_6.5
ASC,scoring,tech_score_below_min_6.5
LILAK,scoring,tech_score_below_min_6.5
TITN,filters,"$ADV20 $33,189,326 < $75,000,000"
VTS,filters,"$ADV20 $33,189,326 < $75,000,000"
ROAD,filters,"$ADV20 $33,189,326 < $75,000,000"
ZWS,filters,"$ADV20 $13,452,916 < $75,000,000"
APPS,filters,"$ADV20 $13,452,916 < $75,000,000"
TNK,filters,"$ADV20 $13,452,916 < $75,000,000"
SWBI,filters,"$ADV20 $4,654,574 < $75,000,000"
BLX,filters,"$ADV20 $4,654,574 < $75,000,000"
AHR,filters,"$ADV20 $4,654,574 < $75,000,000"
ZBRA,filters,"$ADV20 $4,654,574 < $75,000,000"
PLSE,filters,"$ADV20 $4,654,574 < $75,000,000"
CHRS,filters,"Price $1.57 < $5.00; $ADV20 $655,971 < $75,000,000"
JELD,filters,"Price $1.57 < $5.00; $ADV20 $655,971 < $75,000,000"
ALNT,filters,"$ADV20 $485,859 < $75,000,000"
ASUR,filters,"$ADV20 $485,859 < $75,000,000"
MMM,filters,"$ADV20 $2,609,642 < $75,000,000"
APEI,filters,"$ADV20 $2,609,642 < $75,000,000"
SM,filters,"$ADV20 $2,609,642 < $75,000,000"
NHI,filters,"Price $3.13 < $5.00; $ADV20 $8,639,884 < $75,000,000"
IBRX,filters,"Price $3.13 < $5.00; $ADV20 $8,639,884 < $75,000,000"
STNG,filters,"Price $3.13 < $5.00; $ADV20 $8,639,884 < $75,000,000"
TPR,filters,"Price $3.13 < $5.00; $ADV20 $8,639,884 < $75,000,000"
HP,filters,"Price $3.13 < $5.00; $ADV20 $8,639,884 < $75,000,000"
VVX,filters,"$ADV20 $67,918,002 < $75,000,000"
DDOG,filters,"$ADV20 $42,800,466 < $75,000,000"
CERS,filters,"$ADV20 $42,800,466 < $75,000,000"
ABL,filters,"$ADV20 $42,800,466 < $75,000,000"
BTU,filters,"$ADV20 $42,800,466 < $75,000,000"
XYL,filters,"$ADV20 $42,800,466 < $75,000,000"
JRVR,filters,"$ADV20 $14,800,703 < $75,000,000"
HDSN,filters,"$ADV20 $4,167,135 < $75,000,000"
RCAT,filters,"$ADV20 $4,167,135 < $75,000,000"
TRGP,filters,"$ADV20 $4,167,135 < $75,000,000"
MLKN,scoring,tech_score_below_min_6.5
QNST,scoring,tech_score_below_min_6.5
BIDU,scoring,tech_score_below_min_6.5
CNMD,scoring,tech_score_below_min_6.5
MLM,filters,"$ADV20 $61,415,141 < $75,000,000"
IBKR,filters,"$ADV20 $61,415,141 < $75,000,000"
SCL,filters,"$ADV20 $61,415,141 < $75,000,000"
AVBP,filters,"Price $3.98 < $5.00; $ADV20 $2,181,605 < $75,000,000"
WLFC,filters,"$ADV20 $6,486,234 < $75,000,000"
RGNX,filters,"$ADV20 $17,536,467 < $75,000,000; 5d return 19.6% > 15.0% (avoiding chased names)"
AIRO,filters,"$ADV20 $17,536,467 < $75,000,000; 5d return 19.6% > 15.0% (avoiding chased names)"
IOSP,scoring,tech_score_below_min_6.5
ANDE,scoring,tech_score_below_min_6.5
VLO,scoring,tech_score_below_min_6.5
AGIO,scoring,tech_score_below_min_6.5
CWBC,scoring,tech_score_below_min_6.5
LIVN,filters,"$ADV20 $8,943,926 < $75,000,000"
LKFN,scoring,tech_score_below_min_6.5
CMP,scoring,tech_score_below_min_6.5
TDUP,scoring,tech_score_below_min_6.5
VERX,scoring,tech_score_below_min_6.5
TMDX,scoring,tech_score_below_min_6.5
BNED,scoring,tech_score_below_min_6.5
IREN,scoring,tech_score_below_min_6.5
CBL,scoring,tech_score_below_min_6.5
EVH,filters,"$ADV20 $23,675,961 < $75,000,000"
CATX,filters,"$ADV20 $23,675,961 < $75,000,000"
APLD,filters,"Price $0.69 < $5.00; $ADV20 $767,652 < $75,000,000"
POR,filters,"$ADV20 $5,195,734 < $75,000,000"
APP,filters,"$ADV20 $14,795,883 < $75,000,000"
AOUT,filters,"$ADV20 $14,795,883 < $75,000,000"
FRST,filters,"$ADV20 $14,795,883 < $75,000,000"
FUBO,filters,"$ADV20 $2,327,136 < $75,000,000"
AMPX,filters,"$ADV20 $2,327,136 < $75,000,000"
NATH,scoring,tech_score_below_min_6.5
COMP,filters,"$ADV20 $15,868,789 < $75,000,000"
JAMF,filters,"$ADV20 $9,465,979 < $75,000,000"
NOG,filters,"$ADV20 $9,465,979 < $75,000,000"
AMRX,filters,"$ADV20 $5,857,403 < $75,000,000"
TEX,filters,"$ADV20 $24,072,121 < $75,000,000"
SEPN,filters,"$ADV20 $24,072,121 < $75,000,000"
MBWM,filters,"$ADV20 $24,072,121 < $75,000,000"
AEYE,filters,"$ADV20 $24,072,121 < $75,000,000"
ETD,filters,"$ADV20 $24,072,121 < $75,000,000"
NUAI,filters,"$ADV20 $24,072,121 < $75,000,000"
WTS,filters,"$ADV20 $24,072,121 < $75,000,000"
BELFA,filters,"$ADV20 $7,434,031 < $75,000,000"
AURA,filters,"$ADV20 $7,434,031 < $75,000,000"
ACMR,filters,"$ADV20 $26,053,226 < $75,000,000"
STZ,filters,"$ADV20 $58,883,754 < $75,000,000"
WSBF,filters,"$ADV20 $25,404,238 < $75,000,000"
FMBH,filters,"$ADV20 $25,404,238 < $75,000,000"
RNGR,filters,"$ADV20 $25,404,238 < $75,000,000"
ANAB,scoring,tech_score_below_min_6.5
WTW,filters,"$ADV20 $7,991,340 < $75,000,000"
MVIS,filters,"$ADV20 $7,991,340 < $75,000,000"
FSBW,scoring,tech_score_below_min_6.5
OSG,scoring,tech_score_below_min_6.5
OKE,filters,"$ADV20 $3,389,468 < $75,000,000"
MGM,scoring,tech_score_below_min_6.5
DIS,filters,"$ADV20 $10,197,439 < $75,000,000"
AON,filters,"Price $1.71 < $5.00; $ADV20 $8,195,142 < $75,000,000"
MPWR,filters,"$ADV20 $5,588,054 < $75,000,000"
PLOW,filters,"$ADV20 $5,588,054 < $75,000,000"
FSS,filters,"$ADV20 $5,588,054 < $75,000,000"
PLBC,filters,"$ADV20 $5,588,054 < $75,000,000"
QDEL,filters,"$ADV20 $5,588,054 < $75,000,000"
IEX,filters,"$ADV20 $5,588,054 < $75,000,000"
BSRR,filters,"$ADV20 $5,588,054 < $75,000,000"
FMNB,filters,"$ADV20 $5,588,054 < $75,000,000"
ENS,filters,"Price $4.28 < $5.00; $ADV20 $1,403,625 < $75,000,000"
OGS,filters,"Price $4.28 < $5.00; $ADV20 $1,403,625 < $75,000,000"
FFIC,filters,"Price $4.28 < $5.00; $ADV20 $1,403,625 < $75,000,000"
DBRG,filters,"Price $4.28 < $5.00; $ADV20 $1,403,625 < $75,000,000"
CPRT,filters,"Price $4.28 < $5.00; $ADV20 $1,403,625 < $75,000,000"
ES,filters,"Price $4.28 < $5.00; $ADV20 $1,403,625 < $75,000,000"
GAIA,filters,"Price $4.28 < $5.00; $ADV20 $1,403,625 < $75,000,000"
HYLN,scoring,tech_score_below_min_6.5
XRX,scoring,tech_score_below_min_6.5
LQDT,filters,"$ADV20 $5,381,935 < $75,000,000"
DSGN,filters,"$ADV20 $5,381,935 < $75,000,000"
SKIN,filters,"$ADV20 $73,829,561 < $75,000,000"
HWC,filters,"$ADV20 $73,829,561 < $75,000,000"
TCI,filters,"$ADV20 $73,829,561 < $75,000,000"
DNA,filters,"$ADV20 $73,829,561 < $75,000,000"
EYPT,scoring,tech_score_below_min_6.5
MNSB,scoring,tech_score_below_min_6.5
NSC,scoring,tech_score_below_min_6.5
MCRI,scoring,tech_score_below_min_6.5
EPAC,scoring,tech_score_below_min_6.5
TDW,scoring,tech_score_below_min_6.5
WGO,filters,"$ADV20 $4,400,877 < $75,000,000"
OEC,filters,"$ADV20 $21,267,615 < $75,000,000"
GEF,filters,"$ADV20 $21,267,615 < $75,000,000"
BCO,filters,"$ADV20 $21,267,615 < $75,000,000"
PLUG,filters,"$ADV20 $21,267,615 < $75,000,000"
CARE,filters,"$ADV20 $21,267,615 < $75,000,000"
EWTX,scoring,tech_score_below_min_6.5
ULCC,scoring,tech_score_below_min_6.5
PEBO,scoring,tech_score_below_min_6.5
RSI,scoring,tech_score_below_min_6.5
ALB,scoring,tech_score_below_min_6.5
ACLX,scoring,tech_score_below_min_6.5
TXNM,filters,"$ADV20 $25,280,602 < $75,000,000"
NRDY,filters,"$ADV20 $1,575,670 < $75,000,000"
